,Date_reported,New_cases,SmoothedCases,CutDays
6603,2021-09-03,6754,5454.948591131348,0
6604,2021-09-04,6729,5390.489919489251,0
6605,2021-09-05,6156,5322.917790906417,0
6606,2021-09-06,5314,5252.501309726714,0
6607,2021-09-07,3347,5179.521211505348,0
6608,2021-09-08,4715,5104.268504162468,0
6609,2021-09-09,5921,5027.043008352734,0
6610,2021-09-10,5518,4948.151838042194,0
6611,2021-09-11,5617,4867.907862389113,0
6612,2021-09-12,5191,4786.628188521336,0
6613,2021-09-13,4664,4704.632701820297,0
6614,2021-09-14,2792,4622.242696043486,0
6615,2021-09-15,4009,4539.77962026638,0
6616,2021-09-16,4826,4457.563963456345,0
6617,2021-09-17,5115,4375.914290779569,0
6618,2021-09-18,4544,4295.146438772593,0
6619,2021-09-19,4576,4215.572869566831,0
6620,2021-09-20,3836,4137.502177712122,0
6621,2021-09-21,2405,4061.2387370601327,0
6622,2021-09-22,3374,3987.082469869568,0
6623,2021-09-23,3963,3915.3287159787264,0
6624,2021-09-24,4053,3846.2681767131394,0
6625,2021-09-25,3790,3780.186906267791,0
6626,2021-09-26,3519,3717.3663226866206,0
6627,2021-09-27,3099,3658.0832112660482,0
6628,2021-09-28,1773,3602.609695189899,0
6629,2021-09-29,2962,3551.2131513621484,0
6630,2021-09-30,3212,3504.1560535919903,0
6631,2021-10-01,4094,3461.6957303060267,0
6632,2021-10-02,3403,3424.084029577821,0
6633,2021-10-03,3309,3391.566890207524,0
6634,2021-10-04,2967,3364.383823565513,0
6635,2021-10-05,1612,3342.7673166400086,1
6636,2021-10-06,2463,3326.942171913414,0
6637,2021-10-07,3232,3317.1248040742817,0
6638,2021-10-08,2933,3313.5225169290825,0
6639,2021-10-09,3017,3316.332786042177,0
6640,2021-10-10,2747,3325.742573501037,0
6641,2021-10-11,2278,3341.927700749134,0
6642,2021-10-12,1516,3365.0523037034013,0
6643,2021-10-13,2486,3395.2683915088815,0
6644,2021-10-14,2769,3432.715526488653,0
6645,2021-10-15,2666,3477.520638396856,0
6646,2021-10-16,2729,3529.797981304195,0
6647,2021-10-17,2982,3589.649236701391,0
6648,2021-10-18,2435,3657.163762074292,0
6649,2021-10-19,1594,3732.418980656151,0
6650,2021-10-20,2695,3815.4809056408176,0
6651,2021-10-21,3699,3906.4047911402267,0
6652,2021-10-22,3791,4005.2359028201913,0
6653,2021-10-23,3879,4112.010403600507,0
6654,2021-10-24,3905,4226.756354122211,0
6655,2021-10-25,3723,4349.494833839318,0
6656,2021-10-26,2535,4480.241196467865,0
6657,2021-10-27,4053,4619.006482923683,0
6658,2021-10-28,4595,4765.799025530849,0
6659,2021-10-29,4863,4920.626288856359,0
6660,2021-10-30,5332,5083.497004648487,0
6661,2021-10-31,4877,5254.423670621776,0
6662,2021-11-01,4525,5433.425494816653,0
6663,2021-11-02,2818,5620.531878533375,0
6664,2021-11-03,2831,5815.786540960907,0
6665,2021-11-04,5188,6019.252397151465,0
6666,2021-11-05,5902,6231.017307484614,0
6667,2021-11-06,6761,6451.200820762066,0
6668,2021-11-07,6760,6679.962034094923,0
6669,2021-11-08,5822,6917.508690277225,0
6670,2021-11-09,4547,7164.107626830692,0
6671,2021-11-10,6111,7420.096679759186,0
6672,2021-11-11,8033,7685.8981286266435,0
6673,2021-11-12,8697,7962.0337471947005,0
6674,2021-11-13,8522,8249.141494835789,0
6675,2021-11-14,8539,8547.993847600528,0
6676,2021-11-15,7565,8859.517723549925,0
6677,2021-11-16,5199,9184.815904263054,0
6678,2021-11-17,7815,9525.189792979569,0
6679,2021-11-18,10167,9882.16327957081,0
6680,2021-11-19,10645,10257.50740372762,0
6681,2021-11-20,10554,10653.265421102435,0
6682,2021-11-21,11540,11071.777783843652,0
6683,2021-11-22,9707,11515.706448778568,0
6684,2021-11-23,6403,11988.05782582845,0
6685,2021-11-24,10044,12492.203579124187,0
6686,2021-11-25,12450,13031.898397438845,0
6687,2021-11-26,13756,13611.29376329308,0
6688,2021-11-27,13681,14234.946676295951,0
6689,2021-11-28,12869,14907.822231255337,0
6690,2021-11-29,12927,15635.288920883131,0
6691,2021-11-30,7972,16423.105532120215,0
6692,2021-12-01,12757,17277.39853958532,0
6693,2021-12-02,15073,18204.628974261443,0
6694,2021-12-03,16810,19211.547864288837,0
6695,2021-12-04,17015,20305.139510480993,0
6696,2021-12-05,16627,21492.55207327199,0
6697,2021-12-06,15010,22781.015209800207,0
6698,2021-12-07,9494,24177.74480725082,0
6699,2021-12-08,15742,25689.835206705902,0
6700,2021-12-09,17946,27324.13969355665,0
6701,2021-12-10,12516,29087.14043667868,0
6702,2021-12-11,20490,30984.80947755324,0
6703,2021-12-12,21035,33022.46278892079,0
6704,2021-12-13,19212,35204.60982545696,0
6705,2021-12-14,12704,37534.80136044506,0
6706,2021-12-15,20665,40015.47872620164,0
6707,2021-12-16,23190,42647.827836139375,0
6708,2021-12-17,26104,45431.64154797778,0
6709,2021-12-18,28615,48365.19401774685,0
6710,2021-12-19,28057,51445.13068250071,0
6711,2021-12-20,24303,54666.37738896225,0
6712,2021-12-21,16205,58022.07195238636,0
6713,2021-12-22,30783,61503.521085699285,0
6714,2021-12-23,36326,65100.18518882148,0
6715,2021-12-24,44585,68799.6929417928,0
6716,2021-12-25,50590,72587.88701688047,0
6717,2021-12-26,54787,76448.90153197308,0
6718,2021-12-27,24882,80365.27113106925,0
6719,2021-12-28,30799,84318.07082062478,0
6720,2021-12-29,78300,88287.08493731235,0
6721,2021-12-30,98016,92251.00289800826,0
6722,2021-12-31,127000,96187.63871038766,0
6723,2022-01-01,144255,100074.1706243655,0
6724,2022-01-02,141352,103887.39679996237,0
6725,2022-01-03,61041,107604.002471602,0
6726,2022-01-04,68034,111200.83381374816,0
6727,2022-01-05,170837,114655.1735649461,0
6728,2022-01-06,189088,117945.01344875427,0
6729,2022-01-07,219430,121049.31853805653,0
6730,2022-01-08,108297,123948.27893676366,0
6731,2022-01-09,197535,126623.54448899488,0
6732,2022-01-10,155642,129058.43865631633,0
6733,2022-01-11,117405,131238.14821191784,0
6734,2022-01-12,220519,133149.88596856841,0
6735,2022-01-13,196205,134783.02436593792,0
6736,2022-01-14,184577,136129.19837364258,0
6737,2022-01-15,200869,137182.37680126,0
6738,2022-01-16,192936,137938.90172912373,0
6739,2022-01-17,157465,138397.49636945574,0
6740,2022-01-18,83387,138559.2422240974,0
6741,2022-01-19,228123,138427.52691293135,0
6742,2022-01-20,200966,138007.9644986653,0
6743,2022-01-21,198865,137308.29052387964,0
6744,2022-01-22,185600,136338.23430212174,0
6745,2022-01-23,177335,135109.3712651426,0
6746,2022-01-24,142487,133634.95836336934,0
6747,2022-01-25,77666,131929.7556477753,0
6748,2022-01-26,215051,130009.83723067226,0
6749,2022-01-27,167166,127892.39483340876,0
6750,2022-01-28,156040,125595.53708371852,0
6751,2022-01-29,144347,123138.0876279941,0
6752,2022-01-30,137427,120539.38497777468,0
6753,2022-01-31,104110,117819.08681918535,0
6754,2022-02-01,57631,114996.98128322128,0
6755,2022-02-02,133306,112092.80740830427,0
6756,2022-02-03,119323,109126.08672964471,0
6757,2022-02-04,112956,106115.96760839898,0
6758,2022-02-05,100900,103081.0835738746,0
6759,2022-02-06,93192,100039.42660120114,0
6760,2022-02-07,78943,97008.23589268174,0
6761,2022-02-08,41602,94003.90238166909,0
6762,2022-02-09,102429,91041.88884177501,0
6763,2022-02-10,81669,88136.66517007703,0
6764,2022-02-11,76195,85301.65812901802,0
6765,2022-02-12,67478,82549.21458561187,0
6766,2022-02-13,62221,79890.5770851251,0
6767,2022-02-14,52345,77335.87044507994,0
6768,2022-02-15,28776,74894.09795809457,0
6769,2022-02-16,71023,72573.14575076818,0
6770,2022-02-17,59869,70379.79386050714,0
6771,2022-02-18,58055,68319.73266071436,0
6772,2022-02-19,53700,66397.58338281406,0
6773,2022-02-20,50675,64616.92164480957,0
6774,2022-02-21,42202,62980.30309228402,0
6775,2022-02-22,24484,61489.29047924967,0
6776,2022-02-23,60137,60144.48175217486,0
6777,2022-02-24,49162,58945.538939372505,0
6778,2022-02-25,47493,57891.21787803962,0
6779,2022-02-26,42069,56979.399021314304,0
6780,2022-02-27,39360,56207.11974738575,0
6781,2022-02-28,31878,55570.60873298398,0
6782,2022-03-01,18278,55065.323047378944,0
6783,2022-03-02,47136,54685.988665419405,0
6784,2022-03-03,37946,54426.645086701334,0
6785,2022-03-04,42588,54280.694682822505,0
6786,2022-03-05,38353,54240.95727861729,0
6787,2022-03-06,41364,54299.73031151595,0
6788,2022-03-07,35889,54448.854713218294,0
6789,2022-03-08,22662,54679.78642907227,0
6790,2022-03-09,60753,54983.673243691046,0
6791,2022-03-10,49815,55351.43632811062,0
6792,2022-03-11,55156,55773.855676210944,0
6793,2022-03-12,53961,56241.65836796763,0
6794,2022-03-13,54669,56745.60839535092,0
6795,2022-03-14,50079,57276.596622993595,0
6796,2022-03-15,29698,57825.72933802333,0
6797,2022-03-16,86414,58384.413777502974,0
6798,2022-03-17,74147,58944.439011237635,1
6799,2022-03-18,82368,59498.050603347445,0
6800,2022-03-19,78577,60038.01757661301,0
6801,2022-03-20,75768,60557.69035553997,0
6802,2022-03-21,61564,61051.048561675125,0
6803,2022-03-22,33445,61512.737770539396,0
6804,2022-03-23,96904,61938.094604890146,0
6805,2022-03-24,78358,62323.15982426349,0
6806,2022-03-25,82648,62664.67936579943,0
6807,2022-03-26,76397,62960.0935861361,0
6808,2022-03-27,74616,63207.51523898342,0
6809,2022-03-28,60612,63405.696988919706,0
6810,2022-03-29,31560,63553.989501110584,0
6811,2022-03-30,100296,63652.291352408974,0
6812,2022-03-31,71411,63700.992176468535,0
6813,2022-04-01,74364,63700.91058037376,0
6814,2022-04-02,77040,63653.22845066701,0
6815,2022-04-03,71412,63559.423301774616,0
6816,2022-04-04,55009,63421.2003103181,0
6817,2022-04-05,31329,63240.425626484874,0
6818,2022-04-06,88914,63019.06246146145,0
6819,2022-04-07,69885,62759.11132177259,0
6820,2022-04-08,70123,62462.55560187399,0
6821,2022-04-09,67641,62131.31356078882,0
6822,2022-04-10,64421,61767.197502722076,0
6823,2022-04-11,53920,61371.880761532615,0
6824,2022-04-12,28705,60946.87286100196,0
6825,2022-04-13,84056,60493.50299339794,0
6826,2022-04-14,62586,60012.9117342149,0
6827,2022-04-15,65617,59506.05069730169,0
6828,2022-04-16,62290,58973.68963763406,0
6829,2022-04-17,64533,58416.43033400979,0
6830,2022-04-18,52253,57834.72643553625,0
6831,2022-04-19,18588,57228.90833770867,0
6832,2022-04-20,27326,56599.212068942295,0
6833,2022-04-21,100440,55945.81111832041,0
6834,2022-04-22,75995,55268.85012056501,0
6835,2022-04-23,73744,54568.47933408733,0
6836,2022-04-24,71028,53844.88890045105,0
6837,2022-04-25,56848,53098.34195549681,0
6838,2022-04-26,25282,52329.205769476495,0
6839,2022-04-27,29984,51537.98022064815,0
6840,2022-04-28,88431,50725.323048031154,0
6841,2022-04-29,70034,49892.07147811946,0
6842,2022-04-30,59395,49039.259970886495,0
6843,2022-05-01,54017,48168.13397613537,0
6844,2022-05-02,41591,47280.159726382706,0
6845,2022-05-03,19068,46377.03021198304,0
6846,2022-05-04,62409,45460.667584054165,0
6847,2022-05-05,47643,44533.222308053984,0
6848,2022-05-06,48715,43597.06944394931,0
6849,2022-05-07,44364,42654.80245745859,0
6850,2022-05-08,40783,41709.22497175158,0
6851,2022-05-09,31225,40763.34085228788,0
6852,2022-05-10,17421,39820.34298217237,0
6853,2022-05-11,56199,38883.60103523893,0
6854,2022-05-12,42683,37956.64849325108,0
6855,2022-05-13,39483,37043.169086551374,0
6856,2022-05-14,39029,36146.98276854886,0
6857,2022-05-15,36334,35272.03126765006,0
6858,2022-05-16,27726,34422.36319912974,0
6859,2022-05-17,13776,33602.11866684123,0
6860,2022-05-18,44901,32815.51324263006,0
6861,2022-05-19,30927,32066.82118105545,0
6862,2022-05-20,30722,31360.35770894699,0
6863,2022-05-21,26818,30700.460223085116,0
6864,2022-05-22,24246,30091.468233926018,0
6865,2022-05-23,18289,29537.701907351355,0
6866,2022-05-24,10021,29043.439078160933,0
6867,2022-05-25,31860,28612.890636572,0
6868,2022-05-26,22999,28250.174220518158,0
6869,2022-05-27,22636,27959.286180434443,0
6870,2022-05-28,20051,27744.071818177425,1
6871,2022-05-29,18622,27608.19393688101,0
6872,2022-05-30,15136,27555.09977346478,0
6873,2022-05-31,7846,27587.98642022643,0
6874,2022-06-01,24687,27709.76487690965,0
6875,2022-06-02,18822,27923.022910624477,0
6876,2022-06-03,17718,28229.98693900461,0
6877,2022-06-04,9692,28632.48319309447,0
6878,2022-06-05,22809,29131.898461669854,0
6879,2022-06-06,15522,29729.140768786194,0
6880,2022-06-07,8616,30424.600391710002,0
6881,2022-06-08,28547,31218.111686905915,0
6882,2022-06-09,22925,32108.916256685116,0
6883,2022-06-10,23534,33095.62805704244,0
6884,2022-06-11,22012,34176.201115969976,0
6885,2022-06-12,22458,35347.90059827586,0
6886,2022-06-13,19310,36607.27801416025,0
6887,2022-06-14,10668,37950.15142047349,0
6888,2022-06-15,39844,39371.591501303184,0
6889,2022-06-16,32809,40865.91443372977,0
6890,2022-06-17,37068,42426.682440741875,0
6891,2022-06-18,36170,44046.71290221934,0
6892,2022-06-19,34971,45718.09683297227,0
6893,2022-06-20,34255,47432.22744133289,0
6894,2022-06-21,16905,49179.83935111466,0
6895,2022-06-22,63264,50951.058903607765,0
6896,2022-06-23,54873,52735.46575592513,0
6897,2022-06-24,57432,54522.165760341806,0
6898,2022-06-25,56410,56299.874850871005,0
6899,2022-06-26,56873,58057.01338442999,0
6900,2022-06-27,49325,59781.81009234022,0
6901,2022-06-28,25019,61462.4145026634,0
6902,2022-06-29,84161,63087.01640509919,0
6903,2022-06-30,95455,64643.9706586012,0
6904,2022-07-01,84234,66121.92539843524,0
6905,2022-07-02,86900,67509.9514947501,0
6906,2022-07-03,85943,68797.6709586939,0
6907,2022-07-04,72917,69975.38189322193,0
6908,2022-07-05,36885,71034.1775507588,0
6909,2022-07-06,133015,71966.05709336813,0
6910,2022-07-07,110017,72764.02575509861,0
6911,2022-07-08,108386,73422.18228004321,0
6912,2022-07-09,101863,73935.79174988055,0
6913,2022-07-10,98901,74301.34221501519,0
6914,2022-07-11,81563,74516.5838950723,0
6915,2022-07-12,83761,74580.55010637676,0
6916,2022-07-13,144058,74493.55949330375,0
6917,2022-07-14,111591,74257.19957294899,0
6918,2022-07-15,108632,73874.29203374083,0
6919,2022-07-16,97936,73348.840643771,0
6920,2022-07-17,91384,72685.9630098537,0
6921,2022-07-18,68996,71891.80777108778,0
6922,2022-07-19,32051,70973.45910037057,0
6923,2022-07-20,121103,69938.83061565246,0
6924,2022-07-21,86801,68796.55096419597,0
6925,2022-07-22,81535,67555.84343507084,0
6926,2022-07-23,71667,66226.40197785533,0
6927,2022-07-24,69174,64818.26596209594,0
6928,2022-07-25,51875,63341.69590808885,0
6929,2022-07-26,24117,61807.052262700294,0
6930,2022-07-27,88651,60224.6790935779,0
6931,2022-07-28,64400,58604.794341630135,0
6932,2022-07-29,60826,56957.38801595785,0
6933,2022-07-30,54417,55292.129448303174,0
6934,2022-07-31,50297,53618.28445568979,0
6935,2022-08-01,37252,51944.64299932806,0
6936,2022-08-02,19520,50279.45768263454,0
6937,2022-08-03,65099,48630.39320724814,0
6938,2022-08-04,45956,47004.48670725088,0
6939,2022-08-05,42959,45408.11871061398,0
6940,2022-08-06,38215,43846.9943336597,0
6941,2022-08-07,34997,42326.134198015716,0
6942,2022-08-08,26656,40849.8744678843,0
6943,2022-08-09,11975,39421.87533533139,0
6944,2022-08-10,43078,38045.13722910809,0
6945,2022-08-11,31699,36722.02398450858,0
6946,2022-08-12,28423,35454.29218444196,0
6947,2022-08-13,26689,34243.12586225046,0
6948,2022-08-14,24785,33089.17574260014,0
6949,2022-08-15,19455,31992.602186639077,0
6950,2022-08-16,9893,30953.12100114486,0
6951,2022-08-17,8941,29970.051269065276,0
6952,2022-08-18,36261,29042.364361981046,0
6953,2022-08-19,27291,28168.733305484457,0
6954,2022-08-20,24689,27347.581688519003,0
6955,2022-08-21,24392,26577.13133967503,0
6956,2022-08-22,19470,25855.448039344043,0
6957,2022-08-23,10417,25180.484598006886,0
6958,2022-08-24,35357,24550.120708448503,0
6959,2022-08-25,25388,23962.19907299086,0
6960,2022-08-26,23435,23414.557414383216,0
6961,2022-08-27,21995,22905.056098046767,0
6962,2022-08-28,21802,22431.601220090524,0
6963,2022-08-29,17647,21992.16314512649,0
6964,2022-08-30,8347,21584.790605043694,0
6965,2022-08-31,31087,21207.620588954513,0
6966,2022-09-01,21814,20858.884360121912,0
6967,2022-09-02,20498,20536.910023083103,0
6968,2022-09-03,19158,20240.122129716325,0
6969,2022-09-04,17660,19967.038854320126,0
6970,2022-09-05,13196,19716.26728408736,0
6971,2022-09-06,6608,19486.497363432787,0
6972,2022-09-07,24848,19276.495000717143,0
6973,2022-09-08,17570,19085.0947974723,0
6974,2022-09-09,17317,18911.192797636235,0
6975,2022-09-10,15542,18753.73958241209,0
6976,2022-09-11,15563,18611.73396011105,0
6977,2022-09-12,12315,18484.21742437319,0
6978,2022-09-13,6411,18370.2694825166,0
6979,2022-09-14,23158,18269.003891652334,0
6980,2022-09-15,18849,18179.565785875577,0
6981,2022-09-16,17973,18101.12963458945,0
6982,2022-09-17,17362,18032.89794021707,0
6983,2022-09-18,17150,17974.100562813204,0
6984,2022-09-19,12081,17923.994548398456,0
6985,2022-09-20,8257,17881.86433578217,0
6986,2022-09-21,28385,17847.022221558826,0
6987,2022-09-22,21188,17818.808973121824,0
6988,2022-09-23,22523,17796.5944932674,0
6989,2022-09-24,21083,17779.77845574363,0
6990,2022-09-25,22360,17767.79084764263,0
6991,2022-09-26,18794,17760.092370798113,0
6992,2022-09-27,10006,17756.17466955475,0
