,Date_reported,New_cases,SmoothedCases,CutDays
8314,2020-11-20,652,476.04429742017487,0
8315,2020-11-21,564,474.0764259369348,0
8316,2020-11-22,519,471.7663608200727,0
8317,2020-11-23,288,469.17464634697586,0
8318,2020-11-24,279,466.3628932787237,0
8319,2020-11-25,610,463.39297681945783,0
8320,2020-11-26,415,460.3262564943479,0
8321,2020-11-27,513,457.22282883034404,0
8322,2020-11-28,477,454.14082244810623,0
8323,2020-11-29,447,451.13574373585544,0
8324,2020-11-30,236,448.25987972163,0
8325,2020-12-01,228,445.5617631399054,0
8326,2020-12-02,448,443.0857030558646,0
8327,2020-12-03,362,440.8713828218541,0
8328,2020-12-04,420,438.95352565145043,0
8329,2020-12-05,400,437.36162676002556,0
8330,2020-12-06,382,436.1197498842186,0
8331,2020-12-07,252,435.24638509564465,0
8332,2020-12-08,262,434.75436419529234,0
8333,2020-12-09,500,434.65082963047945,0
8334,2020-12-10,392,434.93725281775966,0
8335,2020-12-11,453,435.60949796943856,0
8336,2020-12-12,435,436.65792797969044,0
8337,2020-12-13,403,438.06754958537545,0
8338,2020-12-14,256,439.81819582040987,0
8339,2020-12-15,285,441.88474466424054,0
8340,2020-12-16,544,444.2373736709066,0
8341,2020-12-17,440,446.84185117821374,0
8342,2020-12-18,450,449.659865360827,0
8343,2020-12-19,431,452.6493928362574,0
8344,2020-12-20,475,455.76510869874323,0
8345,2020-12-21,309,458.9588396971451,0
8346,2020-12-22,299,462.1800617614932,0
8347,2020-12-23,621,465.37644221172616,0
8348,2020-12-24,560,468.49442576690024,0
8349,2020-12-25,587,471.47986195200605,0
8350,2020-12-26,292,474.2786697328081,0
8351,2020-12-27,293,476.8375332768809,0
8352,2020-12-28,466,479.1046207375038,0
8353,2020-12-29,425,481.03031599413924,0
8354,2020-12-30,778,482.56795147258003,0
8355,2020-12-31,699,483.67452862299643,0
8356,2021-01-01,639,484.311411461635,0
8357,2021-01-02,434,484.4449778752347,0
8358,2021-01-03,346,484.04721322049863,0
8359,2021-01-04,526,483.09623117416606,0
8360,2021-01-05,447,481.57670782423133,0
8361,2021-01-06,938,479.48021663100803,0
8362,2021-01-07,795,476.8054540883209,0
8363,2021-01-08,710,473.5583486101961,0
8364,2021-01-09,739,469.7520482599084,0
8365,2021-01-10,651,465.4067863060993,0
8366,2021-01-11,414,460.5496270978789,0
8367,2021-01-12,435,455.2140982501495,0
8368,2021-01-13,639,449.4397184720042,0
8369,2021-01-14,563,443.271433410242,0
8370,2021-01-15,462,436.758974484726,0
8371,2021-01-16,454,429.9561577499444,0
8372,2021-01-17,398,422.9201412403879,0
8373,2021-01-18,267,415.71065998859495,0
8374,2021-01-19,226,408.38925791862994,0
8375,2021-01-20,446,401.01853512235476,0
8376,2021-01-21,342,393.66142766159396,0
8377,2021-01-22,355,386.3805350764789,0
8378,2021-01-23,347,379.2375083149894,0
8379,2021-01-24,331,372.29250794747077,0
8380,2021-01-25,212,365.603739423337,0
8381,2021-01-26,189,359.22706890329056,0
8382,2021-01-27,387,353.2157199976424,0
8383,2021-01-28,276,347.62004869202644,0
8384,2021-01-29,344,342.4873909660123,0
8385,2021-01-30,285,337.86197521066003,0
8386,2021-01-31,295,333.78488960946135,0
8387,2021-02-01,175,330.29409322103504,0
8388,2021-02-02,183,327.4244586238722,0
8389,2021-02-03,319,325.2078336607278,1
8390,2021-02-04,294,323.6731100364586,0
8391,2021-02-05,325,322.8462872403437,0
8392,2021-02-06,253,322.75052142612293,0
8393,2021-02-07,288,323.40615041982466,0
8394,2021-02-08,198,324.8306878565616,0
8395,2021-02-09,167,327.03878148679377,0
8396,2021-02-10,301,330.0421328525926,0
8397,2021-02-11,270,333.84937773001303,0
8398,2021-02-12,310,338.4659288852921,0
8399,2021-02-13,262,343.89378472905895,0
8400,2021-02-14,247,350.1313093129644,0
8401,2021-02-15,185,357.1729907473762,0
8402,2021-02-16,160,365.009186488898,0
8403,2021-02-17,332,373.62586502565426,0
8404,2021-02-18,305,383.00435426028076,0
8405,2021-02-19,320,393.12110734837063,0
8406,2021-02-20,302,403.9474968944879,0
8407,2021-02-21,338,415.4496482458001,0
8408,2021-02-22,216,427.5883221665642,0
8409,2021-02-23,221,440.31885644033923,0
8410,2021-02-24,411,453.59117494855013,0
8411,2021-02-25,445,467.34987153359174,0
8412,2021-02-26,461,481.53437449354277,0
8413,2021-02-27,527,496.07919589743636,0
8414,2021-02-28,493,510.91426808128,0
8415,2021-03-01,382,525.9653677155987,0
8416,2021-03-02,392,541.1546257596193,0
8417,2021-03-03,552,556.4011194750228,0
8418,2021-03-04,639,571.6215405090499,0
8419,2021-03-05,658,586.7309309242553,0
8420,2021-03-06,601,601.6434770076163,0
8421,2021-03-07,703,616.2733487968808,0
8422,2021-03-08,465,630.5355715817968,0
8423,2021-03-09,572,644.346914237583,0
8424,2021-03-10,846,657.626778190656,0
8425,2021-03-11,798,670.2980701595367,0
8426,2021-03-12,856,682.2880416049254,0
8427,2021-03-13,780,693.5290780972267,0
8428,2021-03-14,950,703.9594225861301,0
8429,2021-03-15,737,713.5238178351701,0
8430,2021-03-16,698,722.1740550435952,0
8431,2021-03-17,1107,729.8694178758767,0
8432,2021-03-18,1007,736.5770136920075,0
8433,2021-03-19,1058,742.2719866360453,0
8434,2021-03-20,1044,746.9376102961949,0
8435,2021-03-21,1001,750.5652607847002,0
8436,2021-03-22,709,753.1542741802624,0
8437,2021-03-23,649,754.7116952084881,0
8438,2021-03-24,1107,755.2519266907284,0
8439,2021-03-25,967,754.7962915633364,0
8440,2021-03-26,1001,753.3725210694233,0
8441,2021-03-27,871,751.0141839870371,0
8442,2021-03-28,895,747.7600724403593,0
8443,2021-03-29,602,743.6535599310852,0
8444,2021-03-30,477,738.7419467414544,0
8445,2021-03-31,865,733.0758068421732,0
8446,2021-04-01,849,726.7083489566824,0
8447,2021-04-02,806,719.6948025780144,0
8448,2021-04-03,624,712.0918376119375,0
8449,2021-04-04,700,703.9570240457449,0
8450,2021-04-05,612,695.3483357345993,0
8451,2021-04-06,653,686.323700171423,0
8452,2021-04-07,715,676.9405940665305,0
8453,2021-04-08,888,667.2556827982311,0
8454,2021-04-09,848,657.3245003740715,0
8455,2021-04-10,770,647.2011655094477,0
8456,2021-04-11,712,636.9381288066427,0
8457,2021-04-12,496,626.5859457987707,0
8458,2021-04-13,396,616.1930707827167,0
8459,2021-04-14,738,605.8056668559443,0
8460,2021-04-15,595,595.4674283313356,0
8461,2021-04-16,601,585.2194126583887,0
8462,2021-04-17,549,575.0998800490315,0
8463,2021-04-18,579,565.144140112684,0
8464,2021-04-19,331,555.3844058736254,0
8465,2021-04-20,346,545.8496565089374,0
8466,2021-04-21,575,536.5655109548896,0
8467,2021-04-22,532,527.554115146037,0
8468,2021-04-23,538,518.8340460532811,0
8469,2021-04-24,463,510.4202358693664,0
8470,2021-04-25,510,502.3239196623449,0
8471,2021-04-26,287,494.55260960154817,0
8472,2021-04-27,317,487.11009848837165,0
8473,2021-04-28,502,479.99649483361236,0
8474,2021-04-29,481,473.2082911546683,0
8475,2021-04-30,419,466.73846655902054,0
8476,2021-05-01,414,460.5766240702572,0
8477,2021-05-02,441,454.7091625678805,0
8478,2021-05-03,251,449.11948267210914,0
8479,2021-05-04,296,443.78822542029434,0
8480,2021-05-05,511,438.6935421534828,0
8481,2021-05-06,463,433.81139365278455,0
8482,2021-05-07,495,429.11587622163415,0
8483,2021-05-08,509,424.5795720835974,0
8484,2021-05-09,438,420.17392113641984,0
8485,2021-05-10,352,415.86961075334125,0
8486,2021-05-11,352,411.6369799382667,0
8487,2021-05-12,524,407.4464337148007,0
8488,2021-05-13,427,403.2688631614209,0
8489,2021-05-14,380,399.0760660066595,0
8490,2021-05-15,298,394.84116218918217,0
8491,2021-05-16,415,390.5389982970464,0
8492,2021-05-17,240,386.14653436440665,0
8493,2021-05-18,280,381.643206163552,0
8494,2021-05-19,183,377.0112559283157,0
8495,2021-05-20,542,372.23602442300376,0
8496,2021-05-21,541,367.3061974655148,0
