,Date_reported,Indicator,SmoothedCases,CutDays
13576,2021-08-14,0.2521014231910944,0.24305069412543098,0
13577,2021-08-15,0.2353158942185636,0.24421904099346778,0
13578,2021-08-16,0.2223168408610591,0.24523679322091504,0
13579,2021-08-17,0.2142484629150219,0.24613090248727196,0
13580,2021-08-18,0.2558761029319306,0.24692879465833217,0
13581,2021-08-19,0.2352569148476131,0.24765787651243418,0
13582,2021-08-20,0.2278962893529826,0.24834506526688374,0
13583,2021-08-21,0.2349502221186701,0.2490163501046781,0
13584,2021-08-22,0.2282619614528761,0.24969639356167037,0
13585,2021-08-23,0.2196627691682837,0.2504081791584055,0
13586,2021-08-24,0.2224347996029603,0.25117271010785325,0
13587,2021-08-25,0.226374621582458,0.25200876235696135,0
13588,2021-08-26,0.235563607576556,0.2529326936788144,0
13589,2021-08-27,0.231387868113256,0.2539583090694167,0
13590,2021-08-28,0.2163363326466719,0.2550967813572449,0
13591,2021-08-29,0.2112876984933035,0.25635662473464677,0
13592,2021-08-30,0.204446091463038,0.2577437178888493,0
13593,2021-08-31,0.2306919115360394,0.25926137255890513,0
13594,2021-09-01,0.2582470736441433,0.260910442677281,0
13595,2021-09-02,0.2824640033564452,0.26268946876770877,0
13596,2021-09-03,0.2771558599708943,0.26459485195524163,0
13597,2021-09-04,0.2696182963634122,0.26662105178661344,0
13598,2021-09-05,0.2363067476505331,0.2687608020426009,0
13599,2021-09-06,0.2287337964204806,0.27100533883131056,0
13600,2021-09-07,0.2472651147731481,0.27334463546432697,0
13601,2021-09-08,0.2788308741058904,0.2757676389195952,0
13602,2021-09-09,0.2820865353823616,0.278262503070709,0
13603,2021-09-10,0.2812844159374339,0.28081681429899885,0
13604,2021-09-11,0.2779343876674418,0.28341780559180635,0
13605,2021-09-12,0.2703968240599596,0.28605255575885535,0
13606,2021-09-13,0.2518655057072921,0.288708170961437,0
13607,2021-09-14,0.2903318514412505,0.2913719463396526,0
13608,2021-09-15,0.3279488942335208,0.2940315061346174,0
13609,2021-09-16,0.3329267531417485,0.2966749213278314,0
13610,2021-09-17,0.3316763904775965,0.2992908044498847,0
13611,2021-09-18,0.3266513480726084,0.30186838183426334,0
13612,2021-09-19,0.3085918646875454,0.30439754419604886,0
13613,2021-09-20,0.3113874868706022,0.30686887698443266,0
13614,2021-09-21,0.326604164575848,0.30927367247524157,0
13615,2021-09-22,0.3460673569895344,0.31160392601721054,0
13616,2021-09-23,0.3322661841871022,0.31385231920581436,0
13617,2021-09-24,0.3284443209495056,0.31601219301465416,0
13618,2021-09-25,0.3208123903485025,0.31807751405292034,0
13619,2021-09-26,0.3084031307005036,0.32004283712842524,0
13620,2021-09-27,0.3050531024305115,0.32190326717434314,0
13621,2021-09-28,0.3207062274807915,0.3236544233452419,0
13622,2021-09-29,0.3408063971007439,0.3252924077119863,0
13623,2021-09-30,0.3466335589506598,0.32681378050005105,0
13624,2021-10-01,0.3433071224290479,0.3282155432425955,0
13625,2021-10-02,0.3405822754911318,0.3294951305848773,0
13626,2021-10-03,0.3299659887200301,0.3306504108113505,0
13627,2021-10-04,0.3226289549737799,0.3316796945051521,0
13628,2021-10-05,0.3398391354171547,0.33258175012686303,0
13629,2021-10-06,0.3515406426137468,0.33335582474973474,0
13630,2021-10-07,0.3590428185986586,0.3340016677433544,0
13631,2021-10-08,0.3541003473130013,0.33451955488337654,0
13632,2021-10-09,0.3562471964156019,0.3349103102011301,0
13633,2021-10-10,0.3378928161757861,0.3351753228851634,0
13634,2021-10-11,0.334648950773505,0.335316556709508,0
13635,2021-10-12,0.3605173028724228,0.3353365497835132,0
13636,2021-10-13,0.3994083000772252,0.3352384028789943,0
13637,2021-10-14,0.3685974766926501,0.3350257551669927,0
13638,2021-10-15,0.3622395005041792,0.33470274685615886,0
13639,2021-10-16,0.3620625623913275,0.3342739689296247,0
13640,2021-10-17,0.3366188617632538,0.33374440088593066,0
13641,2021-10-18,0.2844457102203842,0.3331193380599802,0
13642,2021-10-19,0.3449113613189032,0.3324043106918499,0
13643,2021-10-20,0.3640442692552665,0.33160499738865146,0
13644,2021-10-21,0.351045215897762,0.3307271359583923,0
13645,2021-10-22,0.3357695588215658,0.32977643476448426,0
13646,2021-10-23,0.3325492851676649,0.3287584877449928,0
13647,2021-10-24,0.3092524336421918,0.32767869606270306,0
13648,2021-10-25,0.2924433129212808,0.3265421990125879,0
13649,2021-10-26,0.3263092677210951,0.3253538163347837,0
13650,2021-10-27,0.3496650986175188,0.3241180034954405,0
13651,2021-10-28,0.3172618322172785,0.32283882084372206,0
13652,2021-10-29,0.3011250763252039,0.32151991687444165,0
13653,2021-10-30,0.2879254931064675,0.32016452516775085,0
13654,2021-10-31,0.2724375102948492,0.31877547398414546,0
13655,2021-11-01,0.2824875951048254,0.317355207004706,0
13656,2021-11-02,0.3382820800240598,0.3159058133557114,0
13657,2021-11-03,0.3514698673686061,0.3144290648669274,0
13658,2021-11-04,0.3510923993945225,0.3129264584960881,0
13659,2021-11-05,0.3477659628729106,0.3113992620084073,0
13660,2021-11-06,0.332561081041855,0.30984856131704247,0
13661,2021-11-07,0.3240798474991638,0.3082753083444423,0
13662,2021-11-08,0.2984828005066186,0.30668036882149385,0
13663,2021-11-09,0.3282084034657033,0.3050645700596046,0
13664,2021-11-10,0.338093346037018,0.3034287493635021,0
13665,2021-11-11,0.3215437345482895,0.3017738043509157,0
13666,2021-11-12,0.2936936755854328,0.3001007469620055,0
13667,2021-11-13,0.2788190782317003,0.29841076333351785,0
13668,2021-11-14,0.2663862268353212,0.2967052819444558,0
13669,2021-11-15,0.2550739834870029,0.29498605248539717,0
13670,2021-11-16,0.2813551911825746,0.29325523774733253,0
13671,2021-11-17,0.2960882380460257,0.291515520464818,0
13672,2021-11-18,0.2815321292954262,0.2897702264909888,0
