,Date_reported,New_cases,SmoothedCases,CutDays
1226,2020-08-17,219,266.56005270533274,0
1227,2020-08-18,102,266.44773017372654,0
1228,2020-08-19,240,266.3142366944585,0
1229,2020-08-20,340,266.1638891268582,0
1230,2020-08-21,338,266.00026789508394,0
1231,2020-08-22,365,265.8262485779292,0
1232,2020-08-23,320,265.64405365668836,0
1233,2020-08-24,188,265.45532403344976,0
1234,2020-08-25,127,265.26120985896785,0
1235,2020-08-26,297,265.0624802076271,0
1236,2020-08-27,283,264.859651188528,0
1237,2020-08-28,311,264.6531321619716,0
1238,2020-08-29,294,264.4433898109943,0
1239,2020-08-30,336,264.2311298674841,0
1240,2020-08-31,243,264.0174962815423,0
1241,2020-09-01,171,263.8042875236798,0
1242,2020-09-02,270,263.59418949977487,0
1243,2020-09-03,283,263.3910242231185,0
1244,2020-09-04,287,263.2000129195642,0
1245,2020-09-05,338,263.02805164347774,0
1246,2020-09-06,297,262.88399676634333,0
1247,2020-09-07,121,262.77895688839163,0
1248,2020-09-08,100,262.72658684669807,0
1249,2020-09-09,301,262.7433785878391,0
1250,2020-09-10,297,262.8489427810432,0
1251,2020-09-11,286,263.06627421286026,0
1252,2020-09-12,290,263.421993270583,0
1253,2020-09-13,305,263.946555230344,0
1254,2020-09-14,328,264.674418653673,0
1255,2020-09-15,168,265.6441639935098,0
1256,2020-09-16,294,266.89855353972996,0
1257,2020-09-17,282,268.48452410917946,0
1258,2020-09-18,394,270.45310441158233,0
1259,2020-09-19,292,272.859249797985,0
1260,2020-09-20,320,275.7615881130339,0
1261,2020-09-21,212,279.2220716109772,0
1262,2020-09-22,92,283.30553133817045,0
1263,2020-09-23,216,288.07913200957915,0
1264,2020-09-24,344,293.61172718941833,0
1265,2020-09-25,235,299.9731165023351,0
1266,2020-09-26,248,307.2332086273071,0
1267,2020-09-27,235,315.4610959378269,0
1268,2020-09-28,122,324.7240488249046,0
1269,2020-09-29,80,335.08643994872034,0
1270,2020-09-30,225,346.6086108826817,0
1271,2020-10-01,243,359.3456958083842,0
1272,2020-10-02,280,373.3464190540997,0
1273,2020-10-03,226,388.65188529839594,0
1274,2020-10-04,262,405.2943831317967,0
1275,2020-10-05,68,423.2962243221397,0
1276,2020-10-06,144,442.668642494831,0
1277,2020-10-07,261,463.4107759425181,0
1278,2020-10-08,365,485.50875984101793,0
1279,2020-10-09,453,508.9349531904501,0
1280,2020-10-10,389,533.6473252472225,0
1281,2020-10-11,428,559.5890249974824,0
1282,2020-10-12,302,586.6881552937339,0
1283,2020-10-13,190,614.8577706009519,0
1284,2020-10-14,336,643.9961138685088,0
1285,2020-10-15,482,673.9871038799985,0
1286,2020-10-16,569,704.7010795867711,0
1287,2020-10-17,621,735.9958024879462,0
1288,2020-10-18,712,767.7177121984032,0
1289,2020-10-19,559,799.703424096447,0
1290,2020-10-20,545,831.7814515414793,0
1291,2020-10-21,728,863.7741287979472,0
1292,2020-10-22,926,895.49970470829,0
1293,2020-10-23,999,926.7745715439745,0
1294,2020-10-24,1179,957.4155885459819,0
1295,2020-10-25,1265,987.2424556473145,0
1296,2020-10-26,1135,1016.0800899306013,0
1297,2020-10-27,703,1043.760955662495,0
1298,2020-10-28,1555,1070.1272983727404,0
1299,2020-10-29,1586,1095.0332344734652,0
1300,2020-10-30,1902,1118.3466503575703,0
1301,2020-10-31,1498,1139.9508687364291,0
1302,2020-11-01,1953,1159.7460450872732,0
1303,2020-11-02,1415,1177.650263341771,0
1304,2020-11-03,764,1193.6003071772557,0
1305,2020-11-04,1553,1207.552091251864,0
1306,2020-11-05,1776,1219.4807452064756,0
1307,2020-11-06,1908,1229.380351973005,0
1308,2020-11-07,1921,1237.2633506046407,0
1309,2020-11-08,1785,1243.1596222054925,0
1310,2020-11-09,1211,1247.1152853236083,0
1311,2020-11-10,996,1249.1912341432678,0
1312,2020-11-11,1605,1249.461458761367,0
1313,2020-11-12,1541,1248.0111915876635,0
1314,2020-11-13,1728,1244.9349273419518,0
1315,2020-11-14,1332,1240.334366151686,0
1316,2020-11-15,1275,1234.316329848156,0
1317,2020-11-16,1056,1226.9907007329298,0
1318,2020-11-17,733,1218.4684298995667,0
1319,2020-11-18,1255,1208.8596587512245,0
1320,2020-11-19,1633,1198.271992792441,0
1321,2020-11-20,1180,1186.8089612637982,0
1322,2020-11-21,1237,1174.5686899257064,0
1323,2020-11-22,1315,1161.6428074936314,0
1324,2020-11-23,697,1148.1155991017463,0
1325,2020-11-24,547,1134.0634129472521,0
1326,2020-11-25,1186,1119.5543191598456,0
1327,2020-11-26,1589,1104.6480131544922,0
1328,2020-11-27,924,1089.3959494475935,0
1329,2020-11-28,1179,1073.8416863108193,0
1330,2020-11-29,1279,1058.0214168408536,0
1331,2020-11-30,564,1041.9646581448242,0
1332,2020-12-01,627,1025.695067456521,0
1333,2020-12-02,1184,1009.2313521513039,0
1334,2020-12-03,1293,992.588239828917,0
1335,2020-12-04,1161,975.777474862667,0
1336,2020-12-05,1254,958.8088090200936,0
1337,2020-12-06,975,941.6909558664536,0
1338,2020-12-07,739,924.4324815660725,0
1339,2020-12-08,437,907.0426082755375,0
1340,2020-12-09,1077,889.53191043845,0
1341,2020-12-10,1296,871.9128887943554,0
1342,2020-12-11,1286,854.2004116483214,0
1343,2020-12-12,940,836.4120177549714,0
1344,2020-12-13,763,818.5680798974397,0
1345,2020-12-14,811,800.6918327421702,0
1346,2020-12-15,344,782.8092726916736,0
1347,2020-12-16,869,764.9489411233177,0
1348,2020-12-17,902,747.1416054968339,0
1349,2020-12-18,855,729.4198552634233,0
1350,2020-12-19,794,711.8176312664674,0
1351,2020-12-20,643,694.369708364996,0
1352,2020-12-21,482,677.1111513387734,0
1353,2020-12-22,216,660.0767637754632,0
1354,2020-12-23,674,643.3005486459859,0
1355,2020-12-24,674,626.8151977143857,0
1356,2020-12-25,728,610.6516248907062,0
1357,2020-12-26,593,594.838556220086,0
1358,2020-12-27,439,579.4021865177898,0
1359,2020-12-28,361,564.365909821751,0
1360,2020-12-29,220,549.7501279545286,0
1361,2020-12-30,543,535.5721386737603,0
1362,2020-12-31,531,521.8461022436157,0
1363,2021-01-01,657,508.5830828663076,0
1364,2021-01-02,501,495.79115934375784,0
1365,2021-01-03,202,483.4755976486713,0
1366,2021-01-04,300,471.63907680607804,0
1367,2021-01-05,183,460.2819586358522,0
1368,2021-01-06,564,449.4025914795885,0
1369,2021-01-07,760,438.997638009463,0
1370,2021-01-08,250,429.0624175543488,0
1371,2021-01-09,518,419.59125402837344,0
1372,2021-01-10,459,410.5778214481602,0
1373,2021-01-11,254,402.01548010959027,0
1374,2021-01-12,125,393.89759769266436,0
1375,2021-01-13,442,386.21785080440725,0
1376,2021-01-14,468,378.97050368947635,0
1377,2021-01-15,343,372.15066197827235,0
1378,2021-01-16,320,365.7545003547577,0
1379,2021-01-17,462,359.77946387436816,0
1380,2021-01-18,180,354.2244433226218,0
1381,2021-01-19,110,349.089925466681,0
1382,2021-01-20,300,344.3781193172916,0
1383,2021-01-21,334,340.09305960095077,0
1384,2021-01-22,489,336.24068856546,0
1385,2021-01-23,214,332.8289170375606,0
1386,2021-01-24,420,329.86766535565783,0
1387,2021-01-25,203,327.368884452731,0
1388,2021-01-26,100,325.34655700319854,0
1389,2021-01-27,389,323.8166782087957,1
1390,2021-01-28,332,322.79721551349434,0
1391,2021-01-29,330,322.3080463304532,0
1392,2021-01-30,303,322.37087275130483,0
1393,2021-01-31,394,323.00911219749804,0
1394,2021-02-01,195,324.24776306412474,0
1395,2021-02-02,113,326.11324458990134,0
1396,2021-02-03,262,328.6332104472082,0
1397,2021-02-04,367,331.83633586265785,0
1398,2021-02-05,314,335.752078427726,0
1399,2021-02-06,292,340.4104131157687,0
