,Date_reported,New_cases,SmoothedCases,CutDays
10170,2020-07-01,388,443.5861044264691,0
10171,2020-07-02,326,459.30031065570284,0
10172,2020-07-03,450,475.6647139451025,0
10173,2020-07-04,420,492.67797871599356,0
10174,2020-07-05,416,510.3333998217272,0
10175,2020-07-06,391,528.6184260795202,0
10176,2020-07-07,250,547.5142683117604,0
10177,2020-07-08,397,566.9956055098727,0
10178,2020-07-09,555,587.0304008607931,0
10179,2020-07-10,614,607.5798370990891,0
10180,2020-07-11,592,628.5983780176708,0
10181,2020-07-12,698,650.0339600522882,0
10182,2020-07-13,456,671.8283147280107,0
10183,2020-07-14,413,693.9174195091647,0
10184,2020-07-15,637,716.232071325441,0
10185,2020-07-16,641,738.6985738589285,0
10186,2020-07-17,777,761.2395266735532,0
10187,2020-07-18,799,783.7747015508764,0
10188,2020-07-19,889,806.2219890581894,0
10189,2020-07-20,767,828.498396498758,0
10190,2020-07-21,681,850.5210770469992,0
10191,2020-07-22,994,872.2083691018245,0
10192,2020-07-23,1030,893.4808247267349,0
10193,2020-07-24,1112,914.2622064901298,0
10194,2020-07-25,1119,934.4804330551821,0
10195,2020-07-26,1284,954.0684554544929,0
10196,2020-07-27,1120,972.9650480588801,0
10197,2020-07-28,1104,991.1155007326253,0
10198,2020-07-29,1151,1008.4722014659714,0
10199,2020-07-30,1182,1024.9951017867977,0
10200,2020-07-31,1356,1040.6520603699819,0
10201,2020-08-01,1295,1055.4190633782378,0
10202,2020-08-02,1225,1069.2803230809252,0
10203,2020-08-03,1075,1082.2282591159064,0
10204,2020-08-04,823,1094.2633693059786,0
10205,2020-08-05,1232,1105.3939991536524,0
10206,2020-08-06,1309,1115.6360209720867,0
10207,2020-08-07,1345,1125.012435039865,0
10208,2020-08-08,1378,1133.5529061850668,0
10209,2020-08-09,1350,1141.2932498179468,0
10210,2020-08-10,1145,1148.2748816638186,0
10211,2020-08-11,779,1154.5442453315861,0
10212,2020-08-12,1215,1160.1522314300644,0
10213,2020-08-13,1415,1165.1536012591782,0
10214,2020-08-14,1454,1169.606427203259,0
10215,2020-08-15,1415,1173.5715608840521,0
10216,2020-08-16,1328,1177.1121389330972,0
10217,2020-08-17,1087,1180.293134952331,0
10218,2020-08-18,733,1183.1809648772328,0
10219,2020-08-19,1014,1185.8431515606055,0
10220,2020-08-20,1409,1188.3480529727767,0
10221,2020-08-21,1346,1190.7646569755152,0
10222,2020-08-22,1392,1193.1624441780953,0
10223,2020-08-23,1189,1195.6113189277567,0
10224,2020-08-24,961,1198.1816070258283,0
10225,2020-08-25,825,1200.9441172984448,0
10226,2020-08-26,1060,1203.97026269351,0
10227,2020-08-27,1256,1207.3322351339216,0
10228,2020-08-28,1504,1211.103226947155,0
10229,2020-08-29,1318,1215.3576903353296,0
10230,2020-08-30,1365,1220.1716250765282,0
10231,2020-08-31,952,1225.622883492343,0
10232,2020-09-01,755,1231.7914807188774,0
10233,2020-09-02,1053,1238.7598975236683,0
10234,2020-09-03,1298,1246.613362366767,0
10235,2020-09-04,1365,1255.4400991588948,0
10236,2020-09-05,1339,1265.3315272695136,0
10237,2020-09-06,1269,1276.382400824633,0
10238,2020-09-07,1150,1288.6908752422391,0
10239,2020-09-08,883,1302.3584903054543,0
