,Date_reported,New_cases,SmoothedCases,cutDates
253,2020-09-12,1616,1627.2926659045697,0
254,2020-09-13,1501,1684.4328838662288,0
255,2020-09-14,1456,1746.8496701717163,0
256,2020-09-15,1008,1815.2780688207076,0
257,2020-09-16,1229,1890.5078077513406,0
258,2020-09-17,1452,1973.3825327517352,0
259,2020-09-18,1583,2064.798396639958,0
260,2020-09-19,1907,2165.701921610067,0
261,2020-09-20,1637,2277.0870519037376,0
262,2020-09-21,1587,2399.991315554933,0
263,2020-09-22,1350,2535.4910181577675,0
264,2020-09-23,1391,2684.695398663926,0
265,2020-09-24,1640,2848.739687304107,0
266,2020-09-25,1786,3028.777018956073,0
267,2020-09-26,1912,3225.969171677596,0
268,2020-09-27,1869,3441.476119625186,0
269,2020-09-28,1766,3676.4444120311073,0
270,2020-09-29,1494,3931.9944150515885,0
271,2020-09-30,1647,4209.206480760588,0
272,2020-10-01,1850,4509.106136869457,0
273,2020-10-02,2548,4832.648421319549,0
274,2020-10-03,2499,5180.701517036269,0
275,2020-10-04,2843,5554.029873070829,0
276,2020-10-05,2578,5953.277028234777,0
277,2020-10-06,2257,6378.948381238363,0
278,2020-10-07,2677,6831.39417633121,0
279,2020-10-08,3677,7310.792994563229,0
280,2020-10-09,4458,7817.136057116627,0
281,2020-10-10,5372,8350.212657853952,0
282,2020-10-11,5724,8909.59704653493,0
283,2020-10-12,5456,9494.637081469033,0
284,2020-10-13,4619,10104.444960259552,0
285,2020-10-14,5898,10737.890319531349,0
286,2020-10-15,7332,11393.595969116155,0
287,2020-10-16,8803,12069.936493337613,0
288,2020-10-17,10009,12765.039912274488,0
289,2020-10-18,10925,13476.792549905389,0
290,2020-10-19,11705,14202.847204789086,0
291,2020-10-20,9337,14940.634663536097,0
292,2020-10-21,10871,15687.378539055433,1
293,2020-10-22,15199,16440.11335579286,0
294,2020-10-23,16078,17195.705744343988,0
295,2020-10-24,19143,17950.878549354413,0
296,2020-10-25,19640,18702.237598884163,0
297,2020-10-26,21273,19446.300831686483,0
298,2020-10-27,17007,20179.52943225763,0
299,2020-10-28,21989,20898.360583008947,0
300,2020-10-29,24988,21599.24140924829,0
301,2020-10-30,26829,22278.66366638665,0
302,2020-10-31,31079,22933.19870025319,0
303,2020-11-01,31756,23559.53220076518,0
304,2020-11-02,29905,24154.498266447838,0
305,2020-11-03,22253,24715.112302279915,0
306,2020-11-04,28241,25238.60228579512,0
