,Date_reported,New_cases,SmoothedCases,CutDays
9184,2020-07-14,33,49.50419579501513,0
9185,2020-07-15,39,49.88455169429647,0
9186,2020-07-16,61,50.34499621175144,0
9187,2020-07-17,60,50.899552830524435,0
9188,2020-07-18,39,51.5632874032918,0
9189,2020-07-19,34,52.35220340801233,0
9190,2020-07-20,26,53.283098606964415,0
9191,2020-07-21,45,54.373380699507535,0
9192,2020-07-22,63,55.64084048926263,0
9193,2020-07-23,59,57.10338223191684,0
9194,2020-07-24,41,58.778712173236855,0
9195,2020-07-25,113,60.683987798240736,0
9196,2020-07-26,58,62.83543194945452,0
9197,2020-07-27,25,65.24791768061537,0
9198,2020-07-28,28,67.93453142759648,0
9199,2020-07-29,48,70.90612372810165,0
9200,2020-07-30,18,74.17085822788911,0
9201,2020-07-31,36,77.73377099415181,0
9202,2020-08-01,31,81.59635313839085,0
9203,2020-08-02,30,85.75617035992956,0
9204,2020-08-03,23,90.20653319557638,0
9205,2020-08-04,34,94.936231453437,0
9206,2020-08-05,33,99.92934548969097,0
9207,2020-08-06,43,105.16514564697238,0
9208,2020-08-07,20,110.61808932493756,0
9209,2020-08-08,43,116.25792283421258,0
9210,2020-08-09,36,122.04989245393064,0
9211,2020-08-10,28,127.95506605206994,0
9212,2020-08-11,34,133.9307633375681,0
9213,2020-08-12,54,139.93108941001282,0
9214,2020-08-13,56,145.90756288367118,0
9215,2020-08-14,103,151.80982662014594,0
9216,2020-08-15,166,157.58642613980615,0
9217,2020-08-16,279,163.18563822129147,0
9218,2020-08-17,197,168.5563301528947,0
9219,2020-08-18,246,173.64882866306968,0
9220,2020-08-19,297,178.41577679992318,0
9221,2020-08-20,288,182.81295699443118,0
9222,2020-08-21,324,186.80005924269804,0
9223,2020-08-22,332,190.34137476151938,0
9224,2020-08-23,397,193.40639756113217,0
9225,2020-08-24,266,195.9703190632348,0
9226,2020-08-25,280,198.01440406996335,0
9227,2020-08-26,320,199.52623993888315,0
9228,2020-08-27,441,200.4998546036965,0
9229,2020-08-28,371,200.93570295526192,0
9230,2020-08-29,323,200.84052491581505,0
9231,2020-08-30,299,200.22708215900113,0
9232,2020-08-31,248,199.11378371876953,0
9233,2020-09-01,235,197.52421357757976,0
9234,2020-09-02,267,195.48657563667504,0
9235,2020-09-03,195,193.03307318157616,0
9236,2020-09-04,198,190.1992410250876,0
9237,2020-09-05,168,187.02324892684106,0
9238,2020-09-06,167,183.54519466919936,0
9239,2020-09-07,119,179.80640435625895,0
9240,2020-09-08,136,175.8487561602597,0
9241,2020-09-09,156,171.71404195082567,0
9242,2020-09-10,155,167.44337910355983,0
9243,2020-09-11,176,163.07668240040977,0
9244,2020-09-12,136,158.65220341274696,0
9245,2020-09-13,121,154.2061422050361,0
