,Date_reported,Indicator,SmoothedCases,CutDays
9457,2021-04-13,0.0121496578430408,0.019907512885136033,0
9458,2021-04-14,0.0203087048663485,0.019263518795496773,0
9459,2021-04-15,0.0213181254275654,0.01861336893082899,0
9460,2021-04-16,0.020146569957552,0.017960170912209132,0
9461,2021-04-17,0.0170712368487668,0.01730687039685478,0
9462,2021-04-18,0.0181695701019044,0.016656229140186673,0
9463,2021-04-19,0.0118463086588409,0.016010808161829482,0
9464,2021-04-20,0.0092469199597487,0.015372955625976114,0
9465,2021-04-21,0.0153295941187915,0.014744798866689786,0
9466,2021-04-22,0.0157218559949121,0.014128239886644547,0
9467,2021-04-23,0.0156329433029914,0.013524953639188115,0
9468,2021-04-24,0.0131956895126956,0.01293638846461596,0
9469,2021-04-25,0.0115115785245514,0.012363768179268821,0
9470,2021-04-26,0.0080649041730387,0.011808095490066766,0
9471,2021-04-27,0.0065690788854323,0.011270156601856228,0
9472,2021-04-28,0.0105596897051655,0.010750527072965985,0
9473,2021-04-29,0.0117155547001341,0.010249579129492939,0
9474,2021-04-30,0.0096757929443071,0.00976749074944262,0
9475,2021-05-01,0.0085565390577765,0.00930425685945037,0
9476,2021-05-02,0.0068358169611943,0.008859702943779272,0
9477,2021-05-03,0.0056642614911809,0.008433501251468946,0
9478,2021-05-04,0.0035669679935229,0.008025189615624782,0
9479,2021-05-05,0.0051987773981845,0.007634192688842932,0
9480,2021-05-06,0.0081799676567007,0.007259845175303901,0
9481,2021-05-07,0.0085356184243834,0.006901416429404996,0
9482,2021-05-08,0.0074372851712458,0.006558135617649411,0
9483,2021-05-09,0.0068253566444977,0.006229216525122339,0
9484,2021-05-10,0.0044822457044709,0.00591388104381234,0
9485,2021-05-11,0.0032426981759299,0.005611380412781484,0
9486,2021-05-12,0.0060460630506049,0.005321013386901701,0
9487,2021-05-13,0.0048640472638949,0.005042140681071422,0
9488,2021-05-14,0.0049843409059052,0.004774195253969896,0
9489,2021-05-15,0.0043671822208089,0.004516688239104857,0
9490,2021-05-16,0.0038127854358918,0.004269210579399243,0
9491,2021-05-17,0.0029550394667748,0.004031430654145694,0
9492,2021-05-18,0.0020502220725234,0.003803088386284869,0
9493,2021-05-19,0.0035617378351746,0.003583986470748054,0
9494,2021-05-20,0.0036977219522298,0.0033739794636284447,0
9495,2021-05-21,0.0032322378592334,0.003172961515349896,0
9496,2021-05-22,0.0025313966405646,0.0029808535219356383,0
9497,2021-05-23,0.0023797220484647,0.0027975904140660067,0
9498,2021-05-24,0.0016056586129201,0.0026231092136364785,0
9499,2021-05-25,0.001202936420103,0.0024573383730386762,0
9500,2021-05-26,0.0019926903306924,0.002300188784436872,0
9501,2021-05-27,0.0019822300139959,0.002151546714924191,0
9502,2021-05-28,0.0016056586129201,0.0020112687969249597,0
9503,2021-05-29,0.001678880829796,0.0018791790878198299,0
9504,2021-05-30,0.0013859919622926,0.0017550681126928323,0
9505,2021-05-31,0.0008263650190273,0.0016386937216668687,0
9506,2021-06-01,0.0008002142272859,0.0015297835293545915,0
9507,2021-06-02,0.001260468161934,0.0014280386582905791,0
9508,2021-06-03,0.0008577459691169,0.0013331384799428858,0
9509,2021-06-04,0.0010251110362617,0.0012447460347788928,0
9510,2021-06-05,0.0011767856283616,0.0011625138154655926,0
9511,2021-06-06,0.000936198344341,0.001086089613116124,0
9512,2021-06-07,0.0006328491601411,0.0010151221539587381,0
9513,2021-06-08,0.0004654840929963,0.0009492662911532452,0
9514,2021-06-09,0.0010564919863513,0.0008881875617369017,0
9515,2021-06-10,0.0007322221687583,0.0008315659695890799,0
9516,2021-06-11,0.0006956110603204,0.0007790989093225538,0
9517,2021-06-12,0.0005387063098722,0.0007305032003793382,0
9518,2021-06-13,0.0006642301102308,0.000685516252476763,0
9519,2021-06-14,0.0003608809260309,0.0006438964301414575,0
9520,2021-06-15,0.0002615079174137,0.0006054227228947488,0
9521,2021-06-16,0.0005387063098722,0.000569893856707821,0
9522,2021-06-17,0.0005439364682205,0.0005371270002843874,0
9523,2021-06-18,0.0004550237762998,0.000506956225991889,0
9524,2021-06-19,0.0003661110843791,0.0004792308801273133,0
9525,2021-06-20,0.0003294999759412,0.000453814001765085,0
9526,2021-06-21,0.0002771983924585,0.00043058090550534525,0
9527,2021-06-22,0.0001359841170551,0.0004094180133894112,0
9528,2021-06-23,0.0002144364922792,0.00039022198778558136,0
9529,2021-06-24,0.000345190450986,0.0003728991829860084,0
9530,2021-06-25,0.0003556507676826,0.0003573654012690023,0
9531,2021-06-26,0.0003399602926378,0.0003435459115884724,0
9532,2021-06-27,0.0003242698175929,0.0003313756676380651,0
9533,2021-06-28,0.0002405872840206,0.000320799647937854,0
9534,2021-06-29,0.0001935158588861,0.0003117732342457856,0
9535,2021-06-30,0.000381801559424,0.0003042625457698581,0
9536,2021-07-01,0.0002719682341102,0.00029824465452687435,0
9537,2021-07-02,0.0001621349087964,0.0002937076204829131,0
9538,2021-07-03,0.0001935158588861,0.0002906503022564549,0
9539,2021-07-04,0.0003033491841999,0.00028908191849582216,0
9540,2021-07-05,0.000172595225493,0.0002890213549452899,1
9541,2021-07-06,0.0001464444337516,0.00029049623127301523,0
9542,2021-07-07,0.0002667380757619,0.0002935417588264293,0
9543,2021-07-08,0.0003138095008964,0.0002981994348252124,0
9544,2021-07-09,0.0001569047504482,0.0003045156296560372,0
9545,2021-07-10,0.0002824285508068,0.00031254013175037313,0
9546,2021-07-11,0.0001882857005378,0.00032232471908337306,0
9547,2021-07-12,0.0001359841170551,0.00033392182784105454,0
9548,2021-07-13,0.0002039761755826,0.0003473833875293068,0
9549,2021-07-14,0.0002667380757619,0.0003627598879905727,0
9550,2021-07-15,0.0004131825095136,0.00038009973764502385,0
9551,2021-07-16,0.0003242698175929,0.00039944896391109303,0
9552,2021-07-17,0.0003765714010757,0.0004208512962728505,0
9553,2021-07-18,0.0002562777590654,0.00044434865994357484,0
9554,2021-07-19,0.000230126967324,0.0004699820936900161,0
9555,2021-07-20,0.0002405872840206,0.0004977930894264748,0
9556,2021-07-21,0.000496865043086,0.0005278253341406129,0
9557,2021-07-22,0.0005334761515239,0.0005601268172610081,0
9558,2021-07-23,0.0004079523511653,0.0005947522496096652,0
9559,2021-07-24,0.0005439364682205,0.0006317657246526857,0
9560,2021-07-25,0.0006589999518825,0.0006712435400093872,0
9561,2021-07-26,0.0005700872599618,0.0007132770882348265,0
9562,2021-07-27,0.000439333301255,0.0007579757217607622,0
9563,2021-07-28,0.0009152777109479,0.0008054694983379018,0
9564,2021-07-29,0.0008315951773755,0.0008559117208051664,0
9565,2021-07-30,0.0008891269192066,0.0009094811985501919,0
9566,2021-07-31,0.0008002142272859,0.0009663841772088233,0
9567,2021-08-01,0.0008159047023307,0.0010268559071383216,0
9568,2021-08-02,0.0007949840689376,0.0010911618487721845,0
9569,2021-08-03,0.0007165316937135,0.0011595985426275624,0
9570,2021-08-04,0.0012186268951478,0.0012324942018406464,0
9571,2021-08-05,0.0014173729123822,0.001310209113992629,0
9572,2021-08-06,0.0012761586369788,0.0013931359651287822,0
9573,2021-08-07,0.001202936420103,0.0014817002209782488,0
9574,2021-08-08,0.0013336903788099,0.001576360717478468,0
9575,2021-08-09,0.001087872936441,0.001677610624149021,0
9576,2021-08-10,0.0009466586610376,0.0017859789492766843,0
9577,2021-08-11,0.0016318094046615,0.001902032755068149,0
9578,2021-08-12,0.0017050316215373,0.0020263802437214744,0
9579,2021-08-13,0.0019403887472097,0.0021596748614421822,0
9580,2021-08-14,0.002003150647389,0.0023026205461840876,0
9581,2021-08-15,0.0021339046060958,0.0024559782153723516,0
9582,2021-08-16,0.0016893411464925,0.002620573550782176,0
9583,2021-08-17,0.0014958252876064,0.00279730608764198,0
9584,2021-08-18,0.0028452061414611,0.002987159552559068,0
9585,2021-08-19,0.0028295156664163,0.003191213319197588,0
9586,2021-08-20,0.0031119442172231,0.0034106547619275956,0
9587,2021-08-21,0.0032845394427161,0.003646792187518191,0
9588,2021-08-22,0.00309102358383,0.003901067916806238,0
9589,2021-08-23,0.0027039918660577,0.004175070977599888,0
9590,2021-08-24,0.0021705157145337,0.00447054876429235,0
9591,2021-08-25,0.0040899838283503,0.004789416927749705,0
9592,2021-08-26,0.0044404044376847,0.005133766690824048,0
9593,2021-08-27,0.0049843409059052,0.005505868749992773,0
9594,2021-08-28,0.0049477297974673,0.005908172930437842,0
9595,2021-08-29,0.0053086107234982,0.006343302816060749,0
9596,2021-08-30,0.0045397774463019,0.006814044679494535,0
9597,2021-08-31,0.0036558806854436,0.007323330187690338,0
9598,2021-09-01,0.0068671979112839,0.007874212548983569,0
9599,2021-09-02,0.0075471184965596,0.008469835986200745,0
9600,2021-09-03,0.007688332771963,0.009113398652538183,0
9601,2021-09-04,0.0079498406893767,0.009808109336081151,0
9602,2021-09-05,0.0082008882900938,0.0105571385086752,0
9603,2021-09-06,0.0064958566685564,0.011363564451607053,0
9604,2021-09-07,0.0054132138904637,0.012230315324871533,0
9605,2021-09-08,0.0106329119220413,0.013160108135349964,0
9606,2021-09-09,0.0108734992060619,0.01415538560536285,0
9607,2021-09-10,0.0116423324832582,0.015218251956546192,0
9608,2021-09-11,0.0131799990376508,0.016350408619619183,0
9609,2021-09-12,0.0138494593062299,0.017553090875787034,0
9610,2021-09-13,0.0117940070753582,0.018827006447224483,0
9611,2021-09-14,0.0096705627859589,0.020172277095408177,0
9612,2021-09-15,0.0205492921503691,0.02158838436303153,0
9613,2021-09-16,0.0209415540264897,0.023074120704360903,0
9614,2021-09-17,0.0232271332246855,0.024627547376017325,0
9615,2021-09-18,0.0234206490835716,0.026245960580930032,0
9616,2021-09-19,0.0281800931805011,0.027925867440275982,0
9617,2021-09-20,0.0199635144153624,0.02966297337521703,0
9618,2021-09-21,0.0174791891999322,0.031452182376943104,0
9619,2021-09-22,0.0355075450264332,0.033287611401699786,0
9620,2021-09-23,0.0368464655635914,0.03516261973160571,0
9621,2021-09-24,0.0371079734810051,0.0370698535940426,0
9622,2021-09-25,0.0372178068063188,0.03900130565439491,0
9623,2021-09-26,0.0401466954813523,0.040948388231783116,0
9624,2021-09-27,0.0331225928196202,0.04290201829633054,0
9625,2021-09-28,0.0295765454594903,0.0448527115637363,0
9626,2021-09-29,0.0577880195900811,0.046790682388440065,0
9627,2021-09-30,0.0566216942784159,0.04870594574697013,0
9628,2021-10-01,0.0629292652464346,0.050588417461640965,0
9629,2021-10-02,0.0569407339376607,0.05242800898314659,0
9630,2021-10-03,0.0658476936047715,0.05421471354134974,0
9631,2021-10-04,0.0454082347797161,0.055938681266170846,0
9632,2021-10-05,0.0433684730238892,0.057590281920813925,0
9633,2021-10-06,0.0786458910829984,0.059160155093289125,0
9634,2021-10-07,0.0771134546869541,0.060639248951839274,0
9635,2021-10-08,0.0756647008244821,0.062018849864985015,0
9636,2021-10-09,0.0724586137569901,0.06329060619611974,0
9637,2021-10-10,0.0733215898844553,0.06444655029645113,0
9638,2021-10-11,0.0543936468220511,0.06547912305301726,0
9639,2021-10-12,0.0478454885700119,0.06638120524864027,0
9640,2021-10-13,0.0875685412251541,0.06714615944640494,0
9641,2021-10-14,0.0822860812933972,0.06776788515365317,0
9642,2021-10-15,0.0856856842197754,0.06824088872141745,0
9643,2021-10-16,0.0827829463364832,0.06856036790108015,0
9644,2021-10-17,0.0797023830693498,0.06872230934203383,0
9645,2021-10-18,0.0603874082891733,0.0687235957158338,0
9646,2021-10-19,0.0530390358098481,0.06856211773615235,0
9647,2021-10-20,0.0986564769234953,0.06823688523741045,0
9648,2021-10-21,0.0897390569396879,0.06774813077919431,0
9649,2021-10-22,0.0842578509906965,0.06709739902339569,0
9650,2021-10-23,0.0805967401469047,0.06628761540974445,0
9651,2021-10-24,0.0798174465530118,0.0653231284131814,0
9652,2021-10-25,0.0613236066335144,0.06420972084303482,0
9653,2021-10-26,0.0480494647455946,0.06295458714495168,0
9654,2021-10-27,0.0876836047088161,0.061566275373385285,0
9655,2021-10-28,0.0781908673066985,0.06005459428382654,0
9656,2021-10-29,0.0690223997221739,0.05843048771824575,0
9657,2021-10-30,0.0652409952363717,0.05670588000434774,0
9658,2021-10-31,0.0633162969642068,0.05489349736095755,0
9659,2021-11-01,0.0388286955775873,0.0530066712291304,0
9660,2021-11-02,0.0365744973294811,0.051059129995733574,0
9661,2021-11-03,0.0579135433904396,0.04906478574140093,0
9662,2021-11-04,0.0533266945190032,0.0470375224567955,0
9663,2021-11-05,0.0469197505423674,0.044990991683698106,0
9664,2021-11-06,0.0432429492235306,0.04293842082097983,0
9665,2021-11-07,0.0421393858120448,0.04089243846811808,0
9666,2021-11-08,0.027683228137415,0.03886492023751332,0
9667,2021-11-09,0.0222543237719065,0.036866857519551245,0
9668,2021-11-10,0.0396916717050525,0.03490825078480706,0
9669,2021-11-11,0.0329029261689926,0.03299802819224248,0
9670,2021-11-12,0.0283265376142528,0.031143989559222655,0
9671,2021-11-13,0.0253348870390399,0.029352775141638032,0
9672,2021-11-14,0.0209520143431862,0.027629858161809063,0
9673,2021-11-15,0.0158003083701362,0.025979559593213315,0
9674,2021-11-16,0.0111716182319135,0.02440508334826603,0
9675,2021-11-17,0.0215900936616757,0.022908569705610008,0
9676,2021-11-18,0.0184886097611491,0.021491164550278045,0
9677,2021-11-19,0.0160879670792912,0.020153101785081746,0
9678,2021-11-20,0.015109927468164,0.018893796113193053,0
9679,2021-11-21,0.0141057370652953,0.017711943303567967,0
9680,2021-11-22,0.0101255865622587,0.016605625047573472,0
9681,2021-11-23,0.0081067454398249,0.015572415609551913,0
9682,2021-11-24,0.014309713240878,0.014609487672803345,0
9683,2021-11-25,0.0146235227417745,0.013713715083689964,0
9684,2021-11-26,0.0110042531647688,0.01288177058843562,0
9685,2021-11-27,0.0102406500459207,0.012110217118179745,0
9686,2021-11-28,0.0090324834674694,0.011395591678478232,0
9687,2021-11-29,0.0072019280455735,0.01073448140526414,0
9688,2021-11-30,0.0057322535497084,0.010123591824506529,0
9689,2021-12-01,0.0084833168409006,0.009559807764144512,0
9690,2021-12-02,0.0059676106753808,0.009040247686912854,0
9691,2021-12-03,0.006009451942167,0.008562312422404681,0
9692,2021-12-04,0.0087500549166626,0.008123729366907124,0
9693,2021-12-05,0.0077929359389284,0.007722593190915397,0
9694,2021-12-06,0.0047908250470191,0.007357403956538216,0
9695,2021-12-07,0.0041998171536641,0.0070271033173496915,0
9696,2021-12-08,0.0074320550128975,0.006731109173945807,0
9697,2021-12-09,0.0066893725274426,0.00646934881493801,0
9698,2021-12-10,0.0053975234154189,0.006242290211992821,0
9699,2021-12-11,0.0048692774222432,0.006050970785251822,0
9700,2021-12-12,0.0048692774222432,0.005897022637388267,0
9701,2021-12-13,0.0037447933773642,0.005782692994371615,1
9702,2021-12-14,0.0025836982240474,0.005710858410353368,0
9703,2021-12-15,0.0049477297974673,0.00568503121197316,0
9704,2021-12-16,0.0043358012707192,0.005709356689283509,0
9705,2021-12-17,0.0042468885787986,0.005788599696881061,0
9706,2021-12-18,0.0038860076527676,0.00592811961326,0
9707,2021-12-19,0.0038337060692849,0.006133833013275723,0
9708,2021-12-20,0.0026098490157888,0.006412163921080069,0
9709,2021-12-21,0.0022175871396682,0.006769982099371823,0
9710,2021-12-22,0.0043201107956744,0.007214530452612648,0
9711,2021-12-23,0.0044508647543813,0.007753343222496813,0
9712,2021-12-24,0.0040533727199124,0.008394157170356128,0
9713,2021-12-25,0.0037500235357125,0.009144818306874265,0
9714,2021-12-26,0.0031276346922679,0.01001318688155826,0
9715,2021-12-27,0.0018253252635476,0.011007043231511457,0
9716,2021-12-28,0.0029602696251231,0.012133996679619605,0
9717,2021-12-29,0.0059833011504256,0.0134013989619534,0
9718,2021-12-30,0.0066475312606564,0.014816262681287991,0
9719,2021-12-31,0.0078295470473664,0.016385184091496686,0
9720,2022-01-01,0.0087239041249212,0.018114268213333545,0
9721,2022-01-02,0.0075889597633457,0.020009052991362658,0
9722,2022-01-03,0.0050104916976466,0.022074428069282427,0
9723,2022-01-04,0.0091841580595694,0.024314542938042617,0
9724,2022-01-05,0.0203976175582691,0.026732698841313015,0
9725,2022-01-06,0.0255911647981054,0.029331219025886004,0
9726,2022-01-07,0.0314750929399138,0.03211129278222325,0
9727,2022-01-08,0.0309729977384795,0.035072790264031845,0
9728,2022-01-09,0.0315692357901827,0.038214047278195565,0
9729,2022-01-10,0.0246445061370678,0.04153162200793196,0
9730,2022-01-11,0.0214645698613171,0.04502002882232464,0
9731,2022-01-12,0.0463444331240572,0.04867145773035925,0
9732,2022-01-13,0.0449793617951577,0.05247549141161082,0
9733,2022-01-14,0.0511770994378625,0.05641883482771002,0
9734,2022-01-15,0.0516948851143417,0.06048507491144477,0
9735,2022-01-16,0.0526258533003345,0.06465448948153407,0
9736,2022-01-17,0.0397230526551421,0.06890392511472504,0
9737,2022-01-18,0.0424584254712895,0.07320676305337899,0
9738,2022-01-19,0.0876574539170748,0.07753299024064338,0
9739,2022-01-20,0.0868729301648336,0.08184938924869185,0
9740,2022-01-21,0.0999221752437776,0.08611985628603364,0
9741,2022-01-22,0.1027673813852388,0.09030585082248539,0
9742,2022-01-23,0.1013133973644186,0.09436697393163608,0
9743,2022-01-24,0.0736824708104862,0.09826166557552767,0
9744,2022-01-25,0.0631907731638483,0.1019480041577534,0
9745,2022-01-26,0.1029556670857766,0.10538458519325447,0
9746,2022-01-27,0.179159074220131,0.10853145032936001,0
9747,2022-01-28,0.1657071069483699,0.11135103361241952,0
9748,2022-01-29,0.1659215434406492,0.11380908916959358,0
9749,2022-01-30,0.1577834170507346,0.11587556361079211,0
9750,2022-01-31,0.102866754393856,0.11752537757612755,0
9751,2022-02-01,0.1052883177091069,0.1187390839504692,0
9752,2022-02-02,0.209300476781235,0.11950337519280807,0
9753,2022-02-03,0.1872501291849112,0.11981141870992179,0
9754,2022-02-04,0.1708745033964648,0.11966300685817388,0
9755,2022-02-05,0.1661935116747594,0.11906451652091975,0
9756,2022-02-06,0.1512614095904367,0.11802868177374011,0
9757,2022-02-07,0.084247390674,0.11657419140094571,0
9758,2022-02-08,0.088693025270033,0.11472513048160118,0
9759,2022-02-09,0.1896926131335552,0.11251029150493332,0
9760,2022-02-10,0.1430239101919049,0.10996238518060182,0
9761,2022-02-11,0.1384213708454237,0.10711718406909933,0
9762,2022-02-12,0.1189181103647094,0.10401263328398284,0
9763,2022-02-13,0.0980706991884886,0.10068796184478236,0
9764,2022-02-14,0.0625893049537967,0.09718282593313593,0
9765,2022-02-15,0.0631227811053207,0.09353651156516293,0
9766,2022-02-16,0.1144620154519798,0.0897872193518412,0
9767,2022-02-17,0.0912505727023391,0.08597144843272604,0
9768,2022-02-18,0.0804084544463668,0.08212349071096219,0
9769,2022-02-19,0.0759628198503337,0.07827504055492276,0
9770,2022-02-20,0.0644303206923892,0.07445491949802223,0
9771,2022-02-21,0.0402042272231834,0.07068891044687173,0
9772,2022-02-22,0.0402408383316213,0.06699969171857119,0
9773,2022-02-23,0.0772755895957506,0.06340685801846199,0
9774,2022-02-24,0.0600265273631424,0.05992701331425545,0
9775,2022-02-25,0.0562189720855988,0.056573919464777744,0
9776,2022-02-26,0.0469354410174122,0.05335868436243087,0
9777,2022-02-27,0.0376100686824394,0.05028997413676792,0
9778,2022-02-28,0.0222124825051203,0.0473742354923353,0
9779,2022-03-01,0.0248798632627401,0.0446159163421277,0
9780,2022-03-02,0.0442523697847476,0.042017675362072966,0
9781,2022-03-03,0.035732441835409,0.03958057374602508,0
9782,2022-03-04,0.031135132647276,0.03730424510986847,0
9783,2022-03-05,0.0292993470670318,0.03518704202156992,0
9784,2022-03-06,0.025298275930602,0.03322615989006611,0
9785,2022-03-07,0.0161716496128636,0.03141774082671782,0
9786,2022-03-08,0.0166737448142979,0.02975696152571915,0
9787,2022-03-09,0.0285618947399251,0.02823811015182372,0
9788,2022-03-10,0.0218411412623928,0.026854657662364678,0
9789,2022-03-11,0.0186455145115973,0.02559932894147301,0
9790,2022-03-12,0.0155544909277673,0.024464178629431805,0
9791,2022-03-13,0.0143463243493159,0.023440675654157698,0
9792,2022-03-14,0.0085042374742937,0.022519799299048186,0
9793,2022-03-15,0.0109153404728481,0.021692148270503843,0
9794,2022-03-16,0.0253871886225227,0.02094806276666819,0
9795,2022-03-17,0.0204656096167967,0.02027775810585477,0
9796,2022-03-18,0.0210932286185896,0.01967146715348214,0
9797,2022-03-19,0.0196078636476798,0.019119587683086633,0
9798,2022-03-20,0.0165691416473325,0.018612829994977025,0
9799,2022-03-21,0.0117207848584823,0.018142359646922453,0
9800,2022-03-22,0.011694634066741,0.017699930049854623,0
9801,2022-03-23,0.0268830139101291,0.01727799994495189,0
9802,2022-03-24,0.0236455458925474,0.016869831376853512,0
9803,2022-03-25,0.0213808873277447,0.016469564657768977,0
9804,2022-03-26,0.0194823398473212,0.016072267907150075,0
9805,2022-03-27,0.0162134908796498,0.015673959967752712,0
9806,2022-03-28,0.0101412770373035,0.015271606753015378,0
9807,2022-03-29,0.0102040389374828,0.014863092286891089,0
9808,2022-03-30,0.0223641570972202,0.014447166778729488,0
9809,2022-03-31,0.0187396573618662,0.01402337496988994,0
9810,2022-04-01,0.0155440306110707,0.013591968650754549,0
9811,2022-04-02,0.0152772925353087,0.013153807651791952,0
9812,2022-04-03,0.011370364249148,0.0127102537553547,0
9813,2022-04-04,0.0074738962796837,0.012263061869575728,0
9814,2022-04-05,0.0069665709199011,0.011814272481509217,0
9815,2022-04-06,0.0159362924871913,0.011366108905205539,0
9816,2022-04-07,0.012133967367996,0.010920882211449013,0
9817,2022-04-08,0.0103766341629759,0.010480906022878001,0
9818,2022-04-09,0.0089383406172005,0.010048422634147888,0
9819,2022-04-10,0.0075889597633457,0.009625541220457801,0
9820,2022-04-11,0.004769904413626,0.009214188270530142,0
9821,2022-04-12,0.0053661424653292,0.00881606985364101,0
9822,2022-04-13,0.0108107373058826,0.00843264492492395,0
9823,2022-04-14,0.0083787136739351,0.008065108597448674,0
9824,2022-04-15,0.0077249438804009,0.007714384160575066,0
9825,2022-04-16,0.006563848727084,0.007381122588632389,0
9826,2022-04-17,0.0054707456322947,0.007065708340700503,0
9827,2022-04-18,0.0030439521586955,0.0067682703742401725,0
9828,2022-04-19,0.003587888626916,0.006488697453074962,0
9829,2022-04-20,0.0079707613227698,0.0062266569949442655,0
9830,2022-04-21,0.0057897852915394,0.005981616850308135,0
9831,2022-04-22,0.0055596583242154,0.005752869513166967,0
9832,2022-04-23,0.005094174231219,0.0055395583250691174,0
9833,2022-04-24,0.0029602696251231,0.005340705242542672,0
9834,2022-04-25,0.0025836982240474,0.005155239701600352,0
9835,2022-04-26,0.001678880829796,0.00498202804354592,0
9836,2022-04-27,0.0037866346441504,0.00481990288189704,0
9837,2022-04-28,0.0076569518218733,0.004667691711026309,0
9838,2022-04-29,0.0059937614671221,0.00452424400275611,0
9839,2022-04-30,0.0053138408818465,0.00438845602398179,0
9840,2022-05-01,0.0046391504549191,0.004259292647279436,0
9841,2022-05-02,0.0025732379073508,0.004135805521269267,0
9842,2022-05-03,0.0027615236078887,0.0040171471147417235,0
9843,2022-05-04,0.0058368567166739,0.003902580337852512,0
9844,2022-05-05,0.0043462615874158,0.0037914836593080092,0
9845,2022-05-06,0.0035826584685677,0.003683351861386108,0
9846,2022-05-07,0.0038180155942401,0.0035777927850824376,0
9847,2022-05-08,0.0030857934254817,0.0034745205975505976,0
9848,2022-05-09,0.0017259522549304,0.0033733462490687822,0
9849,2022-05-10,0.0020136109640855,0.003274165868129396,0
9850,2022-05-11,0.0042468885787986,0.0031769478681357103,0
9851,2022-05-12,0.0036872616355332,0.0030817195108404634,0
9852,2022-05-13,0.003148555325661,0.00298855359848334,0
9853,2022-05-14,0.0030753331087852,0.002897555860714205,0
9854,2022-05-15,0.0027196823411025,0.002808853477906776,0
9855,2022-05-16,0.0014749046542133,0.00272258505352937,0
9856,2022-05-17,0.0016841109881442,0.0026388922273854433,0
9857,2022-05-18,0.0035617378351746,0.00255791301837497,0
9858,2022-05-19,0.0026830712326646,0.002479776905831027,0
9859,2022-05-20,0.002442483948644,0.0024046016043489356,0
9860,2022-05-21,0.0025313966405646,0.0023324914565556066,0
9861,2022-05-22,0.0016736506714477,0.0022635373567168405,0
9862,2022-05-23,0.0010041904028686,0.0021978181187823883,0
9863,2022-05-24,0.0012238570534961,0.0021354032080174463,0
9864,2022-05-25,0.0025680077490026,0.002076356758795279,0
9865,2022-05-26,0.0022698887231509,0.002020742796923135,0
9866,2022-05-27,0.0019926903306924,0.001968631569773968,0
9867,2022-05-28,0.002233277614713,0.0019201068609163681,0
9868,2022-05-29,0.0015428967127408,0.00187527413006009,0
9869,2022-05-30,0.0010617221446996,0.0018342692786363583,0
9870,2022-05-31,0.0009832697694755,0.0017972678027486128,0
9871,2022-06-01,0.0025680077490026,0.0017644940660635207,0
9872,2022-06-02,0.0015690475044822,0.0017362304128372848,1
9873,2022-06-03,0.0009518888193858,0.0017128258517516441,0
9874,2022-06-04,0.0021129839727027,0.001694704078185571,0
9875,2022-06-05,0.0016265792463132,0.0016823706661975133,0
9876,2022-06-06,0.0008420554940721,0.0016764193480516766,0
9877,2022-06-07,0.0011140237281823,0.0016775374006254516,0
9878,2022-06-08,0.0021129839727027,0.0016865102627177852,0
9879,2022-06-09,0.0019142379554683,0.0017042256005275506,0
9880,2022-06-10,0.0017834839967614,0.0017316771044221437,0
9881,2022-06-11,0.0020345315974786,0.0017699683231764403,0
9882,2022-06-12,0.0014173729123822,0.0018203168094735435,0
9883,2022-06-13,0.00087866660251,0.0018840587548564366,0
9884,2022-06-14,0.0009048173942514,0.001962654132496266,0
9885,2022-06-15,0.0,0.0020576921491348194,0
9886,2022-06-16,0.0,0.0021708965489028215,0
9887,2022-06-17,0.0,0.002304130034897964,0
9888,2022-06-18,0.0,0.0024593968092306508,0
9889,2022-06-19,0.0,0.00263884201217351,0
9890,2022-06-20,0.0136454831306472,0.0028447466997114164,0
9891,2022-06-21,0.0,0.0030795169659700384,0
9892,2022-06-22,0.0,0.0033456659145594744,0
9893,2022-06-23,0.0,0.003645787421053859,0
9894,2022-06-24,0.0,0.003982521003531848,0
9895,2022-06-25,0.0,0.004358507609524458,0
9896,2022-06-26,0.0,0.004776336700783068,0
9897,2022-06-27,0.0207846492760414,0.005238485624031644,0
9898,2022-06-28,0.0,0.005747252839758246,0
9899,2022-06-29,0.0,0.006304687082920325,0
9900,2022-06-30,0.0,0.006912514894281284,0
9901,2022-07-01,0.0,0.00757206914558998,0
9902,2022-07-02,0.0,0.008284221160652633,0
9903,2022-07-03,0.0,0.009049318805129032,0
9904,2022-07-04,0.0404082033987661,0.009867132503391976,0
9905,2022-07-05,0.0,0.010736810588042123,0
9906,2022-07-06,0.0,0.011656844763549556,0
9907,2022-07-07,0.0,0.012625045849151905,0
9908,2022-07-08,0.0,0.013638529438983277,0
9909,2022-07-09,0.0,0.014693710751859738,0
9910,2022-07-10,0.0,0.01578630779172779,0
9911,2022-07-11,0.0781542561982606,0.0169113520261749,0
9912,2022-07-12,0.0,0.018063206103976045,0
9913,2022-07-13,0.0211507603604206,0.019235588627559145,0
9914,2022-07-14,0.0197543080814314,0.020421606595575383,0
9915,2022-07-15,0.0208840222846586,0.021613796735320635,0
9916,2022-07-16,0.0214802603363619,0.022804177445874697,0
9917,2022-07-17,0.0194457287388832,0.023984313366970694,0
9918,2022-07-18,0.0113232928240135,0.025145394592155756,0
9919,2022-07-19,0.0171967606491254,0.026278332206687308,0
9920,2022-07-20,0.0400525526310834,0.027373871140939105,0
9921,2022-07-21,0.0354552434429504,0.028422720323461933,0
9922,2022-07-22,0.0372857988648464,0.029415698870734832,0
9923,2022-07-23,0.0386508701937459,0.030343895673266643,0
