,Date_reported,New_cases,SmoothedCases,CutDays
2361,2020-12-31,58718,43893.438762520884,0
2362,2021-01-01,55649,44139.380629089384,0
2363,2021-01-02,56773,44397.39555086495,0
2364,2021-01-03,24605,44666.560385358796,0
2365,2021-01-04,15827,44945.58052828343,0
2366,2021-01-05,17341,45232.82026343583,0
2367,2021-01-06,20006,45526.341916207544,0
2368,2021-01-07,56648,45823.95272655372,0
2369,2021-01-08,63430,46123.258130909795,0
2370,2021-01-09,87843,46421.71996608549,0
2371,2021-01-10,52035,46716.717987523494,0
2372,2021-01-11,62290,47005.613032708556,0
2373,2021-01-12,29792,47285.81015837895,0
2374,2021-01-13,25822,47554.82013522275,0
2375,2021-01-14,64025,47810.317791130954,0
2376,2021-01-15,60899,48050.195846871284,0
2377,2021-01-16,67758,48272.61307759906,0
2378,2021-01-17,69198,48476.035850140164,0
2379,2021-01-18,61567,48659.27231909595,0
2380,2021-01-19,33040,48821.49880415466,0
2381,2021-01-20,23671,48962.27810670665,0
2382,2021-01-21,62094,49081.56974711286,0
2383,2021-01-22,64385,49179.73230731372,0
2384,2021-01-23,59119,49257.51824109027,0
2385,2021-01-24,56552,49316.061662206674,0
2386,2021-01-25,62334,49356.85973672769,0
2387,2021-01-26,28323,49381.74838962904,0
2388,2021-01-27,26816,49392.87308861613,0
2389,2021-01-28,61963,49392.65549239052,0
2390,2021-01-29,63520,49383.756750047076,0
2391,2021-01-30,61811,49369.03821715079,0
2392,2021-01-31,59826,49351.52031699672,0
2393,2021-02-01,58462,49334.340227317145,0
2394,2021-02-02,27756,49320.70901773542,0
2395,2021-02-03,24591,49313.86880557885,0
2396,2021-02-04,54096,49317.05044058943,0
2397,2021-02-05,56002,49333.43217518816,0
2398,2021-02-06,56873,49366.099728014546,0
2399,2021-02-07,50872,49418.0081054232,0
2400,2021-02-08,50630,49491.9455086811,0
2401,2021-02-09,26845,49590.49962332903,0
2402,2021-02-10,23439,49716.0265605945,0
2403,2021-02-11,51486,49870.62269755871,0
2404,2021-02-12,59602,50056.09964145856,0
2405,2021-02-13,54742,50273.96252247854,0
2406,2021-02-14,51546,50525.3917971539,0
2407,2021-02-15,44299,50811.22871978635,0
2408,2021-02-16,24759,51131.96461106921,0
2409,2021-02-17,32197,51487.73402080383,0
2410,2021-02-18,55271,51878.31184493344,0
2411,2021-02-19,56766,52303.11441630381,0
2412,2021-02-20,51879,52761.20454414298,0
2413,2021-02-21,51050,53251.30043014757,0
2414,2021-02-22,57472,53771.78834045092,0
2415,2021-02-23,29026,54320.73886401469,0
2416,2021-02-24,26986,54895.926540614775,0
2417,2021-02-25,62715,55494.852597081735,0
2418,2021-02-26,66588,56114.770490208844,0
2419,2021-02-27,65998,56752.713919988186,0
2420,2021-02-28,65169,57405.526948545434,0
2421,2021-03-01,61602,58069.895838975215,0
2422,2021-03-02,34027,58742.382214532714,0
2423,2021-03-03,35742,59419.45713225219,0
2424,2021-03-04,59925,60097.53566562506,0
2425,2021-03-05,71704,60773.011597763354,0
2426,2021-03-06,75102,61442.29183853521,0
2427,2021-03-07,75495,62101.83019537907,0
2428,2021-03-08,69609,62748.16014671933,0
2429,2021-03-09,80508,63377.92628801388,0
2430,2021-03-10,32321,63987.91414252248,0
2431,2021-03-11,70764,64575.0780512049,0
2432,2021-03-12,79876,65136.566878374855,0
2433,2021-03-13,75412,65669.74729184865,0
2434,2021-03-14,85663,66172.22439869239,0
2435,2021-03-15,76178,66641.85954098393,0
2436,2021-03-16,43812,67076.78508119598,0
2437,2021-03-17,36239,67475.4160349629,0
2438,2021-03-18,83926,67836.4584411886,0
2439,2021-03-19,90303,68158.91439662648,0
2440,2021-03-20,86982,68442.08372483448,0
2441,2021-03-21,90570,68685.56229796377,0
2442,2021-03-22,79069,68889.23708379794,0
2443,2021-03-23,47774,69053.27804881141,0
2444,2021-03-24,49293,69178.12710910628,0
2445,2021-03-25,82493,69264.48438265105,0
2446,2021-03-26,89992,69313.29205551617,0
