,Date_reported,Indicator,SmoothedCases,CutDays
2934,2022-07-27,0.0142815002156782,0.016701555995257432,0
2935,2022-07-28,0.0176898558978478,0.016469164048016013,0
2936,2022-07-29,0.0207692737626417,0.016231681536641743,0
2937,2022-07-30,0.020805666882862,0.015989642569807994,0
2938,2022-07-31,0.0194623874839617,0.01574358127886625,0
2939,2022-08-01,0.010679514470798,0.015494029595432779,0
2940,2022-08-02,0.0094776083465997,0.015241515089318087,0
2941,2022-08-03,0.0102945872376988,0.014986558880681337,0
2942,2022-08-04,0.0160801601957964,0.014729673639534546,0
2943,2022-08-05,0.015692433491911,0.01447136168482701,0
2944,2022-08-06,0.0188651670495775,0.01421211319431872,0
2945,2022-08-07,0.0139861560477366,0.013952404535314602,0
2946,2022-08-08,0.0077932600902503,0.013692696725092482,0
2947,2022-08-09,0.0033584317864827,0.013433434028533423,0
2948,2022-08-10,0.0081226644860904,0.013175042699070499,0
2949,2022-08-11,0.0141000011930411,0.012917929867630516,0
2950,2022-08-12,0.0144336047950604,0.012662482582772652,0
2951,2022-08-13,0.0128980950688427,0.012409067003749236,0
2952,2022-08-14,0.0109888559926705,0.012158027746747494,0
2953,2022-08-15,0.0082705698592934,0.01190968738313831,0
2954,2022-08-16,0.0020664760186624,0.011664346087178245,0
2955,2022-08-17,0.003711165105541,0.01142228142930327,0
2956,2022-08-18,0.0107499678189168,0.011183748309934176,0
2957,2022-08-19,0.0102306659880811,0.010948979027599478,0
2958,2022-08-20,0.0103426448195282,0.0107181834741851,0
2959,2022-08-21,0.0088010695732738,0.01049154944925158,0
2960,2022-08-22,0.0072543619639114,0.01026924308462683,0
2961,2022-08-23,0.0023697520204982,0.010051409369890775,0
2962,2022-08-24,0.0029011848914073,0.009838172768919759,0
2963,2022-08-25,0.0094440146971656,0.009629637917352833,0
2964,2022-08-26,0.0085276545931572,0.009425890390676076,0
2965,2022-08-27,0.009816344311727,0.009226997532589386,0
2966,2022-08-28,0.0085243885439067,0.009033009333415222,0
2967,2022-08-29,0.0057790408595965,0.008843959348520683,0
2968,2022-08-30,0.00161062885898,0.00865986564704282,0
2969,2022-08-31,0.0058126345090306,0.008480731781619247,0
2970,2022-09-01,0.0078413176720797,0.008306547770319356,0
2971,2022-09-02,0.007391536032434,0.008137291082532134,0
2972,2022-09-03,0.0069151594203197,0.007972927621181111,0
2973,2022-09-04,0.0053521215647046,0.007813412694291718,0
2974,2022-09-05,0.0054692327592597,0.007658691969618357,0
2975,2022-09-06,0.0045127469073161,0.0075087024067356,0
2976,2022-09-07,0.0,0.007363373161698126,0
2977,2022-09-08,0.0062484187947454,0.007222626460067438,0
2978,2022-09-09,0.0041488157051132,0.0070863784347804,0
2979,2022-09-10,0.0019624290211095,0.006954539925987266,0
2980,2022-09-11,0.00593021228205,0.006827017240608317,0
2981,2022-09-12,0.0043900367711887,0.006703712869943007,0
2982,2022-09-13,0.0,0.00658452616420929,0
2983,2022-09-14,0.0036435112282084,0.006469353963390392,0
2984,2022-09-15,0.0048617475986594,0.006358091184219891,0
2985,2022-09-16,0.0067770521948683,0.006250631363542283,0
2986,2022-09-17,0.004633590729586,0.006146867158645376,0
2987,2022-09-18,0.0047833624166465,0.0060466908054733395,0
2988,2022-09-19,0.0013894706668721,0.00594999453589661,0
2989,2022-09-20,0.0023254270663837,0.005856670955438772,0
2990,2022-09-21,0.0023235607525263,0.005766613383043546,0
2991,2022-09-22,0.0040783623569944,0.005679716154609702,0
2992,2022-09-23,0.0033495667956599,0.005595874892131123,0
2993,2022-09-24,0.0040629652676704,0.005514986740356225,0
2994,2022-09-25,0.0036262478250269,0.005436950572929024,0
2995,2022-09-26,0.0030640207754699,0.005361667169996116,0
2996,2022-09-27,0.0005720251973086,0.005289039369263203,0
