,Date_reported,Indicator,SmoothedCases,CutDays
12925,2022-07-28,0.1740471878197149,0.186150567560077,0
12926,2022-07-29,0.1564909686694416,0.17809922951517837,0
12927,2022-07-30,0.1384891602006334,0.1703829698139358,0
12928,2022-07-31,0.1262948658500628,0.16301601243284625,0
12929,2022-08-01,0.1087683526543584,0.1560059397408052,0
12930,2022-08-02,0.1250472157581652,0.14935449691217945,0
12931,2022-08-03,0.146004766706588,0.1430584556694665,0
12932,2022-08-04,0.1360978308578297,0.1371105023828247,0
12933,2022-08-05,0.1239035365072591,0.13150011894399333,0
12934,2022-08-06,0.1082336454721166,0.12621442887271156,0
12935,2022-08-07,0.0972424422815902,0.12123898553690726,0
12936,2022-08-08,0.0804734309273951,0.11655848395268954,0
12937,2022-08-09,0.0971978833497367,0.11215738220526822,0
12938,2022-08-10,0.1197298498903159,0.10802042297224437,0
12939,2022-08-11,0.108515852040522,0.10413304984926525,0
12940,2022-08-12,0.0999159781927993,0.10048171711510312,0
12941,2022-08-13,0.0918211055727494,0.09705409518510066,0
12942,2022-08-14,0.0791663689263595,0.0938391772509318,0
12943,2022-08-15,0.066585897166392,0.09082729545186512,0
12944,2022-08-16,0.0795971052676098,0.08801005732463077,0
12945,2022-08-17,0.0951778784390453,0.08538021518791053,0
12946,2022-08-18,0.0823152001106725,0.08293148248588136,0
12947,2022-08-19,0.0740866506950621,0.08065831190290115,0
12948,2022-08-20,0.0658283953248828,0.07855565024393603,0
12949,2022-08-21,0.0569166089541856,0.0766186846526571,0
12950,2022-08-22,0.0485395297657303,0.07484259374233972,0
12951,2022-08-23,0.0604516175478955,0.07322231570941402,0
12952,2022-08-24,0.0765076859924348,0.07175234358509111,0
12953,2022-08-25,0.0700466408736794,0.07042655558426743,0
12954,2022-08-26,0.0673582519851858,0.06923808617784241,0
12955,2022-08-27,0.0561294011581074,0.06817924119325088,0
12956,2022-08-28,0.051079388881379,0.06724145807475196,0
12957,2022-08-29,0.0458956998090902,0.0664153105185759,0
12958,2022-08-30,0.05104968292681,0.06569055510735136,0
12959,2022-08-31,0.0691851681911787,0.06505621632588827,0
12960,2022-09-01,0.0776068063114875,0.06450070542347305,0
12961,2022-09-02,0.0684128133723849,0.06401196793702955,0
12962,2022-09-03,0.0645807452329852,0.06357765422530325,0
12963,2022-09-04,0.0564116077265128,0.06318530700767648,0
12964,2022-09-05,0.0507080644492666,0.06282255959499873,0
12965,2022-09-06,0.063645007664062,0.062477338224733336,0
12966,2022-09-07,0.0759878317874775,0.06213806169519981,0
12967,2022-09-08,0.0678632532128586,0.061793831401343154,0
12968,2022-09-09,0.0627835349815612,0.06143460499985791,0
12969,2022-09-10,0.0556243999304345,0.06105134736735376,0
12970,2022-09-11,0.0525349806552595,0.06063615332695125,0
12971,2022-09-12,0.0482573231973249,0.060182337821267466,0
12972,2022-09-13,0.0641054499598813,0.05968449075558112,0
12973,2022-09-14,0.0773988646295045,0.059138495515765235,0
12974,2022-09-15,0.0754085656733822,0.05854151202822411,0
12975,2022-09-16,0.0720814987616553,0.0578919270013317,0
12976,2022-09-17,0.066615603120961,0.05718927550749579,0
12977,2022-09-18,0.0591445555468599,0.05643413920540306,0
12978,2022-09-19,0.0502921810853008,0.055628027189351135,0
12979,2022-09-20,0.0632142713228116,0.054773245671372574,0
12980,2022-09-21,0.0831915257704577,0.05387276249002303,0
12981,2022-09-22,0.0982078858050823,0.05293007187555874,0
12982,2022-09-23,0.0635707427776395,0.051949064086464644,0
12983,2022-09-24,0.0,0.050933903574906146,0
12984,2022-09-25,0.0,0.04988891833870862,0
12985,2022-09-26,0.0,0.048818502157329066,0
12986,2022-09-27,0.0,0.047727030548882866,0
