,Date_reported,Indicator,SmoothedCases,CutDays
4846,2022-05-02,0.0134136958194408,0.016632146287397266,0
4847,2022-05-03,0.0012054372916132,0.01645530138087959,0
4848,2022-05-04,0.0140805334701205,0.016258901428429836,0
4849,2022-05-05,0.0303667607078738,0.016041856331185673,0
4850,2022-05-06,0.0246473454731982,0.015803740574178427,0
4851,2022-05-07,0.0199538343164914,0.015544740852191662,0
4852,2022-05-08,0.0214157476275968,0.015265591113279112,0
4853,2022-05-09,0.0104129263913824,0.014967499503335268,0
4854,2022-05-10,0.0014619133111054,0.014652071450997685,0
4855,2022-05-11,0.0112849448576558,0.014321232671854514,0
4856,2022-05-12,0.024621697871249,0.013977155255226565,0
4857,2022-05-13,0.0163375224416517,0.013622189288996642,0
4858,2022-05-14,0.018620159015132,0.013258801738826206,0
4859,2022-05-15,0.0139266478584252,0.01288952358189697,0
4860,2022-05-16,0.0010771992818671,0.012516905547061356,0
4861,2022-05-17,0.0088484226724801,0.012143482267113053,0
4862,2022-05-18,0.0104129263913824,0.011771744227344411,0
4863,2022-05-19,0.0198255963067453,0.011404116608639638,0
4864,2022-05-20,0.0120030777122339,0.011042943973104735,0
4865,2022-05-21,0.0109258784303667,0.010690479715756998,0
4866,2022-05-22,0.0118491921005386,0.010348879288609055,0
4867,2022-05-23,0.0052577583995896,0.010020196368211207,0
4868,2022-05-24,0.000948961272121,0.00970638135410658,0
4869,2022-05-25,0.0069761477301872,0.009409281820882862,0
4870,2022-05-26,0.0150551423441908,0.00913064476775567,0
4871,2022-05-27,0.0107976404206206,0.008872120686786476,0
4872,2022-05-28,0.0083354706334957,0.008635269579198312,0
4873,2022-05-29,0.0091048986919723,0.008421569071857267,0
4874,2022-05-30,0.0048217491664529,0.008232424715531206,0
4875,2022-05-31,0.0009233136701718,0.008069182386450869,0
4876,2022-06-01,0.0012054372916132,0.007933142477274438,0
4877,2022-06-02,0.0052834060015388,0.007825575277001446,0
4878,2022-06-03,0.0124647345473198,0.00774773663379872,0
4879,2022-06-04,0.0103872787894331,0.007700882707144567,1
4880,2022-06-05,0.0068479097204411,0.0076862823845389675,0
4881,2022-06-06,0.0046678635547576,0.007705225798990256,0
4882,2022-06-07,0.0007694280584765,0.007759027365744627,0
4883,2022-06-08,0.0051808155937419,0.007849021879478524,0
