,Date_reported,New_cases,SmoothedCases,cutDates
6232,2020-08-28,1409,1062.866563346121,0
6233,2020-08-29,1460,1094.1705576252748,0
6234,2020-08-30,1444,1125.4226952604345,0
6235,2020-08-31,1365,1156.6723815093023,0
6236,2020-09-01,996,1187.9980633591933,0
6237,2020-09-02,975,1219.5099851249618,0
6238,2020-09-03,1326,1251.3528846747663,0
6239,2020-09-04,1397,1283.7086235078202,0
6240,2020-09-05,1732,1316.7987450201326,0
6241,2020-09-06,1693,1350.886955134224,0
6242,2020-09-07,1297,1386.2815178780495,0
6243,2020-09-08,1150,1423.3375553888743,0
6244,2020-09-09,1369,1462.459237178883,0
6245,2020-09-10,1430,1504.1018374006362,0
6246,2020-09-11,1597,1548.7736314415115,0
6247,2020-09-12,1616,1597.0375946820322,0
6248,2020-09-13,1501,1649.5128569667968,0
6249,2020-09-14,1456,1706.8758566107267,0
6250,2020-09-15,1008,1769.8611279963873,0
6251,2020-09-16,1229,1839.2616474435658,0
6252,2020-09-17,1452,1915.9286535036638,0
6253,2020-09-18,1583,2000.7708506096756,0
6254,2020-09-19,1907,2094.752899552022,0
6255,2020-09-20,1637,2198.8930949870846,0
6256,2020-09-21,1587,2314.260129523969,0
6257,2020-09-22,1350,2441.9688462392537,0
6258,2020-09-23,1391,2583.174887050339,0
6259,2020-09-24,1640,2739.068153484521,0
6260,2020-09-25,1786,2910.865009189507,0
6261,2020-09-26,1912,3099.7991701361007,0
6262,2020-09-27,1869,3307.111248866835,0
6263,2020-09-28,1766,3534.036943243938,0
6264,2020-09-29,1494,3781.793887732088,0
6265,2020-09-30,1647,4051.567215978964,0
6266,2020-10-01,1850,4344.49391686333,0
6267,2020-10-02,2548,4661.646101664669,0
6268,2020-10-03,2499,5004.0133368333,0
6269,2020-10-04,2843,5372.484234136872,0
6270,2020-10-05,2578,5767.8275267390545,0
6271,2020-10-06,2257,6190.672894937645,0
6272,2020-10-07,2677,6641.491837684726,0
6273,2020-10-08,3677,7120.5789144213495,0
6274,2020-10-09,4458,7628.033704974888,0
6275,2020-10-10,5372,8163.743852128011,0
6276,2020-10-11,5724,8727.369560915613,0
6277,2020-10-12,5456,9318.329929836873,0
6278,2020-10-13,4619,9935.791481290062,0
6279,2020-10-14,5898,10578.659241211562,0
6280,2020-10-15,7332,11245.570690987812,0
6281,2020-10-16,8803,11934.892878396122,0
6282,2020-10-17,10009,12644.722929140433,0
6283,2020-10-18,10925,13372.892147340928,0
6284,2020-10-19,11705,14116.973833282816,0
6285,2020-10-20,9337,14874.294881277065,0
6286,2020-10-21,10871,15641.951151298928,1
6287,2020-10-22,15199,16416.82653696648,0
6288,2020-10-23,16078,17195.61558128954,0
6289,2020-10-24,19143,17974.8494223418,0
6290,2020-10-25,19640,18750.92478537438,0
6291,2020-10-26,21273,19520.1356775252,0
6292,2020-10-27,17007,20278.70738757929,0
6293,2020-10-28,21989,21022.832347323645,0
6294,2020-10-29,24988,21748.707373728816,0
6295,2020-10-30,26829,22452.57178298056,0
6296,2020-10-31,31079,23130.7458484787,0
