,Date_reported,New_cases,SmoothedCases,cutDates
148,2020-05-30,165,183.6975853727873,0
149,2020-05-31,61,176.8374386088837,0
150,2020-06-01,49,170.36847913696676,0
151,2020-06-02,59,164.27798156490726,0
152,2020-06-03,181,158.55407063183438,0
153,2020-06-04,159,153.1856806424866,0
154,2020-06-05,172,148.1625369338643,0
155,2020-06-06,154,143.47515977039023,0
156,2020-06-07,69,139.11489003586632,0
157,2020-06-08,53,135.07393520372537,0
158,2020-06-09,152,131.345433319055,0
159,2020-06-10,145,127.92353210867483,0
160,2020-06-11,119,124.80347983754056,0
161,2020-06-12,95,121.98172413741904,0
162,2020-06-13,89,119.45601473342977,0
163,2020-06-14,49,117.22550577319124,0
164,2020-06-15,22,115.29085331178888,0
165,2020-06-16,147,113.65430341657223,0
166,2020-06-17,99,112.3197663254057,0
167,2020-06-18,123,111.29287212061958,0
168,2020-06-19,108,110.58100347212782,0
169,2020-06-20,121,110.19330116350802,0
170,2020-06-21,50,110.14063835295421,0
171,2020-06-22,20,110.43555984682621,0
172,2020-06-23,143,111.0921830871399,0
173,2020-06-24,110,112.12605808495883,0
174,2020-06-25,100,113.5539841764296,0
175,2020-06-26,76,115.39378224127111,0
176,2020-06-27,113,117.66402190500962,0
177,2020-06-28,41,120.38370424153781,0
178,2020-06-29,24,123.57190159173977,0
179,2020-06-30,127,127.24735730137694,0
180,2020-07-01,100,131.42804943583138,0
181,2020-07-02,135,136.13072382370086,0
182,2020-07-03,93,141.37040308348924,0
183,2020-07-04,94,147.15987956105826,0
184,2020-07-05,64,153.50920130979583,0
185,2020-07-06,24,160.4251613378074,0
186,2020-07-07,112,167.91080128289153,0
187,2020-07-08,99,175.96494141300045,0
188,2020-07-09,137,184.5817493456973,0
189,2020-07-10,124,193.75036009691968,0
190,2020-07-11,127,203.45455997478032,0
191,2020-07-12,62,213.6725464030606,0
192,2020-07-13,43,224.37677497529222,0
193,2020-07-14,224,235.53390389803232,0
194,2020-07-15,207,247.1048444868542,0
195,2020-07-16,260,259.0449245488287,0
196,2020-07-17,226,271.3041693517843,0
197,2020-07-18,274,283.8277024870261,0
198,2020-07-19,130,296.5562663340675,0
199,2020-07-20,64,309.42685909965326,0
200,2020-07-21,443,322.37348260412364,0
201,2020-07-22,145,335.3279922076806,0
202,2020-07-23,553,348.22103759256566,0
203,2020-07-24,439,360.98308063004987,0
204,2020-07-25,496,373.5454743457557,0
205,2020-07-26,229,385.841585128717,0
206,2020-07-27,184,397.80793887416013,0
207,2020-07-28,595,409.38537075954065,0
208,2020-07-29,685,420.520157864552,0
209,2020-07-30,703,431.1651138780068,0
210,2020-07-31,635,441.2806256888146,0
211,2020-08-01,684,450.8356127178698,0
212,2020-08-02,309,459.80839137870953,0
213,2020-08-03,148,468.18742900867005,0
214,2020-08-04,794,475.97197392847187,0
215,2020-08-05,813,483.17255089799954,0
216,2020-08-06,767,489.8113140666827,0
217,2020-08-07,769,495.92225249561693,0
218,2020-08-08,771,501.5512463868839,0
219,2020-08-09,304,506.7559752326776,0
220,2020-08-10,122,511.60568214260513,0
221,2020-08-11,873,516.1808015839014,0
222,2020-08-12,718,520.5724606507898,0
223,2020-08-13,609,524.8818667519637,0
224,2020-08-14,669,529.219597264215,0
225,2020-08-15,587,533.7048092459981,0
226,2020-08-16,163,538.4643897378386,0
227,2020-08-17,132,543.6320694923119,0
228,2020-08-18,707,549.3475251588502,0
229,2020-08-19,725,555.7554969647076,0
230,2020-08-20,612,563.0049507277869,0
231,2020-08-21,581,571.248314528518,0
232,2020-08-22,510,580.6408214478026,0
233,2020-08-23,203,591.3399903101605,0
234,2020-08-24,115,603.5052761956113,0
235,2020-08-25,607,617.2979214223753,0
236,2020-08-26,527,632.8810355677515,0
237,2020-08-27,526,650.419929701142,0
238,2020-08-28,535,670.0827251812862,0
239,2020-08-29,614,692.0412509799321,0
240,2020-08-30,195,716.4722354432006,0
241,2020-08-31,117,743.5587886580909,0
242,2020-09-01,634,773.4921601988518,0
243,2020-09-02,565,806.4737441176958,0
244,2020-09-03,574,842.7172888436811,0
245,2020-09-04,677,882.4512544898348,0
246,2020-09-05,728,925.9212443683905,0
247,2020-09-06,322,973.3924217975753,0
248,2020-09-07,155,1025.151808152942,0
249,2020-09-08,918,1081.510344239421,0
250,2020-09-09,871,1142.8045851484483,0
251,2020-09-10,1024,1209.3978895471607,0
252,2020-09-11,1143,1281.6809585424758,0
253,2020-09-12,1284,1360.0715775491233,0
254,2020-09-13,617,1445.0134175717483,0
255,2020-09-14,301,1536.9737604877776,0
256,2020-09-15,1724,1636.4400266581686,0
257,2020-09-16,1628,1743.9150027078558,0
258,2020-09-17,1943,1859.9106926374743,0
259,2020-09-18,1750,1984.9407463878347,0
260,2020-09-19,1709,2119.5114562065983,0
261,2020-09-20,894,2264.111352079027,0
262,2020-09-21,461,2419.1994722869817,0
263,2020-09-22,2202,2585.19243285479,0
264,2020-09-23,2074,2762.4504690395665,0
265,2020-09-24,2096,2951.2626717691896,0
266,2020-09-25,1795,3151.831690521006,0
267,2020-09-26,1623,3364.2582199530075,0
268,2020-09-27,1078,3588.5256289557838,0
269,2020-09-28,559,3824.485125965238,0
270,2020-09-29,2791,4071.841881657362,0
271,2020-09-30,3008,4330.142547904166,0
272,2020-10-01,3274,4598.764618603352,0
273,2020-10-02,3423,4876.908072398711,0
274,2020-10-03,3752,5163.58971834237,1
275,2020-10-04,1728,5457.640632502091,0
276,2020-10-05,1047,5757.70702607178,0
277,2020-10-06,5313,6062.25482384031,0
278,2020-10-07,5758,6369.578156558361,0
279,2020-10-08,6904,6677.811883003569,0
280,2020-10-09,6679,6984.948159130581,0
281,2020-10-10,7952,7288.856964913878,0
282,2020-10-11,4370,7587.310387186303,0
283,2020-10-12,2439,7878.010342257349,0
284,2020-10-13,9872,8158.619309060916,0
285,2020-10-14,12779,8426.793536001895,0
286,2020-10-15,12533,8680.218086641142,0
287,2020-10-16,12027,8916.643004938956,0
288,2020-10-17,13738,9133.919813808681,0
289,2020-10-18,8124,9330.037514647818,0
290,2020-10-19,4339,9503.15723315327,0
291,2020-10-20,15824,9651.64466016236,0
292,2020-10-21,19600,9774.099466647893,0
293,2020-10-22,17628,9869.380929460764,0
294,2020-10-23,17715,9936.629087985146,0
295,2020-10-24,18863,9975.280859462779,0
296,2020-10-25,11552,9985.080669191919,0
297,2020-10-26,4880,9966.085296974825,0
298,2020-10-27,19845,9918.66279811364,0
299,2020-10-28,22191,9843.48552035879,0
300,2020-10-29,17982,9741.517401541947,0
301,2020-10-30,15074,9613.99589012054,0
302,2020-10-31,15388,9462.408976649298,0
303,2020-11-01,6309,9288.46795286506,0
304,2020-11-02,2662,9094.076621939606,0
305,2020-11-03,13843,8881.29776478716,0
306,2020-11-04,12082,8652.317720501622,0
307,2020-11-05,9213,8409.409962681326,0
308,2020-11-06,7644,8154.898547507009,0
309,2020-11-07,6638,7891.122275177517,0
310,2020-11-08,3044,7620.40034606849,0
311,2020-11-09,1449,7345.0002101909295,0
312,2020-11-10,8613,7067.1082074533915,0
313,2020-11-11,7662,6788.803481733946,0
314,2020-11-12,2002,6512.035529039607,0
315,2020-11-13,6467,6238.605614326867,0
316,2020-11-14,5697,5970.152167934064,0
317,2020-11-15,2360,5708.140155653965,0
318,2020-11-16,1053,5453.854310235286,0
319,2020-11-17,5830,5208.396019735614,1
320,2020-11-18,4824,4972.683591953,0
321,2020-11-19,3681,4747.455555499207,0
322,2020-11-20,3007,4533.276617375424,0
323,2020-11-21,3075,4330.545873732862,0
324,2020-11-22,1258,4139.506863641967,0
325,2020-11-23,585,3960.259063319669,0
326,2020-11-24,3944,3792.7704380687906,0
327,2020-11-25,2865,3636.890698560458,0
328,2020-11-26,2669,3492.3649443034474,0
329,2020-11-27,2412,3358.8474174893413,0
330,2020-11-28,2724,3235.9151323503534,0
331,2020-11-29,1001,3123.0811864816023,0
332,2020-11-30,556,3019.807599408147,0
333,2020-12-01,3286,2925.517558605112,0
334,2020-12-02,2682,2839.606983258142,0
335,2020-12-03,2598,2761.455340793021,0
336,2020-12-04,2361,2690.4356705493196,0
337,2020-12-05,2549,2625.9237832415242,0
338,2020-12-06,1094,2567.306614666765,0
339,2020-12-07,596,2513.9897183313574,0
340,2020-12-08,3347,2465.40388526809,0
341,2020-12-09,2710,2421.0108813454785,0
342,2020-12-10,2749,2380.308293844089,0
343,2020-12-11,2668,2342.833480909867,0
344,2020-12-12,2885,2308.166620448937,0
345,2020-12-13,1581,2275.9328596601786,0
346,2020-12-14,735,2245.803573040575,0
347,2020-12-15,3805,2217.4967454352077,0
348,2020-12-16,3200,2190.7765073980627,0
349,2020-12-17,2753,2165.4518624302154,0
350,2020-12-18,2733,2141.3746590403916,0
351,2020-12-19,2729,2118.4368743692735,0
352,2020-12-20,1429,2096.567289592132,0
353,2020-12-21,635,2075.7276496975887,0
354,2020-12-22,3308,2055.9084107954163,0
355,2020-12-23,2589,2037.1241861760468,0
356,2020-12-24,2356,2019.4090073965344,0
357,2020-12-25,1719,2002.8115183310542,0
358,2020-12-26,492,1987.390218212321,0
359,2020-12-27,1098,1973.2088642137971,0
360,2020-12-28,530,1960.3321352861235,0
361,2020-12-29,2641,1948.8216471496085,0
362,2020-12-30,2270,1938.7323940963654,0
363,2020-12-31,1980,1930.1096772272494,0
364,2021-01-01,1626,1922.9865616713505,0
365,2021-01-02,469,1917.3818879691103,0
366,2021-01-03,1051,1913.2988458844898,0
367,2021-01-04,732,1910.724103123584,0
368,2021-01-05,2907,1909.6274673504377,0
369,2021-01-06,2625,1909.9620479460596,0
370,2021-01-07,2302,1911.6648744407435,0
371,2021-01-08,1810,1914.657921587543,0
372,2021-01-09,1935,1918.8494866017945,0
373,2021-01-10,1302,1924.135861988737,0
374,2021-01-11,808,1930.4032473186683,0
375,2021-01-12,2849,1937.529844897982,0
376,2021-01-13,2271,1945.3880870838166,0
377,2021-01-14,2044,1953.846946546033,0
378,2021-01-15,2023,1962.7742846630176,0
379,2021-01-16,2070,1972.0391970764945,0
380,2021-01-17,1141,1981.5143189393634,0
381,2021-01-18,697,1991.078055388526,0
382,2021-01-19,2936,2000.6167051935736,0
383,2021-01-20,2344,2010.026447415528,0
384,2021-01-21,2415,2019.215162401062,0
385,2021-01-22,2271,2028.1040597596643,0
386,2021-01-23,2524,2036.6290873989396,0
387,2021-01-24,1357,2044.7420975211683,0
388,2021-01-25,796,2052.4117479926063,0
389,2021-01-26,3286,2059.6241209181985,0
390,2021-01-27,2700,2066.3830447439013,0
391,2021-01-28,2512,2072.7101118221603,0
392,2021-01-29,2547,2078.6443900537283,0
393,2021-01-30,2941,2084.2418347819303,0
394,2021-01-31,1550,2089.5744152701704,0
395,2021-02-01,844,2094.728978447774,0
396,2021-02-02,3299,2099.8058806974245,0
397,2021-02-03,2615,2104.917425772037,0
398,2021-02-04,2356,2110.186152959319,0
399,2021-02-05,2361,2115.7430238839434,0
400,2021-02-06,2411,2121.7255584520217,0
401,2021-02-07,1256,2128.275970114143,0
402,2021-02-08,594,2135.539347707091,0
403,2021-02-09,2541,2143.6619256481426,0
404,2021-02-10,2108,2152.7894763895265,0
405,2021-02-11,2112,2163.0658491544987,0
406,2021-02-12,2051,2174.631667587003,0
407,2021-02-13,1999,2187.623186701241,0
408,2021-02-14,1123,2202.171297157417,0
409,2021-02-15,593,2218.4006532081853,0
410,2021-02-16,2727,2236.4288904508735,0
411,2021-02-17,2382,2256.3658915277747,0
412,2021-02-18,2525,2278.3130527843596,0
413,2021-02-19,2556,2302.3625031213714,0
414,2021-02-20,2811,2328.596228175058,0
415,2021-02-21,1555,2357.085058632351,0
416,2021-02-22,805,2387.887490808928,0
417,2021-02-23,3338,2421.0483202329074,0
418,2021-02-24,2918,2456.597084312768,0
419,2021-02-25,2751,2494.5463274603985,0
420,2021-02-26,2644,2534.8897203698025,0
421,2021-02-27,2800,2577.600083493046,0
422,2021-02-28,1487,2622.6273820298015,0
423,2021-03-01,711,2669.8967748856794,0
424,2021-03-02,3211,2719.306812055573,0
425,2021-03-03,2758,2770.727882875778,0
426,2021-03-04,2752,2824.0010208651056,0
427,2021-03-05,2682,2878.9371689640557,0
428,2021-03-06,2731,2935.317001659825,0
429,2021-03-07,1510,2992.8913878031567,1
430,2021-03-08,786,3051.3825602085985,0
431,2021-03-09,3685,3110.486035978259,0
432,2021-03-10,3383,3169.873305741317,0
433,2021-03-11,3387,3229.1952817056717,0
434,2021-03-12,3497,3288.08646478348,0
435,2021-03-13,3752,3346.1697613912297,0
436,2021-03-14,2174,3403.061852191501,0
437,2021-03-15,1383,3458.3789893666453,0
438,2021-03-16,5258,3511.743077233495,0
439,2021-03-17,4599,3562.7878742101893,0
440,2021-03-18,4835,3611.165143211444,0
441,2021-03-19,5036,3656.550573104521,0
442,2021-03-20,5182,3698.6492962450284,0
443,2021-03-21,2845,3737.200836363173,0
444,2021-03-22,1576,3771.98333690783,0
445,2021-03-23,6285,3802.816941796534,0
446,2021-03-24,6037,3829.5662275048844,0
447,2021-03-25,5566,3852.141616461829,0
448,2021-03-26,5623,3870.4997355127102,0
449,2021-03-27,5740,3884.6427183591804,0
450,2021-03-28,3056,3894.6164859136925,0
451,2021-03-29,1691,3900.5080719583643,0
452,2021-03-30,6154,3902.442091996918,0
453,2021-03-31,5197,3900.5764795055366,0
454,2021-04-01,4727,3895.097634900902,0
455,2021-04-02,4690,3886.2151476808403,0
456,2021-04-03,4894,3874.1562608712143,0
457,2021-04-04,2701,3859.1602489521097,0
458,2021-04-05,1513,3841.472875963978,0
459,2021-04-06,1562,3821.3410899292803,0
460,2021-04-07,5260,3799.0080937493076,0
461,2021-04-08,4741,3774.7089122517905,0
462,2021-04-09,4466,3748.6665511421497,0
463,2021-04-10,4497,3721.0888174268935,0
464,2021-04-11,2362,3692.16584365173,0
465,2021-04-12,1305,3662.0683312297647,0
466,2021-04-13,4729,3630.9465023478506,0
467,2021-04-14,4281,3598.9297264218053,0
468,2021-04-15,3900,3566.1267666413223,0
469,2021-04-16,3807,3532.62657541897,0
470,2021-04-17,4021,3498.499554932,0
471,2021-04-18,2322,3463.799190598463,0
472,2021-04-19,1312,3428.563961226496,0
473,2021-04-20,5433,3392.8194294955215,0
474,2021-04-21,4457,3356.580419988338,0
475,2021-04-22,4068,3319.8531986893495,0
476,2021-04-23,3801,3282.637577108486,0
477,2021-04-24,3636,3244.9288753512083,0
478,2021-04-25,1889,3206.719690895074,0
479,2021-04-26,1138,3168.001432941566,0
480,2021-04-27,4270,3128.765595430662,0
481,2021-04-28,3760,3089.004754648799,0
482,2021-04-29,3448,3048.71328942569,0
483,2021-04-30,3347,3007.8878328860797,0
484,2021-05-01,3487,2966.5274743675013,0
485,2021-05-02,1335,2924.633738279849,0
486,2021-05-03,1137,2882.210373278708,0
487,2021-05-04,4331,2839.2629901165874,0
488,2021-05-05,3651,2795.798589930532,0
489,2021-05-06,3615,2751.825026557073,0
490,2021-05-07,3515,2707.350446793135,0
491,2021-05-08,3294,2662.382751418092,0
492,2021-05-09,1714,2616.929117344066,0
493,2021-05-10,855,2570.995617569589,0
494,2021-05-11,3362,2524.586970792854,0
495,2021-05-12,2990,2477.7064467315263,0
496,2021-05-13,2808,2430.3559465564713,0
497,2021-05-14,943,2382.536270562485,0
498,2021-05-15,2557,2334.247577481952,0
499,2021-05-16,1254,2285.4900319332555,0
500,2021-05-17,735,2236.264628639672,0
501,2021-05-18,3576,2186.574174522366,0
502,2021-05-19,3264,2136.4244028297944,0
503,2021-05-20,3118,2085.825187370702,1
504,2021-05-21,2409,2034.7918199001297,0
505,2021-05-22,2425,1983.3463099618743,0
506,2021-05-23,1434,1931.5186641629898,0
507,2021-05-24,773,1879.348101035606,0
508,2021-05-25,899,1826.884158355549,0
509,2021-05-26,2789,1774.1876519980653,0
510,2021-05-27,2534,1721.3314490178536,0
511,2021-05-28,2215,1668.401022485631,0
512,2021-05-29,2023,1615.494761490452,0
513,2021-05-30,1116,1562.7240163830688,0
514,2021-05-31,603,1510.2128665245993,0
515,2021-06-01,2026,1458.097605241686,0
516,2021-06-02,1682,1406.5259441043427,0
517,2021-06-03,1498,1355.6559457845299,0
518,2021-06-04,1466,1305.654701400486,0
519,2021-06-05,1348,1256.696774220737,0
520,2021-06-06,647,1208.9624367536676,0
521,2021-06-07,399,1162.6357324915102,0
522,2021-06-08,1237,1117.9023968664644,0
523,2021-06-09,1041,1074.947674309412,0
524,2021-06-10,841,1033.9540697144998,0
525,2021-06-11,764,995.0990731720518,0
526,2021-06-12,779,958.5528966260717,0
527,2021-06-13,390,924.4762602417554,0
528,2021-06-14,209,893.0182648372439,0
529,2021-06-15,765,864.3143848420181,0
530,2021-06-16,535,838.48461398005,0
531,2021-06-17,419,815.6317933105873,0
532,2021-06-18,450,795.8401484452124,0
533,2021-06-19,424,779.1740597278642,0
534,2021-06-20,274,765.6770859270446,0
535,2021-06-21,139,755.3712585425995,0
536,2021-06-22,482,748.2566601585728,0
537,2021-06-23,365,744.3112963592595,0
538,2021-06-24,396,743.4912665505212,0
539,2021-06-25,339,745.731234584955,0
540,2021-06-26,398,750.945195385847,0
541,2021-06-27,259,759.0275288310472,0
542,2021-06-28,177,769.8543270497202,0
543,2021-06-29,598,783.284976086288,0
544,2021-06-30,557,799.1639677084696,0
545,2021-07-01,628,817.3229121174794,0
546,2021-07-02,676,837.5827176161763,0
547,2021-07-03,724,859.7558990771453,0
548,2021-07-04,521,883.648973504471,0
549,2021-07-05,366,909.0648982726921,0
550,2021-07-06,998,935.805505911464,0
551,2021-07-07,1042,963.6738887163209,0
552,2021-07-08,1173,992.4766871010276,0
553,2021-07-09,1227,1022.0262375181578,0
554,2021-07-10,1289,1052.142538964893,0
555,2021-07-11,1004,1082.6550015106525,0
556,2021-07-12,781,1113.4039458279847,0
557,2021-07-13,1764,1144.241829222761,0
558,2021-07-14,1429,1175.0341809422268,0
559,2021-07-15,1446,1205.6602373499366,0
560,2021-07-16,1390,1236.013275627251,0
561,2021-07-17,1570,1266.0006527083513,0
562,2021-07-18,1104,1295.5435638937333,0
563,2021-07-19,838,1324.5765427406793,0
564,2021-07-20,2134,1353.0467301473534,0
565,2021-07-21,1954,1380.9129458142363,1
566,2021-07-22,790,1408.1445993128216,0
567,2021-07-23,1914,1434.7204806996476,0
568,2021-07-24,1656,1460.6274719242301,0
569,2021-07-25,1158,1485.8592201916654,0
570,2021-07-26,784,1510.414813011369,0
571,2021-07-27,2112,1534.2974920024246,0
572,2021-07-28,1600,1557.5134387893906,0
573,2021-07-29,1752,1580.0706617029368,0
574,2021-07-30,1782,1601.9780067169925,0
575,2021-07-31,1797,1623.244310342594,0
576,2021-08-01,1186,1643.8777062964912,0
577,2021-08-02,1056,1663.8850919002969,0
578,2021-08-03,2251,1683.2717545565304,0
579,2021-08-04,1950,1702.0411534783834,0
580,2021-08-05,1875,1720.1948472749434,0
581,2021-08-06,1836,1737.7325541309572,0
582,2021-08-07,2133,1754.65232824929,0
583,2021-08-08,1275,1770.9508339860192,0
584,2021-08-09,923,1786.6236977074866,0
585,2021-08-10,2597,1801.6659168086794,0
586,2021-08-11,2218,1816.0723054991408,0
587,2021-08-12,1992,1829.8379578120791,0
588,2021-08-13,2158,1842.958709736096,0
589,2021-08-14,2273,1855.43158431095,0
590,2021-08-15,1352,1867.2552058709039,0
591,2021-08-16,766,1878.4301722659586,0
592,2021-08-17,2829,1888.9593767532795,0
593,2021-08-18,2247,1898.8482742470303,0
594,2021-08-19,2266,1908.1050896720508,0
595,2021-08-20,2007,1916.740969220867,0
596,2021-08-21,2245,1924.7700783060818,0
597,2021-08-22,1285,1932.209652876921,0
598,2021-08-23,956,1939.0800134760113,0
599,2021-08-24,2654,1945.404553895099,0
600,2021-08-25,2460,1951.209718486914,0
601,2021-08-26,2395,1956.5249840397703,0
602,2021-08-27,2187,1961.382863550984,1
603,2021-08-28,2217,1965.818950169261,0
604,2021-08-29,1372,1969.8720199370118,0
605,2021-08-30,833,1973.584211674821,0
606,2021-08-31,2945,1977.0013013421144,0
607,2021-09-01,2358,1980.1730864226338,0
608,2021-09-02,2222,1983.1538932811259,0
609,2021-09-03,2113,1986.0032170032614,0
610,2021-09-04,2155,1988.78649897873,0
611,2021-09-05,1240,1991.5760424662108,0
612,2021-09-06,733,1994.45206067456,0
613,2021-09-07,2800,1997.5038456317798,0
614,2021-09-08,2361,2000.8310394552434,0
615,2021-09-09,2190,2004.5449827824114,0
616,2021-09-10,2105,2008.7701083015677,0
617,2021-09-11,2324,2013.6453407935742,0
618,2021-09-12,1306,2019.3254591328653,0
619,2021-09-13,680,2025.9823705828662,0
620,2021-09-14,2930,2033.8062437413691,0
621,2021-09-15,2498,2043.0064439177493,0
622,2021-09-16,2322,2053.8122138074573,0
623,2021-09-17,2426,2066.473043288374,0
624,2021-09-18,2390,2081.2586751734734,0
625,2021-09-19,1260,2098.458698935948,0
626,2021-09-20,652,2118.381691833428,0
627,2021-09-21,2940,2141.353876481069,0
628,2021-09-22,2269,2167.7172756610908,0
629,2021-09-23,2171,2197.8273588227034,0
630,2021-09-24,2080,2232.0501900419,0
631,2021-09-25,2253,2270.7591038003184,0
632,2021-09-26,1216,2314.3309523369307,0
633,2021-09-27,723,2363.1419859664993,0
634,2021-09-28,2628,2417.5634450048624,0
635,2021-09-29,2391,2477.9569580881202,0
