,Date_reported,New_cases,SmoothedCases,cutDates
14195,2020-07-30,58708,58875.54579835089,0
14196,2020-07-31,64855,58467.53375558876,0
14197,2020-08-01,66140,58022.69615281704,0
14198,2020-08-02,68185,57545.12466556617,0
14199,2020-08-03,56412,57038.85567318054,0
14200,2020-08-04,50849,56507.82932640499,0
14201,2020-08-05,45328,55955.85474133495,0
14202,2020-08-06,52056,55386.581696280206,0
14203,2020-08-07,55592,54803.478933511,0
14204,2020-08-08,53165,54209.818907785855,0
14205,2020-08-09,62506,53608.66859265769,0
14206,2020-08-10,51679,53002.88576615078,0
14207,2020-08-11,46474,52395.12005855803,0
14208,2020-08-12,43377,51787.817961897905,0
14209,2020-08-13,58958,51183.230973672726,0
14210,2020-08-14,54391,50583.42607323142,0
14211,2020-08-15,51524,49990.29779942825,0
14212,2020-08-16,56259,49405.58130220049,0
14213,2020-08-17,51137,48830.865864677915,0
14214,2020-08-18,41495,48267.60852199041,0
14215,2020-08-19,41589,47717.14752396156,0
14216,2020-08-20,41625,47180.71548906284,0
14217,2020-08-21,46574,46659.45216708816,0
14218,2020-08-22,46185,46154.416762708555,0
14219,2020-08-23,47181,45666.5997706497,0
14220,2020-08-24,42550,45196.93423960222,0
14221,2020-08-25,36211,44746.30632427463,0
14222,2020-08-26,35716,44315.56491476049,0
14223,2020-08-27,40574,43905.530063271544,0
14224,2020-08-28,46430,43516.999874559464,0
14225,2020-08-29,46919,43150.755501254804,0
14226,2020-08-30,46546,42807.563899530476,0
14227,2020-08-31,40909,42488.17806062248,0
14228,2020-09-01,36635,42193.33454153602,0
14229,2020-09-02,38696,41923.74827001546,0
14230,2020-09-03,39178,41680.10478547435,0
14231,2020-09-04,43649,41463.050285249265,0
14232,2020-09-05,45271,41273.18005686732,0
14233,2020-09-06,50917,41111.02607262291,0
14234,2020-09-07,41129,40977.044683116306,0
14235,2020-09-08,34238,40871.60545377865,0
14236,2020-09-09,24876,40794.98222866866,0
14237,2020-09-10,28054,40747.34746999627,0
14238,2020-09-11,34660,40728.77080715135,1
14239,2020-09-12,38583,40739.22253946815,0
14240,2020-09-13,44082,40778.582583126765,0
14241,2020-09-14,40371,40846.65505093413,0
14242,2020-09-15,32888,40943.18832524425,0
14243,2020-09-16,34336,41067.90015276629,0
14244,2020-09-17,36815,41220.50698002884,0
14245,2020-09-18,43910,41400.756483002384,0
14246,2020-09-19,44531,41608.4620436295,0
14247,2020-09-20,48128,41843.53780446469,0
14248,2020-09-21,42181,42106.032898599566,0
14249,2020-09-22,34450,42396.1635067983,0
14250,2020-09-23,41398,42714.34153140446,0
14251,2020-09-24,49528,43061.1988846473,0
14252,2020-09-25,41640,43437.60664956545,0
14253,2020-09-26,45961,43844.68866311293,0
14254,2020-09-27,49615,44283.829369386716,0
14255,2020-09-28,42035,44756.67607265285,0
14256,2020-09-29,35551,45265.135963333305,0
14257,2020-09-30,38402,45811.3684775456,0
14258,2020-10-01,38880,46397.77366956857,0
14259,2020-10-02,45920,47026.97732027655,0
14260,2020-10-03,46625,47701.81347318986,0
14261,2020-10-04,50935,48425.304989720564,0
14262,2020-10-05,47727,49200.642558486725,0
14263,2020-10-06,35774,50031.16239678453,0
14264,2020-10-07,41602,50920.32266506731,0
14265,2020-10-08,41654,51871.67839862326,0
14266,2020-10-09,52594,52888.85456533198,0
14267,2020-10-10,56104,53975.51670330856,0
14268,2020-10-11,58794,55135.33849305615,0
14269,2020-10-12,54217,56371.96558678986,0
14270,2020-10-13,44423,57688.97505923853,0
14271,2020-10-14,49144,59089.82996061961,0
14272,2020-10-15,50496,60577.8286396785,0
14273,2020-10-16,57230,62156.04875416498,0
14274,2020-10-17,63047,63827.28618557985,0
14275,2020-10-18,69078,65593.9894093386,0
14276,2020-10-19,54548,67458.19022380629,0
14277,2020-10-20,48888,69421.43209440458,0
14278,2020-10-21,61361,71484.69770489415,0
14279,2020-10-22,58741,73648.33761074295,0
14280,2020-10-23,68657,75912.00214454829,0
14281,2020-10-24,74904,78274.57891805157,0
14282,2020-10-25,82341,80734.13838864837,0
14283,2020-10-26,76182,83287.89000170447,0
14284,2020-10-27,65610,85932.15137649828,0
14285,2020-10-28,69584,88662.33286791766,0
14286,2020-10-29,74962,91472.93960440488,0
14287,2020-10-30,84411,94357.59277293595,0
14288,2020-10-31,91129,97309.07149380264,0
14289,2020-11-01,97520,100319.37610380109,0
14290,2020-11-02,92785,103379.8130513942,0
14291,2020-11-03,141579,106481.10091076764,0
14292,2020-11-04,87189,109613.49625760924,0
14293,2020-11-05,98498,112766.9373377931,0
14294,2020-11-06,113877,115931.20262711695,0
14295,2020-11-07,122830,119096.0805584238,0
14296,2020-11-08,133340,122251.54592041313,0
14297,2020-11-09,129811,125387.93775365052,0
14298,2020-11-10,111648,128496.13303012967,0
14299,2020-11-11,124487,131567.7100500187,0
14300,2020-11-12,145952,134595.09536689345,0
14301,2020-11-13,153658,137571.6881983016,0
14302,2020-11-14,162302,140491.95671912513,0
14303,2020-11-15,176991,143351.50138423644,0
14304,2020-11-16,164239,146147.0814807209,0
14305,2020-11-17,137563,148876.60244566936,0
14306,2020-11-18,153375,151539.0630602747,0
14307,2020-11-19,167350,154134.46338210895,0
14308,2020-11-20,170908,156663.6761247895,0
14309,2020-11-21,188683,159128.2860435652,0
14310,2020-11-22,193370,161530.4036334989,0
14311,2020-11-23,173863,163872.46098793953,0
14312,2020-11-24,149784,166156.9988969809,0
14313,2020-11-25,160411,168386.45509789346,0
14314,2020-11-26,175182,170562.96394927485,0
14315,2020-11-27,194102,172688.177638878,0
14316,2020-11-28,145029,174763.11833096924,0
