,Date_reported,New_cases,SmoothedCases,cutDates
10226,2020-08-26,1060,1206.3898504527522,0
10227,2020-08-27,1256,1210.279211172779,0
10228,2020-08-28,1504,1214.5872064491896,0
10229,2020-08-29,1318,1219.3900757689617,0
10230,2020-08-30,1365,1224.7657068541034,0
10231,2020-08-31,952,1230.7938605400368,0
10232,2020-09-01,755,1237.5563963623713,0
10233,2020-09-02,1053,1245.1374878754368,0
10234,2020-09-03,1298,1253.6238164678448,0
10235,2020-09-04,1365,1263.1047324609733,0
10236,2020-09-05,1339,1273.6723726041664,0
10237,2020-09-06,1269,1285.421723738384,0
10238,2020-09-07,1150,1298.4506234026342,0
10239,2020-09-08,883,1312.859689509074,0
10240,2020-09-09,1136,1328.752172904975,0
10241,2020-09-10,1271,1346.2337286504267,0
10242,2020-09-11,1380,1365.4121041314686,0
10243,2020-09-12,1391,1386.3967446447873,0
10244,2020-09-13,1311,1409.2983197608737,0
10245,2020-09-14,1109,1434.228176510491,0
10246,2020-09-15,692,1461.2977281431383,0
10247,2020-09-16,1111,1490.6177897629473,0
10248,2020-09-17,1713,1522.2978744363932,0
10249,2020-09-18,1679,1556.4454652632771,0
10250,2020-09-19,1527,1593.1652802860674,0
10251,2020-09-20,1333,1632.558547869698,0
10252,2020-09-21,1231,1674.7223102165322,0
10253,2020-09-22,808,1719.7487719137562,0
10254,2020-09-23,1059,1767.724708796012,0
10255,2020-09-24,1767,1818.7309499327089,0
10256,2020-09-25,1639,1872.8419422449933,0
10257,2020-09-26,1629,1930.1254031933015,0
10258,2020-09-27,1552,1990.642062269424,0
10259,2020-09-28,1438,2054.445486838711,0
10260,2020-09-29,1271,2121.5819824119994,0
10261,2020-09-30,1470,2192.090551923295,0
10262,2020-10-01,2158,2266.00289331701,0
10263,2020-10-02,2086,2343.3434099946016,0
10264,2020-10-03,2343,2424.1292047273832,0
10265,2020-10-04,2064,2508.3700247939187,0
10266,2020-10-05,1835,2596.0681246067356,0
10267,2020-10-06,1591,2687.218012174235,0
10268,2020-10-07,2121,2781.806047565336,0
10269,2020-10-08,2958,2879.809865203428,0
10270,2020-10-09,3130,2981.1975973302065,0
10271,2020-10-10,3186,3085.926883277901,0
10272,2020-10-11,3517,3193.9436581076875,0
10273,2020-10-12,2880,3305.180724457264,0
10274,2020-10-13,2069,3419.5561227498806,0
10275,2020-10-14,3109,3536.9713268311734,0
10276,2020-10-15,4016,3657.309304137524,0
10277,2020-10-16,4013,3780.4324911354256,0
10278,2020-10-17,4026,3906.180745459933,0
10279,2020-10-18,3952,4034.369345380029,0
10280,2020-10-19,3920,4164.7871144190185,0
10281,2020-10-20,2466,4297.194753704297,0
10282,2020-10-21,3400,4431.323466540605,1
10283,2020-10-22,4848,4566.873958524118,0
10284,2020-10-23,4902,4703.515892092822,0
10285,2020-10-24,5028,4840.887866725144,0
10286,2020-10-25,4761,4978.597985176665,0
10287,2020-10-26,3855,5116.225052444842,0
10288,2020-10-27,2844,5253.320437965938,0
10289,2020-10-28,4724,5389.41061338572,0
10290,2020-10-29,5343,5524.000358712087,0
10291,2020-10-30,6481,5656.576609432754,0
10292,2020-10-31,6546,5786.612896987744,0
10293,2020-11-01,5753,5913.574315562581,0
10294,2020-11-02,5324,6036.922930234423,0
10295,2020-11-03,4041,6156.123525733724,0
10296,2020-11-04,7733,6270.6495820778055,0
10297,2020-11-05,8651,6379.989353589777,0
