,Date_reported,New_cases,SmoothedCases,cutDates
8163,2020-06-22,6,14.229599702925052,0
8164,2020-06-23,4,14.18724925099365,0
8165,2020-06-24,28,14.161322001629333,1
8166,2020-06-25,13,14.152431447444622,0
8167,2020-06-26,21,14.161306726620321,0
8168,2020-06-27,17,14.18878382758691,0
8169,2020-06-28,22,14.235795687421218,0
8170,2020-06-29,10,14.303361254067868,0
8171,2020-06-30,1,14.392573600001162,0
8172,2020-07-01,26,14.504587192159637,0
8173,2020-07-02,11,14.640604439581852,0
8174,2020-07-03,8,14.801861655797389,0
8175,2020-07-04,9,14.989614587320329,0
8176,2020-07-05,10,15.205123672187694,0
8177,2020-07-06,2,15.449639203019474,0
8178,2020-07-07,1,15.724386577202104,0
8179,2020-07-08,14,16.030551822186496,0
8180,2020-07-09,10,16.36926758625471,0
8181,2020-07-10,11,16.741599784197803,0
8182,2020-07-11,8,17.14853508297131,0
8183,2020-07-12,13,17.590969404426765,0
8184,2020-07-13,4,18.06969761060894,0
8185,2020-07-14,5,18.585404521889632,0
8186,2020-07-15,19,19.13865739950354,0
8187,2020-07-16,8,19.729900002074675,0
8188,2020-07-17,6,20.359448300785477,0
8189,2020-07-18,4,21.027487910351866,0
8190,2020-07-19,12,21.734073263424634,0
8191,2020-07-20,1,22.479128525023032,0
8192,2020-07-21,3,23.262450211779452,0
8193,2020-07-22,21,24.083711448853023,0
8194,2020-07-23,6,24.942467766120913,0
8195,2020-07-24,22,25.838164305472134,0
8196,2020-07-25,6,26.770144283508543,0
8197,2020-07-26,24,27.737658529485298,0
8198,2020-07-27,6,28.739875897641838,0
8199,2020-07-28,9,29.775894336864912,0
8200,2020-07-29,24,30.844752389480202,0
8201,2020-07-30,16,31.945440885372882,0
8202,2020-07-31,37,33.07691459794391,0
8203,2020-08-01,23,34.238103634825826,0
8204,2020-08-02,72,35.42792434885503,0
8205,2020-08-03,14,36.64528957340624,0
8206,2020-08-04,13,37.889118010538326,0
8207,2020-08-05,38,39.15834263001238,0
8208,2020-08-06,40,40.451917971482054,0
8209,2020-08-07,66,41.768826280231835,0
8210,2020-08-08,79,43.10808244782214,0
8211,2020-08-09,80,44.46873777184381,0
8212,2020-08-10,35,45.84988259255873,0
8213,2020-08-11,34,47.25064790731544,0
8214,2020-08-12,63,48.670206105065695,0
8215,2020-08-13,43,50.1077710018654,0
8216,2020-08-14,63,51.56259739276509,0
8217,2020-08-15,54,53.033980364902675,0
8218,2020-08-16,76,54.52125463994339,0
8219,2020-08-17,44,56.02379423044779,0
8220,2020-08-18,27,57.54101270363595,0
8221,2020-08-19,74,59.072364346892435,0
8222,2020-08-20,58,60.617346521958886,0
8223,2020-08-21,60,62.17550347903953,0
8224,2020-08-22,51,63.7464318781563,0
8225,2020-08-23,53,65.32978823340063,0
8226,2020-08-24,45,66.92529845679186,0
8227,2020-08-25,19,68.53276963300083,0
8228,2020-08-26,67,70.15210410510943,0
8229,2020-08-27,42,71.783315895861,0
8230,2020-08-28,40,73.42654942960677,0
8231,2020-08-29,52,75.08210045853406,0
8232,2020-08-30,84,76.75043903395536,0
8233,2020-08-31,42,78.43223430064005,0
8234,2020-09-01,50,80.1283808305293,0
8235,2020-09-02,148,81.84002615280298,0
8236,2020-09-03,115,83.56859908118369,0
8237,2020-09-04,101,85.31583838751041,0
8238,2020-09-05,125,87.08382132382474,0
8239,2020-09-06,119,88.8749914542221,0
8240,2020-09-07,73,90.6921852231555,0
8241,2020-09-08,60,92.53865665927636,0
8242,2020-09-09,132,94.41809959370025,0
8243,2020-09-10,113,96.33466675917748,0
8244,2020-09-11,124,98.29298513234035,0
8245,2020-09-12,132,100.2981668852791,0
8246,2020-09-13,119,102.35581532541269,0
8247,2020-09-14,67,104.47202522421372,0
8248,2020-09-15,78,106.6533769660456,0
8249,2020-09-16,104,108.90692398841244,0
8250,2020-09-17,133,111.24017303452224,0
8251,2020-09-18,137,113.66105679843673,0
8252,2020-09-19,117,116.17789861239338,0
8253,2020-09-20,94,118.79936890525778,0
8254,2020-09-21,58,121.53443325052608,0
8255,2020-09-22,77,124.3922919217576,0
8256,2020-09-23,163,127.38231098252709,0
8257,2020-09-24,101,130.51394505650242,0
8258,2020-09-25,143,133.79665205038725,0
8259,2020-09-26,133,137.2398002372698,0
8260,2020-09-27,130,140.85256824912642,0
8261,2020-09-28,63,144.64383867325932,0
8262,2020-09-29,54,148.62208609637582,0
8263,2020-09-30,124,152.79526058958055,0
8264,2020-10-01,110,157.1706677751568,0
8265,2020-10-02,120,161.75484675876743,0
8266,2020-10-03,131,166.55344734545776,0
8267,2020-10-04,134,171.57110808123932,0
8268,2020-10-05,110,176.8113367705874,0
8269,2020-10-06,89,182.27639521038031,0
8270,2020-10-07,209,187.9671899491531,0
8271,2020-10-08,198,193.88317092372887,0
8272,2020-10-09,199,200.02223984025986,0
8273,2020-10-10,168,206.38067015078386,0
8274,2020-10-11,141,212.9530404273899,0
8275,2020-10-12,65,219.73218285237454,0
8276,2020-10-13,78,226.70914842343944,0
8277,2020-10-14,167,233.87319031785603,0
8278,2020-10-15,155,241.211766669251,0
8279,2020-10-16,162,248.71056378675672,0
8280,2020-10-17,141,256.3535405910836,0
8281,2020-10-18,137,264.1229947588592,0
8282,2020-10-19,88,271.99965075939116,0
8283,2020-10-20,93,279.96276964167976,0
8284,2020-10-21,219,287.99028008954633,0
8285,2020-10-22,183,296.0589299152181,0
8286,2020-10-23,221,304.14445681315243,0
8287,2020-10-24,285,312.22177685309833,0
8288,2020-10-25,368,320.26518886132266,0
8289,2020-10-26,231,328.2485925284966,0
8290,2020-10-27,202,336.14571779863695,0
8291,2020-10-28,487,343.9303628420647,0
8292,2020-10-29,391,351.5766377023628,0
8293,2020-10-30,515,359.05921053789797,0
8294,2020-10-31,431,366.3535532568648,0
8295,2020-11-01,617,373.43618327437815,0
8296,2020-11-02,385,380.2848981031442,0
8297,2020-11-03,323,386.8789995269161,0
8298,2020-11-04,647,393.1995041983285,0
8299,2020-11-05,683,399.2293376487534,0
8300,2020-11-06,690,404.95350889533677,0
8301,2020-11-07,602,410.35926307610913,0
8302,2020-11-08,650,415.43620983378366,0
8303,2020-11-09,388,420.1764254974413,0
8304,2020-11-10,385,424.5745274728929,0
8305,2020-11-11,707,428.6277196405906,0
8306,2020-11-12,603,432.3358079676257,0
8307,2020-11-13,662,435.7011859603036,0
8308,2020-11-14,637,438.72879000870904,0
8309,2020-11-15,697,441.42602509717887,0
8310,2020-11-16,379,443.80266176758363,0
8311,2020-11-17,405,445.8707056189732,0
8312,2020-11-18,722,447.6442410011666,0
8313,2020-11-19,635,449.13925090555927,0
8314,2020-11-20,652,450.37341536878426,0
8315,2020-11-21,564,451.36589097968925,0
8316,2020-11-22,519,452.1370743139872,0
8317,2020-11-23,288,452.70835231139966,0
8318,2020-11-24,279,453.10184275549375,0
8319,2020-11-25,610,453.34012811592686,0
8320,2020-11-26,415,453.4459860664886,0
8321,2020-11-27,513,453.44212000096366,0
8322,2020-11-28,477,453.3508928339101,0
8323,2020-11-29,447,453.1940672970449,0
8324,2020-11-30,236,452.99255582665944,0
8325,2020-12-01,228,452.7661829863501,0
8326,2020-12-02,448,452.53346318569606,0
8327,2020-12-03,362,452.3113962428684,0
8328,2020-12-04,420,452.11528310119036,0
8329,2020-12-05,400,451.9585637501089,0
8330,2020-12-06,382,451.8526791235353,0
8331,2020-12-07,252,451.806958456678,0
8332,2020-12-08,262,451.82853327976994,0
8333,2020-12-09,500,451.92227891676634,0
8334,2020-12-10,392,452.0907840422805,0
8335,2020-12-11,453,452.3343485336528,0
8336,2020-12-12,435,452.65100953987184,0
