,Date_reported,New_cases,SmoothedCases,cutDates
10208,2020-08-08,1378,1178.5487459158485,0
10209,2020-08-09,1350,1183.3420328299107,0
10210,2020-08-10,1145,1187.1596440847075,0
10211,2020-08-11,779,1190.0909611258512,0
10212,2020-08-12,1215,1192.2269720982886,0
10213,2020-08-13,1415,1193.6594973037706,0
10214,2020-08-14,1454,1194.480525218335,0
10215,2020-08-15,1415,1194.781616527286,0
10216,2020-08-16,1328,1194.6533414856328,0
10217,2020-08-17,1087,1194.1847277183413,0
10218,2020-08-18,733,1193.4627093981846,0
10219,2020-08-19,1014,1192.5715826101862,0
10220,2020-08-20,1409,1191.5924838694143,0
10221,2020-08-21,1346,1190.6029178415433,0
10222,2020-08-22,1392,1189.6763654856195,0
10223,2020-08-23,1189,1188.882004830135,0
10224,2020-08-24,961,1188.2845736840527,0
10225,2020-08-25,825,1187.944397499414,0
10226,2020-08-26,1060,1187.9175973730055,0
10227,2020-08-27,1256,1188.2564839702509,0
10228,2020-08-28,1504,1189.0101341121847,0
10229,2020-08-29,1318,1190.2251388413026,0
10230,2020-08-30,1365,1191.9465056354543,0
10231,2020-08-31,952,1194.2186933736252,0
10232,2020-09-01,755,1197.0867566065099,0
10233,2020-09-02,1053,1200.5975752502097,0
10234,2020-09-03,1298,1204.801146354566,0
10235,2020-09-04,1365,1209.751915310286,0
10236,2020-09-05,1339,1215.5101239487212,0
10237,2020-09-06,1269,1222.1431517646026,0
10238,2020-09-07,1150,1229.7268234882226,0
10239,2020-09-08,883,1238.3466512906034,0
10240,2020-09-09,1136,1248.0989732208332,0
10241,2020-09-10,1271,1259.09194161053,0
10242,2020-09-11,1380,1271.4463070260551,0
10243,2020-09-12,1391,1285.295936047097,0
10244,2020-09-13,1311,1300.7879959882177,0
10245,2020-09-14,1109,1318.082737960321,0
10246,2020-09-15,692,1337.3528125705895,0
10247,2020-09-16,1111,1358.7820610032843,0
10248,2020-09-17,1713,1382.5637387583624,0
10249,2020-09-18,1679,1408.89815004085,0
10250,2020-09-19,1527,1437.9896972773481,0
10251,2020-09-20,1333,1470.0433815625174,0
10252,2020-09-21,1231,1505.2608246076763,0
10253,2020-09-22,808,1543.835919168443,0
10254,2020-09-23,1059,1585.950250850451,0
10255,2020-09-24,1767,1631.7684673144631,0
10256,2020-09-25,1639,1681.4337988301281,0
10257,2020-09-26,1629,1735.0639545109425,0
10258,2020-09-27,1552,1792.7476292158788,0
10259,2020-09-28,1438,1854.541855120399,0
10260,2020-09-29,1271,1920.470417830173,0
10261,2020-09-30,1470,1990.5235286307138,0
10262,2020-10-01,2158,2064.6589016499147,0
10263,2020-10-02,2086,2142.8043277001934,0
10264,2020-10-03,2343,2224.8617665310144,0
10265,2020-10-04,2064,2310.7128982354748,0
10266,2020-10-05,1835,2400.2259856429446,0
10267,2020-10-06,1591,2493.2638066701775,0
10268,2020-10-07,2121,2589.692323657049,0
10269,2020-10-08,2958,2689.389671283721,0
10270,2020-10-09,3130,2792.254971873857,0
10271,2020-10-10,3186,2898.216433056352,0
10272,2020-10-11,3517,3007.2381540175334,0
10273,2020-10-12,2880,3119.325068402882,0
10274,2020-10-13,2069,3234.525488634197,0
10275,2020-10-14,3109,3352.930790618482,0
10276,2020-10-15,4016,3474.671889978076,0
10277,2020-10-16,4013,3599.9123088607594,0
10278,2020-10-17,4026,3728.8378110329595,0
10279,2020-10-18,3952,3861.6427842625826,0
10280,2020-10-19,3920,3998.5137620551677,0
10281,2020-10-20,2466,4139.61068829068,0
10282,2020-10-21,3400,4285.0467232058745,0
10283,2020-10-22,4848,4434.867551809807,0
10284,2020-10-23,4902,4589.031271157894,0
10285,2020-10-24,5028,4747.389987940958,0
10286,2020-10-25,4761,4909.674243066557,0
10287,2020-10-26,3855,5075.481290625318,0
10288,2020-10-27,2844,5244.268095953239,0
10289,2020-10-28,4724,5415.349688844253,0
10290,2020-10-29,5343,5587.903226972333,0
10291,2020-10-30,6481,5760.977810314857,0
10292,2020-10-31,6546,5933.509762870043,0
10293,2020-11-01,5753,6104.34278822069,0
10294,2020-11-02,5324,6272.252135050935,0
10295,2020-11-03,4041,6435.971699132538,0
10296,2020-11-04,7733,6594.222855811656,0
10297,2020-11-05,8651,6745.743770735954,0
10298,2020-11-06,9714,6889.317977297324,0
10299,2020-11-07,10260,7023.8011294293065,0
10300,2020-11-08,9937,7148.14502277859,0
10301,2020-11-09,6752,7261.418204778107,0
10302,2020-11-10,3240,7362.822740284651,0
10303,2020-11-11,7304,7451.706939186456,0
10304,2020-11-12,9799,7527.574063154122,0
10305,2020-11-13,10142,7590.087192999864,0
10306,2020-11-14,9489,7639.070545485442,0
10307,2020-11-15,9460,7674.507576563607,0
10308,2020-11-16,7096,7696.536202765361,0
10309,2020-11-17,4931,7705.441426644358,0
10310,2020-11-18,8262,7701.64558385166,0
10311,2020-11-19,10269,7685.696359003841,0
10312,2020-11-20,10108,7658.252665023213,0
10313,2020-11-21,9272,7620.0684627371165,0
10314,2020-11-22,9685,7571.974625141396,0
10315,2020-11-23,5837,7514.8590273777745,0
10316,2020-11-24,4207,7449.645164589068,0
10317,2020-11-25,7753,7377.269753166653,0
10318,2020-11-26,9739,7298.65993800231,0
10319,2020-11-27,9005,7214.710886719535,0
10320,2020-11-28,8499,7126.264677837975,0
10321,2020-11-29,8134,7034.091461624573,0
10322,2020-11-30,5554,6938.873872913431,0
10323,2020-12-01,3826,6841.195594344501,0
10324,2020-12-02,4272,6741.534804668828,0
10325,2020-12-03,4916,6640.263007326301,0
10326,2020-12-04,7661,6537.6494350923795,0
10327,2020-12-05,8062,6433.870889651317,0
10328,2020-12-06,8072,6329.026527347377,0
10329,2020-12-07,5231,6223.156772578776,0
10330,2020-12-08,3660,6116.265255531962,0
10331,2020-12-09,7439,6008.342454457984,0
10332,2020-12-10,7365,5899.389591660604,0
10333,2020-12-11,7067,5789.441296581105,0
10334,2020-12-12,6460,5678.5856107207555,0
10335,2020-12-13,6333,5566.98006199609,0
10336,2020-12-14,4435,5454.862768361119,0
10337,2020-12-15,3252,5342.557825129051,0
10338,2020-12-16,6171,5230.474567249053,0
10339,2020-12-17,5991,5119.100655392958,0
10340,2020-12-18,5697,5008.989291905323,0
10341,2020-12-19,5340,4900.741209797749,0
10342,2020-12-20,5158,4794.982377698555,0
10343,2020-12-21,3350,4692.338611482371,0
10344,2020-12-22,2489,4593.40846767148,0
10345,2020-12-23,5009,4498.735906101399,0
10346,2020-12-24,5459,4408.784244253823,0
10347,2020-12-25,4310,4323.912880597727,0
10348,2020-12-26,3812,4244.358139954883,0
10349,2020-12-27,1387,4170.219394466309,0
10350,2020-12-28,2049,4101.451347032411,0
10351,2020-12-29,2620,4037.863041867332,0
10352,2020-12-30,4637,3979.123804634971,0
10353,2020-12-31,4875,3924.775931602032,0
10354,2021-01-01,4322,3874.253565166078,0
10355,2021-01-02,3938,3826.90683535841,0
10356,2021-01-03,1194,3782.030036846625,0
10357,2021-01-04,3034,3738.8923701331423,0
10358,2021-01-05,3130,3696.769621951148,0
10359,2021-01-06,4729,3654.975105768653,0
10360,2021-01-07,5719,3612.888234484935,0
10361,2021-01-08,4951,3569.979251835365,0
10362,2021-01-09,4841,3525.8288968556085,0
10363,2021-01-10,4403,3480.142099844654,0
10364,2021-01-11,3082,3432.7551854338917,0
10365,2021-01-12,1987,3383.6364612949096,0
10366,2021-01-13,3697,3332.880470540518,0
10367,2021-01-14,4424,3280.6965534914243,0
10368,2021-01-15,3525,3227.3926747954106,0
10369,2021-01-16,3353,3173.3557047231616,0
10370,2021-01-17,3218,3119.0294854739004,0
10371,2021-01-18,2156,3064.8920588901624,0
10372,2021-01-19,1509,3011.4333833833457,0
10373,2021-01-20,2745,2959.134734691494,0
10374,2021-01-21,3000,2908.4507829649797,0
10375,2021-01-22,2878,2859.7950875518072,0
10376,2021-01-23,2699,2813.5294729539805,0
10377,2021-01-24,2719,2769.957467142159,0
10378,2021-01-25,1816,2729.321717360955,0
10379,2021-01-26,1551,2691.8050659560818,0
10380,2021-01-27,2877,2657.534782310124,0
10381,2021-01-28,3174,2626.5893142868026,0
10382,2021-01-29,2901,2599.006846127087,0
10383,2021-01-30,2737,2574.794927335108,0
10384,2021-01-31,2668,2553.9404627703652,0
10385,2021-02-01,1825,2536.419419285935,0
10386,2021-02-02,1313,2522.2056987136993,0
10387,2021-02-03,2676,2511.278740373944,0
10388,2021-02-04,2752,2503.6295388042918,0
10389,2021-02-05,2668,2499.264885638797,0
10390,2021-02-06,2580,2498.209761841407,1
10391,2021-02-07,2611,2500.5079129643814,0
10392,2021-02-08,1975,2506.2207325952118,0
10393,2021-02-09,1319,2515.4246558563036,0
10394,2021-02-10,2797,2528.207324850097,0
10395,2021-02-11,3048,2544.662830961667,0
10396,2021-02-12,2644,2564.8863648450188,0
10397,2021-02-13,2550,2588.9686137110034,0
10398,2021-02-14,2415,2616.9902372653214,0
10399,2021-02-15,1872,2649.016728595891,0
10400,2021-02-16,1331,2685.0939252226453,0
10401,2021-02-17,2676,2725.2443798762474,0
10402,2021-02-18,2815,2769.464732810129,0
10403,2021-02-19,3058,2817.724151112365,0
10404,2021-02-20,2712,2869.9638201750654,0
10405,2021-02-21,2721,2926.097393659146,0
10406,2021-02-22,2419,2986.012236891829,0
10407,2021-02-23,1634,3049.571240530378,0
10408,2021-02-24,3382,3116.6149417426664,0
10409,2021-02-25,3337,3186.9636730624547,0
10410,2021-02-26,3923,3260.419466668687,0
10411,2021-02-27,3761,3336.76747416878,0
10412,2021-02-28,3432,3415.77671680127,0
10413,2021-03-01,2830,3497.2000538873626,0
10414,2021-03-02,2096,3580.7733420807494,0
10415,2021-03-03,3950,3666.2138469355054,0
10416,2021-03-04,4278,3753.218053422097,0
10417,2021-03-05,4271,3841.459095412858,0
10418,2021-03-06,4342,3930.5840790258103,0
10419,2021-03-07,4064,4020.2116060077833,0
10420,2021-03-08,3288,4109.929808275386,0
10421,2021-03-09,2280,4199.295183086098,0
10422,2021-03-10,4989,4287.832472401577,0
10423,2021-03-11,4564,4375.035764427181,0
10424,2021-03-12,5236,4460.37091641638,0
10425,2021-03-13,5010,4543.27931302118,0
10426,2021-03-14,4964,4623.182891404537,0
10427,2021-03-15,4383,4699.490290104829,0
10428,2021-03-16,2972,4771.603919071399,0
10429,2021-03-17,6118,4838.927707356744,0
10430,2021-03-18,6186,4900.875264480802,0
10431,2021-03-19,6174,4956.878191080031,0
10432,2021-03-20,5593,5006.394291694363,0
10433,2021-03-21,6096,5048.915473392905,0
10434,2021-03-22,4267,5083.975153328989,0
10435,2021-03-23,3743,5111.155040820528,0
10436,2021-03-24,6149,5130.091200056646,0
10437,2021-03-25,6136,5140.479333824119,0
10438,2021-03-26,6651,5142.079253866553,0
10439,2021-03-27,6516,5134.718518381841,0
10440,2021-03-28,5869,5118.295222126671,0
10441,2021-03-29,4439,5092.779921516412,0
10442,2021-03-30,3825,5058.216669019459,0
10443,2021-03-31,6204,5014.72312176547,0
10444,2021-04-01,6156,4962.489682484439,0
10445,2021-04-02,6115,4901.777630153396,0
10446,2021-04-03,5808,4832.916205676863,0
10447,2021-04-04,5498,4756.298635978604,0
10448,2021-04-05,4151,4672.37710802561,0
10449,2021-04-06,3611,4581.656741074702,0
10450,2021-04-07,5231,4484.688648046944,0
10451,2021-04-08,5407,4382.062221598537,0
10452,2021-04-09,4989,4274.396822779552,0
10453,2021-04-10,4942,4162.333085673375,0
10454,2021-04-11,4310,4046.5240760413203,0
10455,2021-04-12,3302,3927.626552630241,0
10456,2021-04-13,2323,3806.292574622556,0
10457,2021-04-14,3883,3683.1616774764366,0
10458,2021-04-15,4076,3558.8538035317943,0
10459,2021-04-16,3852,3433.9631262093,0
10460,2021-04-17,3264,3309.0528516341656,0
10461,2021-04-18,3474,3184.6510241287315,0
10462,2021-04-19,2265,3061.2473075720104,0
10463,2021-04-20,1768,2939.290668139889,0
10464,2021-04-21,2931,2819.1878495524547,0
10465,2021-04-22,3006,2701.302512438581,0
10466,2021-04-23,2989,2585.954905868408,0
10467,2021-04-24,2523,2473.4219507684215,0
10468,2021-04-25,2201,2363.9376393543907,0
10469,2021-04-26,1542,2257.693687986185,0
10470,2021-04-27,1256,2154.8404180869957,0
10471,2021-04-28,2019,2055.487875718616,0
10472,2021-04-29,2240,1959.7072300641019,0
10473,2021-04-30,1850,1867.5325103045368,0
10474,2021-05-01,1636,1778.962746418687,0
10475,2021-05-02,1307,1693.964571207072,0
10476,2021-05-03,1083,1612.4753190793685,0
10477,2021-05-04,682,1534.4066242799274,0
10478,2021-05-05,994,1459.6484810755499,0
10479,2021-05-06,1564,1388.0736857039035,0
10480,2021-05-07,1632,1319.5425396025282,0
10481,2021-05-08,1422,1253.9076603318347,0
10482,2021-05-09,1305,1191.0187245435698,0
10483,2021-05-10,857,1130.7269589196758,0
10484,2021-05-11,620,1072.8892012673332,0
10485,2021-05-12,1156,1017.3713743595501,0
10486,2021-05-13,930,964.0512476520477,0
10487,2021-05-14,953,912.8204035247485,0
10488,2021-05-15,835,863.5853712909711,0
10489,2021-05-16,729,816.2679397284494,0
10490,2021-05-17,565,770.8047033558814,0
10491,2021-05-18,392,727.1459357516133,0
10492,2021-05-19,681,685.2539124232728,0
10493,2021-05-20,707,645.100824670412,0
