,Date_reported,New_cases,SmoothedCases,cutDates
12151,2020-06-14,1053,1142.245461777951,0
12152,2020-06-15,886,1109.7691160813188,0
12153,2020-06-16,826,1078.8358820890978,0
12154,2020-06-17,1045,1049.400056473638,0
12155,2020-06-18,1103,1021.4168369667307,0
12156,2020-06-19,1017,994.8429401008265,0
12157,2020-06-20,1022,969.6371318307462,0
12158,2020-06-21,993,945.7606623716927,0
12159,2020-06-22,683,923.1775994207352,0
12160,2020-06-23,636,901.8550569476567,0
12161,2020-06-24,899,881.763319819554,0
12162,2020-06-25,883,862.875867535435,0
12163,2020-06-26,777,845.1693031731655,0
12164,2020-06-27,726,828.6231961852671,0
12165,2020-06-28,666,813.2198498337254,0
12166,2020-06-29,653,798.9440057596526,0
12167,2020-06-30,449,785.7824993974451,0
12168,2020-07-01,724,773.723880645505,0
12169,2020-07-02,623,762.7580144013092,0
12170,2020-07-03,652,752.8756752849744,0
12171,2020-07-04,606,744.0681501597433,0
12172,2020-07-05,568,736.3268609738275,0
12173,2020-07-06,399,729.6430190717548,0
12174,2020-07-07,558,724.0073205385054,0
12175,2020-07-08,714,719.4096904326628,0
12176,2020-07-09,609,715.83908202021,0
12177,2020-07-10,713,713.2833354167075,0
12178,2020-07-11,722,711.7290984506478,0
12179,2020-07-12,568,711.161811129742,0
12180,2020-07-13,459,711.5657538642592,0
12181,2020-07-14,366,712.9241585999583,0
12182,2020-07-15,740,715.2193812430992,0
12183,2020-07-16,705,718.4331332104229,0
12184,2020-07-17,777,722.5467695817255,0
12185,2020-07-18,712,727.5416311329556,0
12186,2020-07-19,582,733.3994374353476,0
12187,2020-07-20,505,740.1027281666574,0
12188,2020-07-21,448,747.6353497379833,0
12189,2020-07-22,830,755.9829842400071,0
12190,2020-07-23,788,765.1337175083409,0
12191,2020-07-24,816,775.0786427618673,0
12192,2020-07-25,808,785.8124957571945,0
12193,2020-07-26,774,797.3343167196721,0
12194,2020-07-27,530,809.6481334684419,0
12195,2020-07-28,563,822.7636591803264,0
12196,2020-07-29,869,836.696997184614,0
12197,2020-07-30,856,851.4713441147045,0
12198,2020-07-31,1062,867.1176817442081,0
12199,2020-08-01,946,883.6754469957626,0
12200,2020-08-02,698,901.1931690265795,0
12201,2020-08-03,559,919.7290620604651,0
12202,2020-08-04,564,939.3515628382353,0
12203,2020-08-05,1060,960.1398022681675,0
12204,2020-08-06,1066,982.184002123887,0
12205,2020-08-07,1092,1005.5857894780088,0
12206,2020-08-08,1105,1030.4584239604083,0
12207,2020-08-09,973,1056.9269358355682,0
12208,2020-08-10,710,1085.1281762084175,0
12209,2020-08-11,627,1115.2107842559144,0
12210,2020-08-12,1499,1147.3350800675667,0
12211,2020-08-13,1378,1181.6728952549963,0
12212,2020-08-14,1242,1218.4073567268933,0
12213,2020-08-15,1156,1257.7326416764743,0
12214,2020-08-16,1185,1299.8537236487439,0
12215,2020-08-17,714,1344.9861303138193,0
12216,2020-08-18,602,1393.3557330700928,0
12217,2020-08-19,1298,1445.1985866827981,0
12218,2020-08-20,1116,1500.760833736514,0
12219,2020-08-21,1282,1560.298683725097,0
12220,2020-08-22,1498,1624.0784701848024,0
12221,2020-08-23,1218,1692.3767815516399,0
12222,2020-08-24,842,1765.4806526405873,0
12223,2020-08-25,831,1843.6877941394994,0
12224,2020-08-26,1301,1927.3068277018083,0
12225,2020-08-27,1270,2016.6574845929895,0
12226,2020-08-28,1388,2112.070716926164,0
12227,2020-08-29,1591,2213.8886628648697,0
12228,2020-08-30,1632,2322.464401323833,0
12229,2020-08-31,1230,2438.161428175383,0
12230,2020-09-01,1171,2561.3527852191364,0
12231,2020-09-02,1513,2692.419775551425,0
12232,2020-09-03,2288,2831.750204713806,0
12233,2020-09-04,3077,2979.736096199516,0
12234,2020-09-05,3152,3136.7708424866732,0
12235,2020-09-06,3092,3303.2457685129375,0
12236,2020-09-07,2551,3479.546103004639,0
12237,2020-09-08,2465,3666.0463737592004,0
12238,2020-09-09,3931,3863.1052651431237,0
12239,2020-09-10,3370,4071.05999887929,0
12240,2020-09-11,3365,4290.220321739766,0
12241,2020-09-12,3628,4520.862205068658,0
12242,2020-09-13,3324,4763.221380163272,0
12243,2020-09-14,2670,5017.486849511594,0
12244,2020-09-15,2154,5283.79452587739,0
12245,2020-09-16,3428,5562.221158529141,0
12246,2020-09-17,3551,5852.778707983439,0
12247,2020-09-18,4399,6155.409327137847,0
12248,2020-09-19,4675,6469.981097488395,0
12249,2020-09-20,4973,6796.284654388114,0
12250,2020-09-21,4889,7134.0308153718215,0
12251,2020-09-22,5340,7482.84930104661,0
12252,2020-09-23,5627,7842.28860973587,0
12253,2020-09-24,6441,8211.817075954015,0
12254,2020-09-25,7096,8590.825110004673,0
12255,2020-09-26,7682,8978.628582751035,0
12256,2020-09-27,7318,9374.473287154997,0
12257,2020-09-28,6810,9777.540377754349,0
12258,2020-09-29,7023,10186.952662005995,0
12259,2020-09-30,9983,10601.781594405826,0
12260,2020-10-01,10366,11021.054806375034,0
12261,2020-10-02,12717,11443.763992747441,0
12262,2020-10-03,13357,11868.87296974538,0
12263,2020-10-04,13854,12295.325719794131,1
12264,2020-10-05,11667,12722.054245353218,0
12265,2020-10-06,11953,13147.9860668594,0
12266,2020-10-07,16753,13572.051218386863,0
12267,2020-10-08,17250,13993.188618051236,0
12268,2020-10-09,18573,14410.351717678994,0
12269,2020-10-10,18425,14822.513366876461,0
12270,2020-10-11,15893,15228.66985933106,0
12271,2020-10-12,12648,15627.844162889269,0
12272,2020-10-13,12202,16019.088368604875,0
12273,2020-10-14,19671,16401.485426489366,0
12274,2020-10-15,19116,16774.15026612724,0
12275,2020-10-16,19920,17136.230427720402,0
12276,2020-10-17,18607,17486.906352661244,0
12277,2020-10-18,17915,17825.391501664857,0
12278,2020-10-19,14882,18150.932482182205,0
12279,2020-10-20,14311,18462.809374739136,0
12280,2020-10-21,25872,18760.336449588685,0
12281,2020-10-22,25613,19042.863460326997,0
12282,2020-10-23,25714,19309.777689739396,0
12283,2020-10-24,23475,19560.50690507802,0
12284,2020-10-25,21694,19794.52335534566,0
12285,2020-10-26,16434,20011.34891225649,0
12286,2020-10-27,15896,20210.56141982893,0
12287,2020-10-28,26807,20391.80227570254,0
12288,2020-10-29,24350,20554.7852211263,0
12289,2020-10-30,23901,20699.306267217442,0
12290,2020-10-31,23614,20825.254633816436,0
12291,2020-11-01,22890,20932.62452553006,0
12292,2020-11-02,16673,21021.52751897899,0
12293,2020-11-03,15970,21092.205287582612,0
12294,2020-11-04,31925,21145.042347208862,0
12295,2020-11-05,25943,21180.578469470605,0
12296,2020-11-06,24027,21199.520381056533,0
12297,2020-11-07,24062,21202.752348773152,0
12298,2020-11-08,23660,21191.345242231826,0
12299,2020-11-09,18766,21166.56367030684,0
12300,2020-11-10,20245,21129.870804197253,0
12301,2020-11-11,31511,21082.93052929011,1
12302,2020-11-12,27789,21027.60660971477,0
12303,2020-11-13,27757,20965.95860268325,0
12304,2020-11-14,24826,20900.23432314105,0
12305,2020-11-15,24389,20832.858731177188,0
12306,2020-11-16,18223,20766.41919295143,0
12307,2020-11-17,16232,20703.647148177664,0
12308,2020-11-18,26951,20647.396300837925,0
12309,2020-11-19,23487,20600.617532078202,0
12310,2020-11-20,21080,20566.33081246751,0
12311,2020-11-21,18041,20547.59446243991,0
12312,2020-11-22,17100,20547.472172501486,0
12313,2020-11-23,12533,20568.998246749146,0
12314,2020-11-24,11895,20615.141572950426,0
12315,2020-11-25,19024,20688.768848926415,0
12316,2020-11-26,16677,20792.60760788238,0
12317,2020-11-27,16813,20929.209584837277,0
12318,2020-11-28,14761,21100.914953172687,0
12319,2020-11-29,14555,21309.817935829506,0
12320,2020-11-30,11086,21557.73426155007,0
12321,2020-12-01,10851,21846.170894865565,0
12322,2020-12-02,18197,22176.29842157213,0
12323,2020-12-03,16684,22548.926421628414,0
12324,2020-12-04,16676,22964.482111119993,0
12325,2020-12-05,15860,23422.992486363895,0
12326,2020-12-06,15834,23924.07015826439,0
12327,2020-12-07,12893,24466.903025142128,0
12328,2020-12-08,13731,25050.24789839348,0
12329,2020-12-09,21585,25672.428167861,0
12330,2020-12-10,21065,26331.33557246124,0
12331,2020-12-11,21909,27024.436125571367,0
12332,2020-12-12,22916,27748.78023250769,0
12333,2020-12-13,24390,28501.017027255504,0
12334,2020-12-14,19588,29277.412945198274,0
12335,2020-12-15,22266,30073.87453551518,1
12336,2020-12-16,35197,30885.975498723354,0
12337,2020-12-17,34378,31708.987909251267,0
12338,2020-12-18,35427,32537.91754802311,0
12339,2020-12-19,34438,33367.543224421395,0
12340,2020-12-20,36419,34192.45990998389,0
12341,2020-12-21,25590,35007.12543789424,0
12342,2020-12-22,33066,35805.910443744615,0
12343,2020-12-23,48192,36583.15113608693,0
12344,2020-12-24,46475,37333.204392718275,0
12345,2020-12-25,42936,38050.50458400855,0
12346,2020-12-26,32392,38729.62143203411,0
12347,2020-12-27,14419,39365.3181284058,0
12348,2020-12-28,41110,39952.60885922697,0
12349,2020-12-29,48520,40486.81482724483,0
12350,2020-12-30,46409,40963.61782326841,0
12351,2020-12-31,83090,41379.11038497885,0
12352,2021-01-01,72161,41729.8415941484,0
12353,2021-01-02,53946,42012.85760472942,0
12354,2021-01-03,32482,42225.73606477541,0
12355,2021-01-04,61654,42366.6136939109,0
12356,2021-01-05,56335,42434.20640297279,0
12357,2021-01-06,77972,42427.82149015146,0
12358,2021-01-07,66637,42347.3616140127,0
12359,2021-01-08,58784,42193.3204228219,0
12360,2021-01-09,53187,41966.7699055953,0
12361,2021-01-10,48105,41669.33971688461,0
12362,2021-01-11,40035,41303.18890799812,0
12363,2021-01-12,37174,40870.97066595788,0
12364,2021-01-13,58592,40375.790812298656,0
12365,2021-01-14,50647,39821.1609419265,0
12366,2021-01-15,46509,39210.947183765515,0
12367,2021-01-16,43473,38549.31563706778,0
12368,2021-01-17,41451,37840.675578520066,0
12369,2021-01-18,31249,37089.62154538003,0
12370,2021-01-19,29592,36300.87537975981,0
12371,2021-01-20,45958,35479.22927090146,0
12372,2021-01-21,40526,34629.4907588706,0
12373,2021-01-22,35986,33756.43056831396,0
12374,2021-01-23,32502,32864.73402911756,0
12375,2021-01-24,30330,31958.956716619545,0
12376,2021-01-25,22345,31043.484812228016,0
12377,2021-01-26,17554,30122.50055050255,0
12378,2021-01-27,30737,29199.952985306034,0
12379,2021-01-28,27730,28279.53417938713,0
12380,2021-01-29,26303,27364.6608019967,0
12381,2021-01-30,24773,26458.46101050482,0
12382,2021-01-31,22433,25563.766396403167,0
12383,2021-02-01,17167,24683.108694800805,0
12384,2021-02-02,15783,23818.720890144785,1
12385,2021-02-03,22972,22972.54229943374,0
12386,2021-02-04,20266,22146.227177156063,0
12387,2021-02-05,19914,21341.156362688285,0
12388,2021-02-06,18493,20558.451479759722,0
12389,2021-02-07,16308,19798.991197459465,0
12390,2021-02-08,12320,19063.42907167859,0
12391,2021-02-09,11664,18352.21250338265,0
12392,2021-02-10,16194,17665.60237429812,0
12393,2021-02-11,14225,17003.69295018517,0
12394,2021-02-12,13899,16366.43167571243,0
12395,2021-02-13,13139,15753.638522058853,0
12396,2021-02-14,12573,15165.02458790469,0
12397,2021-02-15,9035,14600.209695734608,0
12398,2021-02-16,8994,14058.738767766645,0
12399,2021-02-17,14735,13540.096808819695,0
12400,2021-02-18,12941,13043.722366564305,0
12401,2021-02-19,11942,12569.019382396838,0
12402,2021-02-20,11794,12115.367388153221,0
12403,2021-02-21,10728,11682.130044515177,0
12404,2021-02-22,8313,11268.6620556957,0
12405,2021-02-23,8097,10874.314531215,0
12406,2021-02-24,11656,10498.438898654209,0
12407,2021-02-25,9763,10140.389500552457,0
12408,2021-02-26,8846,9799.525033460572,0
12409,2021-02-27,8025,9475.209006998031,0
12410,2021-02-28,6783,9166.80941508171,0
12411,2021-03-01,4949,8873.697819926729,0
12412,2021-03-02,4873,8595.248051734887,0
12413,2021-03-03,7192,8330.834723135225,0
12414,2021-03-04,6919,8079.831747568214,0
12415,2021-03-05,6172,7841.611035256798,0
12416,2021-03-06,5937,7615.541519729986,0
12417,2021-03-07,5467,7400.988642790388,0
12418,2021-03-08,4628,7197.314397241539,0
12419,2021-03-09,4410,7003.877995640469,0
12420,2021-03-10,6890,6820.037200934321,0
12421,2021-03-11,6488,6645.150322241996,0
12422,2021-03-12,6251,6478.578847419333,0
12423,2021-03-13,5933,6319.690654517645,0
12424,2021-03-14,5716,6167.863717837896,0
12425,2021-03-15,4379,6022.490201889878,0
12426,2021-03-16,4425,5882.980818914392,0
12427,2021-03-17,6698,5748.769313248686,0
12428,2021-03-18,5849,5619.316929031706,0
12429,2021-03-19,5976,5494.116716655571,0
12430,2021-03-20,5623,5372.697537853204,0
12431,2021-03-21,5176,5254.627639039936,0
12432,2021-03-22,4246,5139.517676979205,0
12433,2021-03-23,5388,5027.023099334311,0
12434,2021-03-24,6458,4916.845804382694,0
12435,2021-03-25,5481,4808.735028192284,0
12436,2021-03-26,6224,4702.487432921436,0
12437,2021-03-27,5616,4597.946395616994,0
12438,2021-03-28,4567,4495.0005219855275,0
12439,2021-03-29,3731,4393.581433196339,0
12440,2021-03-30,5029,4293.66089503131,0
12441,2021-03-31,4196,4195.247376938077,0
12442,2021-04-01,3779,4098.382143225748,0
12443,2021-04-02,3967,4003.134989383636,0
12444,2021-04-03,3674,3909.59974308875,0
12445,2021-04-04,2747,3817.8896518527768,0
12446,2021-04-05,2506,3728.132777562954,0
12447,2021-04-06,2413,3640.467512664157,0
12448,2021-04-07,2744,3555.038323813663,0
12449,2021-04-08,3312,3471.991817027314,0
12450,2021-04-09,3253,3391.47320421876,0
12451,2021-04-10,3147,3313.623235258045,0
12452,2021-04-11,2952,3238.5756429096673,0
12453,2021-04-12,2380,3166.4551309142,0
12454,2021-04-13,2376,3097.3759186776347,0
12455,2021-04-14,2880,3031.4408400960306,0
12456,2021-04-15,2495,2968.740979457745,0
12457,2021-04-16,2512,2909.355814525909,0
12458,2021-04-17,2345,2853.353826099881,0
12459,2021-04-18,2347,2800.7935247694318,0
12460,2021-04-19,1722,2751.7248392856054,0
12461,2021-04-20,2584,2706.1908069551964,0
12462,2021-04-21,2738,2664.2295046101235,0
12463,2021-04-22,2541,2625.8761588237226,0
12464,2021-04-23,2709,2591.1653759011097,0
12465,2021-04-24,2409,2560.1334354800056,0
12466,2021-04-25,2020,2532.8205960414975,0
12467,2021-04-26,1564,2509.273365944832,0
12468,2021-04-27,2119,2489.5466994780954,0
12469,2021-04-28,2627,2473.706083595778,0
12470,2021-04-29,2177,2461.829487270145,0
12471,2021-04-30,2499,2454.0091515340396,0
12472,2021-05-01,2230,2450.3532042018724,0
12473,2021-05-02,1825,2450.9870888301207,0
12474,2021-05-03,1431,2456.0548026652014,0
12475,2021-05-04,1521,2465.7199431026925,0
12476,2021-05-05,2084,2480.166566547127,0
12477,2021-05-06,2551,2499.599867526222,0
12478,2021-05-07,2569,2524.246689487513,0
12479,2021-05-08,2325,2554.3558818879037,0
12480,2021-05-09,1981,2590.1985209570757,0
12481,2021-05-10,1608,2632.068013826797,0
12482,2021-05-11,2307,2680.280107492953,0
12483,2021-05-12,2808,2735.1728252085986,0
12484,2021-05-13,2328,2797.106353260897,0
12485,2021-05-14,2334,2866.462900510065,0
12486,2021-05-15,2182,2943.6465514031124,0
12487,2021-05-16,1936,3029.0831302632646,0
12488,2021-05-17,1626,3123.2200903615158,0
12489,2021-05-18,1922,3226.5264355011554,0
12490,2021-05-19,2858,3339.4926745436114,0
12491,2021-05-20,2812,3462.630800497788,0
12492,2021-05-21,2812,3596.4742755894977,0
12493,2021-05-22,2517,3741.577992317449,0
12494,2021-05-23,2365,3898.5181681774948,0
12495,2021-05-24,2000,4067.892118881879,0
12496,2021-05-25,2326,4250.317841987696,0
12497,2021-05-26,3368,4446.433330427214,0
12498,2021-05-27,3427,4656.895524109212,0
