,Date_reported,New_cases,SmoothedCases,cutDates
14186,2020-07-21,60012,58187.87607030561,0
14187,2020-07-22,58519,58323.12684799068,0
14188,2020-07-23,63336,58403.13902498908,0
14189,2020-07-24,72416,58429.19053531204,0
14190,2020-07-25,73142,58402.84700842078,0
14191,2020-07-26,73151,58325.93884028526,0
14192,2020-07-27,61595,58200.53609292975,0
14193,2020-07-28,57759,58028.921672162185,0
14194,2020-07-29,54007,57813.56325886791,0
14195,2020-07-30,58708,57557.08448291076,0
14196,2020-07-31,64855,57262.23582986427,0
14197,2020-08-01,66140,56931.865759528104,0
14198,2020-08-02,68185,56568.89249197455,0
14199,2020-08-03,56412,56176.276882693346,0
14200,2020-08-04,50849,55756.99676462774,0
14201,2020-08-05,45328,55314.023083227454,0
14202,2020-08-06,52056,54850.298093030426,0
14203,2020-08-07,55592,54368.71582280894,0
14204,2020-08-08,53165,53872.104953105845,0
14205,2020-08-09,62506,53363.21418710321,0
14206,2020-08-10,51679,52844.70013512235,0
14207,2020-08-11,46474,52319.11767633285,0
14208,2020-08-12,43377,51788.9127098459,0
14209,2020-08-13,58958,51256.41716236551,0
14210,2020-08-14,54391,50723.846081710355,0
14211,2020-08-15,51524,50193.29661522649,0
14212,2020-08-16,56259,49666.74864951005,0
14213,2020-08-17,51137,49146.06687282472,0
14214,2020-08-18,41495,48633.004013805694,1
14215,2020-08-19,41589,48129.20500901902,0
14216,2020-08-20,41625,47636.21185713636,0
14217,2020-08-21,46574,47155.46892828967,0
14218,2020-08-22,46185,46688.32851298666,0
14219,2020-08-23,47181,46236.05641521157,0
14220,2020-08-24,42550,45799.83741844789,0
14221,2020-08-25,36211,45380.780480804,0
14222,2020-08-26,35716,44979.923545657344,0
14223,2020-08-27,40574,44598.23788669472,0
14224,2020-08-28,46430,44236.63194028706,0
14225,2020-08-29,46919,43895.954613086025,0
14226,2020-08-30,46546,43576.99808774066,0
14227,2020-08-31,40909,43280.50018376355,0
14228,2020-09-01,36635,43007.14636277007,0
14229,2020-09-02,38696,42757.57149642389,0
14230,2020-09-03,39178,42532.361540255806,0
14231,2020-09-04,43649,42332.05527589866,0
14232,2020-09-05,45271,42157.146297100044,0
14233,2020-09-06,50917,42008.08542020341,0
14234,2020-09-07,41129,41885.28369692637,0
14235,2020-09-08,34238,41789.11619583382,0
14236,2020-09-09,24876,41719.92669888487,0
14237,2020-09-10,28054,41678.03343122483,0
14238,2020-09-11,34660,41663.735906804264,0
14239,2020-09-12,38583,41677.32293065764,0
14240,2020-09-13,44082,41719.081752331,0
14241,2020-09-14,40371,41789.308315866925,0
14242,2020-09-15,32888,41888.31850197681,0
14243,2020-09-16,34336,42016.46020966258,0
14244,2020-09-17,36815,42174.12607965512,0
14245,2020-09-18,43910,42361.76662249782,0
14246,2020-09-19,44531,42579.90348152263,0
14247,2020-09-20,48128,42829.142536557345,0
14248,2020-09-21,42181,43110.18653873779,0
14249,2020-09-22,34450,43423.846960558265,0
14250,2020-09-23,41398,43771.05474807182,0
14251,2020-09-24,49528,44152.8696732906,0
14252,2020-09-25,41640,44570.48800328664,0
14253,2020-09-26,45961,45025.24822691629,0
14254,2020-09-27,49615,45518.634608965105,0
14255,2020-09-28,42035,46052.278373267996,0
14256,2020-09-29,35551,46627.95634950504,0
14257,2020-09-30,38402,47247.586951611855,0
14258,2020-10-01,38880,47913.22338807843,0
14259,2020-10-02,45920,48627.04403521838,0
14260,2020-10-03,46625,49391.339933571784,0
14261,2020-10-04,50935,50208.49939518369,0
14262,2020-10-05,47727,51080.98973620349,0
14263,2020-10-06,35774,52011.33617603674,0
14264,2020-10-07,41602,53002.0979723534,0
14265,2020-10-08,41654,54055.841891935954,0
14266,2020-10-09,52594,55175.11315194942,0
14267,2020-10-10,56104,56362.40400588211,0
14268,2020-10-11,58794,57620.120194004136,0
14269,2020-10-12,54217,58950.54553015258,0
14270,2020-10-13,44423,60355.80495488994,0
14271,2020-10-14,49144,61837.82644890055,0
14272,2020-10-15,50496,63398.302268546875,0
14273,2020-10-16,57230,65038.65003581373,0
14274,2020-10-17,63047,66759.97428481605,0
14275,2020-10-18,69078,68563.02913348991,0
14276,2020-10-19,54548,70448.1828084537,0
14277,2020-10-20,48888,72415.38479945838,0
14278,2020-10-21,61361,74464.13645338108,0
14279,2020-10-22,58741,76593.465832466,0
14280,2020-10-23,68657,78801.90765389522,0
14281,2020-10-24,74904,81087.48909468071,0
14282,2020-10-25,82341,83447.7221849276,0
14283,2020-10-26,76182,85879.6034222453,0
14284,2020-10-27,65610,88379.6211200636,0
14285,2020-10-28,69584,90943.77085365627,0
14286,2020-10-29,74962,93567.5791918982,0
14287,2020-10-30,84411,96246.13570367139,0
14288,2020-10-31,91129,98974.1330102386,0
14289,2020-11-01,97520,101745.91442496698,0
14290,2020-11-02,92785,104555.52848682746,0
14291,2020-11-03,141579,107396.78946240686,0
14292,2020-11-04,87189,110263.34267174568,0
14293,2020-11-05,98498,113148.73329554046,0
14294,2020-11-06,113877,116046.47715450413,0
14295,2020-11-07,122830,118950.13182492473,0
14296,2020-11-08,133340,121853.36637580003,0
14297,2020-11-09,129811,124750.02798910796,0
14298,2020-11-10,111648,127634.20376080625,1
14299,2020-11-11,124487,130500.27607886096,0
14300,2020-11-12,145952,133342.970136303,0
14301,2020-11-13,153658,136157.3923595748,0
14302,2020-11-14,162302,138939.0588099531,0
14303,2020-11-15,176991,141683.9129404264,0
14304,2020-11-16,164239,144388.3324511732,0
14305,2020-11-17,137563,147049.1253703982,0
14306,2020-11-18,153375,149663.5158784656,0
14307,2020-11-19,167350,152229.12077537138,0
14308,2020-11-20,170908,154743.91784734357,0
14309,2020-11-21,188683,157206.20770062503,0
14310,2020-11-22,193370,159614.57088319433,0
14311,2020-11-23,173863,161967.82229411998,0
14312,2020-11-24,149784,164264.96497397736,0
14313,2020-11-25,160411,166505.14537030176,0
14314,2020-11-26,175182,168687.612075538,0
14315,2020-11-27,194102,170811.67984202408,0
14316,2020-11-28,145029,172876.7003946265,0
14317,2020-11-29,164035,174882.04119687848,0
14318,2020-11-30,144575,176827.07289549406,0
14319,2020-12-01,141073,178711.16568953692,0
14320,2020-12-02,151905,180533.69436614081,0
14321,2020-12-03,192722,182294.05123858515,0
14322,2020-12-04,210076,183991.6657399759,0
14323,2020-12-05,216782,185626.0289919048,0
14324,2020-12-06,223804,187196.7213060753,0
14325,2020-12-07,205575,188703.44030913306,0
14326,2020-12-08,176910,190146.0272241897,0
14327,2020-12-09,183093,191524.48880928088,0
14328,2020-12-10,226983,192839.01255008238,0
14329,2020-12-11,221252,194089.97293222972,0
14330,2020-12-12,208838,195277.9269716301,0
14331,2020-12-13,245842,196403.59764688532,0
14332,2020-12-14,217155,197467.84443795928,0
14333,2020-12-15,181278,198471.6208057887,0
14334,2020-12-16,198201,199415.91912059058,0
14335,2020-12-17,198650,200301.70423103217,0
14336,2020-12-18,240268,201129.83752945703,0
14337,2020-12-19,246508,201900.99397723662,0
14338,2020-12-20,235879,202615.57507786265,0
14339,2020-12-21,202288,203273.62119562674,0
14340,2020-12-22,186430,203874.7268913181,0
14341,2020-12-23,183553,204417.96306590573,0
14342,2020-12-24,197761,204901.80965816943,0
14343,2020-12-25,226200,205324.1024298215,0
14344,2020-12-26,202551,205681.99699680088,0
14345,2020-12-27,161344,205971.9527409075,0
14346,2020-12-28,147117,206189.73858184088,0
14347,2020-12-29,154342,206330.4618324811,0
14348,2020-12-30,176775,206388.6205315747,0
14349,2020-12-31,208903,206358.17878322466,0
14350,2021-01-01,235821,206232.66376909302,0
14351,2021-01-02,229494,206005.28227457043,0
14352,2021-01-03,228548,205669.05382024287,0
14353,2021-01-04,225321,205216.9568473128,0
14354,2021-01-05,205462,204642.08389773796,0
14355,2021-01-06,174318,203937.8013779697,0
14356,2021-01-07,242453,203097.90931324218,0
14357,2021-01-08,257756,202116.79649343417,0
14358,2021-01-09,269768,200989.5865795203,0
14359,2021-01-10,292112,199712.2710716279,0
14360,2021-01-11,256299,198281.8255185191,0
14361,2021-01-12,224486,196696.3059504822,0
14362,2021-01-13,204122,194954.92321471893,0
14363,2021-01-14,217781,193058.09365248686,0
14364,2021-01-15,226381,191007.46534684984,0
14365,2021-01-16,223588,188805.9199551499,0
14366,2021-01-17,237326,186457.55088908822,0
14367,2021-01-18,209524,183967.6192884941,0
14368,2021-01-19,186583,181342.4898277755,0
14369,2021-01-20,154206,178589.548877381,0
14370,2021-01-21,150234,175717.1079031476,0
14371,2021-01-22,188274,172734.29521737195,0
14372,2021-01-23,187649,169650.93929644767,0
14373,2021-01-24,189423,166477.4468566209,0
14374,2021-01-25,165516,163224.67874290323,0
14375,2021-01-26,141559,159903.82645199212,0
14376,2021-01-27,135594,156526.29179713462,0
14377,2021-01-28,145947,153103.57185236827,0
14378,2021-01-29,158979,149647.15090756968,0
14379,2021-01-30,156824,146168.40074603813,0
14380,2021-01-31,164240,142678.49014337084,0
14381,2021-02-01,138829,139188.30409821888,0
14382,2021-02-02,111941,135708.3729571051,0
14383,2021-02-03,129044,132248.81129816658,1
14384,2021-02-04,121346,128819.26619982473,0
14385,2021-02-05,108670,125428.87434338246,0
14386,2021-02-06,122622,122086.22728300685,0
14387,2021-02-07,124829,118799.34415862638,0
14388,2021-02-08,110187,115575.65112027369,0
14389,2021-02-09,92930,112421.96676741082,0
14390,2021-02-10,80727,109344.49297342198,0
14391,2021-02-11,91422,106348.8105526683,0
14392,2021-02-12,98340,103439.87932425333,0
14393,2021-02-13,99550,100622.04222265084,0
14394,2021-02-14,97435,97899.03319161721,0
14395,2021-02-15,85223,95273.9886671425,0
14396,2021-02-16,67413,92749.46250246196,0
14397,2021-02-17,58068,90327.44421046367,0
14398,2021-02-18,56872,88009.38039557211,0
14399,2021-02-19,63773,85796.19921983819,0
14400,2021-02-20,68569,83688.33769989428,0
14401,2021-02-21,73580,81685.77156749878,0
14402,2021-02-22,65506,79788.04735254985,0
14403,2021-02-23,56631,77994.31627026436,0
