,Date_reported,New_cases,SmoothedCases,cutDates
9134,2020-05-25,16,30.914733448534637,0
9135,2020-05-26,19,31.689407212383845,0
9136,2020-05-27,40,32.45817111987483,0
9137,2020-05-28,79,33.21822674001492,0
9138,2020-05-29,58,33.96698192979374,0
9139,2020-05-30,39,34.70206205591383,0
9140,2020-05-31,27,35.42132038128776,0
9141,2020-06-01,35,36.12284702737455,0
9142,2020-06-02,38,36.80497593829215,1
9143,2020-06-03,49,37.466289318332564,0
9144,2020-06-04,39,38.10561908895556,0
9145,2020-06-05,39,38.722045011149575,0
9146,2020-06-06,51,39.31488923968162,0
9147,2020-06-07,57,39.88370721178655,0
9148,2020-06-08,37,40.42827491823772,0
9149,2020-06-09,38,40.948572753176116,0
9150,2020-06-10,50,41.44476628425888,0
9151,2020-06-11,45,41.91718442064721,0
9152,2020-06-12,56,42.366295577723264,0
9153,2020-06-13,48,42.792682539673216,0
9154,2020-06-14,34,43.197016800682995,0
9155,2020-06-15,37,43.58003322009907,0
9156,2020-06-16,34,43.94250585532912,0
9157,2020-06-17,43,44.28522583852085,0
9158,2020-06-18,59,44.60898214029407,0
9159,2020-06-19,49,44.91454601812378,0
9160,2020-06-20,67,45.20265988129327,0
9161,2020-06-21,48,45.4740312221114,0
9162,2020-06-22,17,45.72933216807772,1
9163,2020-06-23,46,45.96920510563915,0
9164,2020-06-24,51,46.19427471659566,0
9165,2020-06-25,28,46.40516665601301,0
9166,2020-06-26,39,46.60253298783801,0
9167,2020-06-27,51,46.78708438246513,0
9168,2020-06-28,62,46.95962896937642,0
9169,2020-06-29,42,47.12111762664923,0
9170,2020-06-30,42,47.27269537553306,0
9171,2020-07-01,51,47.41575842947697,0
9172,2020-07-02,54,47.55201631935302,0
9173,2020-07-03,61,47.68355837631054,0
9174,2020-07-04,63,47.8129236970145,0
9175,2020-07-05,61,47.943173539941014,0
9176,2020-07-06,48,48.07796490408912,0
9177,2020-07-07,44,48.22162382281639,0
9178,2020-07-08,62,48.37921666762464,0
9179,2020-07-09,50,48.55661750435324,0
9180,2020-07-10,45,48.76056928503181,0
9181,2020-07-11,35,48.99873640330176,0
9182,2020-07-12,44,49.27974590350663,0
9183,2020-07-13,62,49.61321442963775,0
9184,2020-07-14,33,50.00975784883481,0
9185,2020-07-15,39,50.480980405035126,0
9186,2020-07-16,61,51.03944027204489,0
9187,2020-07-17,60,51.69858850148375,0
9188,2020-07-18,39,52.472678617448864,0
9189,2020-07-19,34,53.37664451073702,0
9190,2020-07-20,26,54.425944840705,0
9191,2020-07-21,45,55.636372866008145,0
9192,2020-07-22,63,57.02383149308071,0
9193,2020-07-23,59,58.604074341893856,0
9194,2020-07-24,41,60.39241476233879,0
9195,2020-07-25,113,62.40340596302069,0
9196,2020-07-26,58,64.6504967005352,0
9197,2020-07-27,25,67.14566827721869,0
9198,2020-07-28,28,69.899059858579,0
9199,2020-07-29,48,72.91859029345393,0
9200,2020-07-30,18,76.20958564359374,0
9201,2020-07-31,36,79.77442244837688,0
9202,2020-08-01,31,83.61219731143574,0
9203,2020-08-02,30,87.71843365170336,0
9204,2020-08-03,23,92.08483637315734,0
9205,2020-08-04,34,96.69910474795059,0
9206,2020-08-05,33,101.54481296279752,0
9207,2020-08-06,43,106.60136654969708,0
9208,2020-08-07,20,111.84404132681736,0
9209,2020-08-08,43,117.24410954767559,1
9210,2020-08-09,36,122.76905574672728,0
9211,2020-08-10,28,128.38288234201852,0
9212,2020-08-11,34,134.046502488242,0
9213,2020-08-12,54,139.71821505383625,0
9214,2020-08-13,56,145.35425401761637,0
9215,2020-08-14,103,150.9094021402894,0
9216,2020-08-15,166,156.33765655895726,0
9217,2020-08-16,279,161.59293206728074,0
9218,2020-08-17,197,166.62978635929827,0
9219,2020-08-18,246,171.40415049605446,0
9220,2020-08-19,297,175.87404734924317,0
9221,2020-08-20,288,180.00028081351283,0
9222,2020-08-21,324,183.74707916624044,0
9223,2020-08-22,332,187.08267707598793,0
9224,2020-08-23,397,189.97982238258,0
9225,2020-08-24,266,192.41619583684235,0
9226,2020-08-25,280,194.3747344228585,0
9227,2020-08-26,320,195.84385160198966,0
9228,2020-08-27,441,196.81755071706579,0
9229,2020-08-28,371,197.2954307720105,0
9230,2020-08-29,323,197.28258674995683,0
9231,2020-08-30,299,196.789409447838,0
9232,2020-08-31,248,195.8312923910891,0
9233,2020-09-01,235,194.42825566344484,0
9234,2020-09-02,267,192.60449837360835,0
9235,2020-09-03,195,190.3878929299101,0
9236,2020-09-04,198,187.8094352721695,0
9237,2020-09-05,168,184.9026657028617,0
9238,2020-09-06,167,181.7030749730921,0
9239,2020-09-07,119,178.24750983704746,0
9240,2020-09-08,136,174.5735914324497,0
9241,2020-09-09,156,170.7191586290064,0
9242,2020-09-10,155,166.7217469777882,0
9243,2020-09-11,176,162.61811216510765,0
9244,2020-09-12,136,158.4438050019159,0
9245,2020-09-13,121,154.232803041252,0
9246,2020-09-14,109,150.01720198605085,0
9247,2020-09-15,106,145.82696819569995,0
9248,2020-09-16,113,141.68975188160192,0
9249,2020-09-17,153,137.63075904864874,0
9250,2020-09-18,126,133.6726789282053,0
9251,2020-09-19,110,129.8356625838759,1
9252,2020-09-20,82,126.13734756661665,0
9253,2020-09-21,70,122.59292295159699,0
9254,2020-09-22,61,119.21522879591978,0
9255,2020-09-23,110,116.01488399505936,0
9256,2020-09-24,125,113.00043666045701,0
9257,2020-09-25,114,110.17853145942489,0
9258,2020-09-26,61,107.55408881612246,0
9259,2020-09-27,95,105.13049143201991,0
9260,2020-09-28,50,102.90977420919985,0
9261,2020-09-29,38,100.8928143149851,0
9262,2020-09-30,113,99.07951877955746,0
9263,2020-10-01,77,97.46900764123559,0
9264,2020-10-02,63,96.05979122331286,0
9265,2020-10-03,75,94.84994062328516,0
9266,2020-10-04,64,93.83725090659429,0
9267,2020-10-05,73,93.01939681449042,0
9268,2020-10-06,75,92.39408101599824,0
9269,2020-10-07,114,91.95917505848813,0
9270,2020-10-08,69,91.71285320526027,0
9271,2020-10-09,54,91.65371930059675,0
9272,2020-10-10,72,91.78092668454748,0
9273,2020-10-11,58,92.09429100524686,0
9274,2020-10-12,97,92.59439556145233,0
9275,2020-10-13,102,93.28268856904957,0
9276,2020-10-14,73,94.16157149982827,0
9277,2020-10-15,110,95.234477406243,0
9278,2020-10-16,47,96.5059379389254,0
9279,2020-10-17,73,97.98163760007267,0
9280,2020-10-18,91,99.66845366950275,0
9281,2020-10-19,76,101.57448020291476,0
9282,2020-10-20,58,103.70903454275944,0
9283,2020-10-21,89,106.0826449069134,0
9284,2020-10-22,121,108.70701783120504,0
9285,2020-10-23,155,111.59498453692645,0
9286,2020-10-24,77,114.7604256677438,0
9287,2020-10-25,61,118.21817428160779,0
9288,2020-10-26,119,121.98389747796969,0
9289,2020-10-27,88,126.07395757064582,0
9290,2020-10-28,103,130.50525426064823,0
9291,2020-10-29,125,135.29504979736726,0
9292,2020-10-30,113,140.46077961534132,0
9293,2020-10-31,127,146.01985137187947,0
9294,2020-11-01,124,151.98943566338392,0
9295,2020-11-02,97,158.38625194311481,0
9296,2020-11-03,75,165.22635328182542,0
9297,2020-11-04,117,172.52491359171663,0
9298,2020-11-05,125,180.29602076625318,0
9299,2020-11-06,145,188.55247887339996,0
9300,2020-11-07,89,197.305622085343,0
9301,2020-11-08,143,206.56514244927686,0
9302,2020-11-09,126,216.3389329246167,0
9303,2020-11-10,100,226.63294636239115,0
9304,2020-11-11,145,237.4510703189526,0
9305,2020-11-12,143,248.7950168193403,0
9306,2020-11-13,191,260.6642254590793,0
9307,2020-11-14,205,273.05577760074203,0
9308,2020-11-15,208,285.96431892512425,0
9309,2020-11-16,222,299.3819872739053,0
9310,2020-11-17,230,313.2983426019557,0
9311,2020-11-18,285,327.70029596491656,0
9312,2020-11-19,325,342.57203481255897,0
9313,2020-11-20,348,357.89494243996916,0
9314,2020-11-21,386,373.64751025332214,0
9315,2020-11-22,330,389.8052425086124,0
9316,2020-11-23,271,406.3405543416459,0
9317,2020-11-24,349,423.2226651764471,0
9318,2020-11-25,382,440.41749091853205,0
9319,2020-11-26,581,457.8875396443815,0
9320,2020-11-27,555,475.591816720566,1
9321,2020-11-28,503,493.4857463568237,0
9322,2020-11-29,450,511.52111745177086,0
9323,2020-11-30,438,529.6460621692837,0
9324,2020-12-01,451,547.8050759392784,0
9325,2020-12-02,511,565.9390874725837,0
9326,2020-12-03,540,583.9855868945754,0
9327,2020-12-04,628,601.8788192313342,0
9328,2020-12-05,577,619.5500492372619,0
9329,2020-12-06,631,636.9279019633594,0
9330,2020-12-07,615,653.9387815754257,0
9331,2020-12-08,587,670.5073688002599,0
9332,2020-12-09,670,686.557195076114,0
9333,2020-12-10,680,702.0112890903753,0
9334,2020-12-11,689,716.7928889873151,0
9335,2020-12-12,950,730.8262112078087,0
9336,2020-12-13,1030,744.0372647653763,0
9337,2020-12-14,718,756.3546978473601,0
9338,2020-12-15,880,767.7106620265129,0
9339,2020-12-16,1078,778.0416781354658,0
9340,2020-12-17,1014,787.2894870397402,0
9341,2020-12-18,1064,795.4018681747004,0
9342,2020-12-19,1045,802.333408803059,0
9343,2020-12-20,1097,808.0462075016526,0
9344,2020-12-21,924,812.5104963835979,0
9345,2020-12-22,866,815.7051679751795,0
9346,2020-12-23,1090,817.6181944542658,0
9347,2020-12-24,985,818.2469290667416,0
9348,2020-12-25,1235,817.5982819093194,0
9349,2020-12-26,1131,815.6887648352507,0
9350,2020-12-27,970,812.5444029343839,0
9351,2020-12-28,806,808.200512789824,0
9352,2020-12-29,1044,802.7013504497859,0
9353,2020-12-30,1050,796.09963470719,0
9354,2020-12-31,967,788.4559537871734,0
9355,2021-01-01,1028,779.8380658452726,0
9356,2021-01-02,824,770.320105724393,0
9357,2021-01-03,657,759.9817121618498,0
9358,2021-01-04,1020,748.9070910419437,0
9359,2021-01-05,714,737.1840313265554,0
9360,2021-01-06,838,724.902890947066,0
9361,2021-01-07,869,712.1555701959658,0
9362,2021-01-08,674,699.0344900159607,0
9363,2021-01-09,641,685.631592058,0
9364,2021-01-10,657,672.0373764870105,0
9365,2021-01-11,451,658.3399922839756,0
9366,2021-01-12,537,644.6243932629882,0
9367,2021-01-13,561,630.9715712375502,0
9368,2021-01-14,524,617.4578757841026,0
9369,2021-01-15,512,604.1544279203958,0
9370,2021-01-16,580,591.1266328033711,0
9371,2021-01-17,520,578.4337943191615,1
9372,2021-01-18,389,566.1288322495694,0
9373,2021-01-19,386,554.2581006154182,0
9374,2021-01-20,404,542.8613038730465,0
9375,2021-01-21,401,531.9715059244866,0
9376,2021-01-22,345,521.6152254342107,0
9377,2021-01-23,431,511.8126097548895,0
9378,2021-01-24,392,502.5776788689337,0
9379,2021-01-25,437,493.91863015712875,0
9380,2021-01-26,349,485.8381945035921,0
9381,2021-01-27,559,478.334034219429,0
9382,2021-01-28,497,471.39917348735634,0
9383,2021-01-29,469,465.0224524593596,0
9384,2021-01-30,456,459.1889967362021,0
9385,2021-01-31,354,453.88069467476635,0
9386,2021-02-01,305,449.0766757595124,0
9387,2021-02-02,336,444.75378409238334,0
9388,2021-02-03,467,440.8870418604553,0
9389,2021-02-04,451,437.4500983983028,0
9390,2021-02-05,370,434.41566114661975,0
9391,2021-02-06,390,431.75590540371815,0
9392,2021-02-07,371,429.4428602654718,0
9393,2021-02-08,288,427.44876855494954,0
9394,2021-02-09,303,425.74641886661647,0
9395,2021-02-10,444,424.3094481096155,0
9396,2021-02-11,504,423.1126131530103,0
9397,2021-02-12,403,422.1320303779809,0
9398,2021-02-13,362,421.3453821526007,0
9399,2021-02-14,326,420.73208948604616,0
9400,2021-02-15,343,420.2734504081167,0
9401,2021-02-16,457,419.9527439673402,0
9402,2021-02-17,621,419.75530014950925,0
9403,2021-02-18,621,419.66853648276486,0
9404,2021-02-19,561,419.6819626017924,0
9405,2021-02-20,448,419.787154571659,0
9406,2021-02-21,416,419.9777012950754,0
9407,2021-02-22,332,420.24912581560017,0
9408,2021-02-23,357,420.59878475264134,0
9409,2021-02-24,439,421.02574943250295,0
9410,2021-02-25,395,421.5306724876148,0
9411,2021-02-26,387,422.1156437640755,0
9412,2021-02-27,415,422.784039294374,0
9413,2021-02-28,355,423.5403668556289,0
9414,2021-03-01,355,424.3901112517993,0
9415,2021-03-02,344,425.33958194878846,0
9416,2021-03-03,444,426.3957650809456,0
9417,2021-03-04,424,427.56618117028194,0
9418,2021-03-05,398,428.8587491954231,0
9419,2021-03-06,418,430.28165695836395,0
9420,2021-03-07,416,431.84323706620887,0
9421,2021-03-08,346,433.55184731235266,0
9422,2021-03-09,446,435.41575384185546,0
9423,2021-03-10,470,437.4430152464104,0
9424,2021-03-11,465,439.64136567319804,0
9425,2021-03-12,488,442.01809515638854,0
9426,2021-03-13,490,444.57992568613696,0
9427,2021-03-14,459,447.33288200268214,0
9428,2021-03-15,379,450.28215671735416,0
9429,2021-03-16,363,453.43197008394014,0
9430,2021-03-17,469,456.7854255321071,0
9431,2021-03-18,445,460.34436288415515,0
9432,2021-03-19,463,464.10921196009514,0
9433,2021-03-20,447,468.0788499875398,0
9434,2021-03-21,456,472.2504668291079,0
9435,2021-03-22,415,476.61944248362175,0
9436,2021-03-23,346,481.1792415785134,0
9437,2021-03-24,428,485.92132962892043,0
9438,2021-03-25,430,490.8351156832029,0
9439,2021-03-26,489,495.90792560479963,0
9440,2021-03-27,505,501.1250096663017,0
9441,2021-03-28,482,506.4695873726632,0
9442,2021-03-29,382,511.9229315141835,0
9443,2021-03-30,447,517.4644924105543,0
9444,2021-03-31,506,523.0720621840898,0
9445,2021-04-01,551,528.721977735458,1
9446,2021-04-02,557,534.3893599319739,0
9447,2021-04-03,543,540.0483853992027,0
9448,2021-04-04,543,545.6725862709521,0
9449,2021-04-05,473,551.2351723364568,0
9450,2021-04-06,478,556.7093692571697,0
9451,2021-04-07,668,562.0687659334859,0
9452,2021-04-08,700,567.2876637018499,0
9453,2021-04-09,670,572.3414198460981,0
9454,2021-04-10,677,577.2067779180052,0
9455,2021-04-11,614,581.8621775788625,0
9456,2021-04-12,587,586.2880370886651,0
9457,2021-04-13,542,590.4670021690195,0
9458,2021-04-14,731,594.3841557324747,0
9459,2021-04-15,698,598.0271838830238,0
9460,2021-04-16,673,601.3864946252856,0
9461,2021-04-17,658,604.4552868459502,0
9462,2021-04-18,671,607.2295683213734,0
9463,2021-04-19,532,609.7081227291321,0
9464,2021-04-20,549,611.8924268677306,0
9465,2021-04-21,731,613.78652048611,0
9466,2021-04-22,735,615.3968322622367,0
9467,2021-04-23,797,616.7319665180677,0
9468,2021-04-24,777,617.8024561886417,0
9469,2021-04-25,644,618.620488350566,0
9470,2021-04-26,499,619.199609237756,0
9471,2021-04-27,512,619.5544161122465,0
9472,2021-04-28,769,619.7002436024178,0
9473,2021-04-29,679,619.6528521631378,0
9474,2021-04-30,661,619.4281261513631,0
9475,2021-05-01,627,619.0417886526648,0
9476,2021-05-02,606,618.5091396516843,0
9477,2021-05-03,488,617.8448234319718,0
9478,2021-05-04,541,617.0626302433515,0
9479,2021-05-05,676,616.1753363182758,0
9480,2021-05-06,574,615.194585286895,0
9481,2021-05-07,525,614.1308129704057,0
9482,2021-05-08,701,612.9932164609352,0
9483,2021-05-09,564,611.789767359812,0
9484,2021-05-10,463,610.5272680775711,0
9485,2021-05-11,510,609.2114492266019,0
9486,2021-05-12,634,607.8471053829082,0
9487,2021-05-13,715,606.4382658714233,0
9488,2021-05-14,747,604.9883967461362,1
9489,2021-05-15,681,603.500629789929,0
9490,2021-05-16,610,601.9780141397042,0
9491,2021-05-17,619,600.4237860331721,0
9492,2021-05-18,528,598.8416521521424,0
9493,2021-05-19,654,597.2360820769973,0
9494,2021-05-20,646,595.6126054402397,0
9495,2021-05-21,561,593.9781094461955,0
9496,2021-05-22,666,592.3411324843801,0
9497,2021-05-23,585,590.7121495859633,0
9498,2021-05-24,538,589.1038454428988,0
9499,2021-05-25,516,587.5313706223249,0
9500,2021-05-26,705,586.0125764680258,0
9501,2021-05-27,629,584.5682239981226,0
9502,2021-05-28,587,583.2221619039428,0
9503,2021-05-29,533,582.0014685565885,0
9504,2021-05-30,480,580.9365527678518,0
9505,2021-05-31,430,580.0612079669968,0
9506,2021-06-01,459,579.41261448166,0
9507,2021-06-02,677,579.0312847853163,0
9508,2021-06-03,681,578.9609469269551,0
9509,2021-06-04,695,579.2483619160209,0
9510,2021-06-05,744,579.9430716141578,0
9511,2021-06-06,556,581.0970746918597,0
9512,2021-06-07,485,582.7644294389088,0
9513,2021-06-08,454,585.0007836573127,0
9514,2021-06-09,602,587.8628334880457,0
9515,2021-06-10,610,591.4077147915522,0
9516,2021-06-11,556,595.6923325708049,0
9517,2021-06-12,565,600.7726358413113,0
9518,2021-06-13,452,606.7028472557821,0
9519,2021-06-14,399,613.5346586198395,0
9520,2021-06-15,373,621.3164051254622,0
9521,2021-06-16,545,630.0922326183944,0
9522,2021-06-17,540,639.90127344514,0
9523,2021-06-18,507,650.7768473404462,0
9524,2021-06-19,482,662.7457043703666,0
9525,2021-06-20,429,675.8273271007412,0
9526,2021-06-21,357,690.0333088878555,0
9527,2021-06-22,394,705.366824469731,0
9528,2021-06-23,645,721.8222078673913,0
9529,2021-06-24,610,739.3846509923842,0
9530,2021-06-25,634,758.0300343192707,0
9531,2021-06-26,668,777.7248985521642,0
9532,2021-06-27,614,798.4265634374723,0
9533,2021-06-28,501,820.0833968078812,0
9534,2021-06-29,595,842.6352336535774,0
9535,2021-06-30,794,866.0139415841944,0
9536,2021-07-01,761,890.144125556094,0
9537,2021-07-02,826,914.9439612881121,0
9538,2021-07-03,794,940.3261434730376,0
9539,2021-07-04,742,966.1989318117301,0
9540,2021-07-05,711,992.4672751505659,0
9541,2021-07-06,746,1019.0339916849184,0
9542,2021-07-07,1212,1045.8009813877177,0
9543,2021-07-08,1275,1072.6704456075613,0
9544,2021-07-09,1316,1099.5460882152954,0
9545,2021-07-10,1378,1126.334272803666,0
9546,2021-07-11,1324,1152.9451112832758,1
9547,2021-07-12,1100,1179.2934607689917,0
9548,2021-07-13,1150,1205.2998078896162,0
9549,2021-07-14,1615,1230.8910225314128,0
9550,2021-07-15,1599,1256.0009664705162,0
9551,2021-07-16,1536,1280.5709462657437,0
9552,2021-07-17,1454,1304.5500040574843,0
9553,2021-07-18,1451,1327.8950444194425,0
9554,2021-07-19,1252,1350.5707999952542,0
9555,2021-07-20,1278,1372.549643171625,0
9556,2021-07-21,1780,1393.8112553420794,0
9557,2021-07-22,1842,1414.342169253625,0
9558,2021-07-23,1630,1434.1352033652995,0
9559,2021-07-24,1629,1453.188809961416,0
9560,2021-07-25,1486,1471.5063608526236,0
9561,2021-07-26,1318,1489.0953957895224,0
9562,2021-07-27,1365,1505.9668591598695,0
9563,2021-07-28,1894,1522.1343501261063,0
9564,2021-07-29,1671,1537.6134101015343,0
9565,2021-07-30,1710,1552.4208694095726,0
9566,2021-07-31,1539,1566.574272199345,0
9567,2021-08-01,1438,1580.091395307831,0
9568,2021-08-02,1218,1592.9898728916226,0
9569,2021-08-03,1200,1605.2869344451144,0
9570,2021-08-04,1725,1616.9992594327182,0
9571,2021-08-05,1775,1628.1429473509525,0
9572,2021-08-06,1704,1638.7335977602274,0
9573,2021-08-07,1823,1648.7864908350148,0
9574,2021-08-08,1728,1658.316855409123,0
9575,2021-08-09,1491,1667.3402084540048,0
9576,2021-08-10,1536,1675.8727475119078,0
9577,2021-08-11,2222,1683.9317758747918,0
9578,2021-08-12,1987,1691.5361392878137,0
9579,2021-08-13,1991,1698.7066526681074,0
9580,2021-08-14,1928,1705.4664957436007,0
9581,2021-08-15,1814,1711.841557586423,0
9582,2021-08-16,1556,1717.8607116745588,0
9583,2021-08-17,1371,1723.5560052813862,0
9584,2021-08-18,1804,1728.9627495729203,0
9585,2021-08-19,2151,1734.1194996890906,0
9586,2021-08-20,2052,1739.0679172005007,0
9587,2021-08-21,1879,1743.8525105728622,0
9588,2021-08-22,1626,1748.5202525532616,0
9589,2021-08-23,1414,1753.1200766426277,0
9590,2021-08-24,1509,1757.7022579771083,0
9591,2021-08-25,2148,1762.3176869608583,0
9592,2021-08-26,1882,1767.0170468395104,0
9593,2021-08-27,1836,1771.8499090534813,0
9594,2021-08-28,1793,1776.8637626466996,0
9595,2021-08-29,1618,1782.1029962169448,0
9596,2021-08-30,1485,1787.6078528665662,0
9597,2021-08-31,1371,1793.4133803313557,0
9598,2021-09-01,2020,1799.5483999087064,0
9599,2021-09-02,1961,1806.0345189428826,0
9600,2021-09-03,1709,1812.8852124140649,0
9601,2021-09-04,1803,1820.1049995676344,0
9602,2021-09-05,1490,1827.6887414510538,0
9603,2021-09-06,1374,1835.6210846323677,0
9604,2021-09-07,1596,1843.8760751901189,0
9605,2021-09-08,2048,1852.4169652269998,0
9606,2021-09-09,2049,1861.1962316168183,0
9607,2021-09-10,1892,1870.155823411498,0
9608,2021-09-11,1865,1879.2276503005558,0
9609,2021-09-12,1755,1888.3343197478205,0
9610,2021-09-13,1431,1897.3901249815594,0
9611,2021-09-14,1496,1906.3022799740788,0
9612,2021-09-15,2078,1914.9723910434873,0
9613,2021-09-16,1943,1923.2981479090033,0
9614,2021-09-17,2008,1931.175210131061,0
9615,2021-09-18,2084,1938.49925809568,0
9616,2021-09-19,1909,1945.1681713056694,0
