,Date_reported,New_cases,SmoothedCases,cutDates
12325,2020-12-05,15860,20306.395328722578,0
12326,2020-12-06,15834,20847.68008143094,0
12327,2020-12-07,12893,21460.904624860304,0
12328,2020-12-08,13731,22144.36947821479,0
12329,2020-12-09,21585,22895.74706345356,0
12330,2020-12-10,21065,23712.134209641285,0
12331,2020-12-11,21909,24590.10491344677,0
12332,2020-12-12,22916,25525.75938209387,0
12333,2020-12-13,24390,26514.76545721145,0
12334,2020-12-14,19588,27552.388936363914,0
12335,2020-12-15,22266,28633.510111623065,0
12336,2020-12-16,35197,29752.625030899646,0
12337,2020-12-17,34378,30903.83151091637,0
12338,2020-12-18,35427,32080.801694412257,0
12339,2020-12-19,34438,33276.74480646233,0
12340,2020-12-20,36419,34484.365548357455,0
12341,2020-12-21,25590,35695.825076151,0
12342,2020-12-22,33066,36902.71255092822,0
12343,2020-12-23,48192,38096.0356511384,0
12344,2020-12-24,46475,39266.23808479007,0
12345,2020-12-25,42936,40403.25097978773,0
12346,2020-12-26,32392,41496.583093648085,0
12347,2020-12-27,14419,42535.452183182926,0
12348,2020-12-28,41110,43508.95680268627,0
12349,2020-12-29,48520,44406.28451025266,0
12350,2020-12-30,46409,45216.9492485793,0
12351,2020-12-31,83090,45931.0478293388,0
12352,2021-01-01,72161,46539.523264922274,0
12353,2021-01-02,53946,47034.42137911085,0
12354,2021-01-03,32482,47409.12683028141,0
12355,2021-01-04,61654,47658.56544236871,0
12356,2021-01-05,56335,47779.36150396108,0
12357,2021-01-06,77972,47769.94131342738,0
12358,2021-01-07,66637,47630.57748833551,0
12359,2021-01-08,58784,47363.37213805237,0
12360,2021-01-09,53187,46972.180614192606,0
12361,2021-01-10,48105,46462.480908812904,0
12362,2021-01-11,40035,45841.1966081607,0
12363,2021-01-12,37174,45116.48343622252,0
12364,2021-01-13,58592,44297.49072107755,0
12365,2021-01-14,50647,43394.10955561849,0
12366,2021-01-15,46509,42416.71904978842,0
12367,2021-01-16,43473,41375.94099876574,0
12368,2021-01-17,41451,40282.41168405453,0
12369,2021-01-18,31249,39146.577572657545,0
12370,2021-01-19,29592,37978.51957835576,0
12371,2021-01-20,45958,36787.80847788419,0
12372,2021-01-21,40526,35583.392181470634,0
12373,2021-01-22,35986,34373.51394862567,0
12374,2021-01-23,32502,33165.65937829715,0
12375,2021-01-24,30330,31966.529106957416,0
12376,2021-01-25,22345,30782.033602448413,0
12377,2021-01-26,17554,29617.306202925603,0
12378,2021-01-27,30737,28476.73056127535,0
12379,2021-01-28,27730,27363.978853385255,0
12380,2021-01-29,26303,26282.057434752674,0
12381,2021-01-30,24773,25233.357034673736,0
12382,2021-01-31,22433,24219.70502329326,0
12383,2021-02-01,17167,23242.417748674347,0
12384,2021-02-02,15783,22302.35140289288,0
12385,2021-02-03,22972,21399.950328064773,0
12386,2021-02-04,20266,20535.292107322875,0
12387,2021-02-05,19914,19708.12919301166,0
12388,2021-02-06,18493,18917.92719249741,0
12389,2021-02-07,16308,18163.900245162855,0
12390,2021-02-08,12320,17445.04416421657,0
12391,2021-02-09,11664,16760.16816597707,0
12392,2021-02-10,16194,16107.926052890716,0
12393,2021-02-11,14225,15486.847647194816,0
12394,2021-02-12,13899,14895.37109195283,0
12395,2021-02-13,13139,14331.876358482026,0
12396,2021-02-14,12573,13794.719948520458,0
12397,2021-02-15,9035,13282.27039002376,0
12398,2021-02-16,8994,12792.943737951327,0
12399,2021-02-17,14735,12325.237948800866,0
12400,2021-02-18,12941,11877.764740490655,0
12401,2021-02-19,11942,11449.277410763609,0
12402,2021-02-20,11794,11038.693089641158,0
12403,2021-02-21,10728,10645.108052585258,0
12404,2021-02-22,8313,10267.805013676856,0
12405,2021-02-23,8097,9906.251730325428,0
12406,2021-02-24,11656,9560.090748351748,0
12407,2021-02-25,9763,9229.12065546508,0
12408,2021-02-26,8846,8913.269744678802,0
12409,2021-02-27,8025,8612.563470325362,0
12410,2021-02-28,6783,8327.087466856028,0
12411,2021-03-01,4949,8056.948162984102,0
12412,2021-03-02,4873,7802.23314190018,0
12413,2021-03-03,7192,7562.9733671154845,0
12414,2021-03-04,6919,7339.109221588461,0
12415,2021-03-05,6172,7130.462015882307,0
12416,2021-03-06,5937,6936.712239164598,0
12417,2021-03-07,5467,6757.385390452783,0
12418,2021-03-08,4628,6591.845773753125,0
12419,2021-03-09,4410,6439.298204453055,0
12420,2021-03-10,6890,6298.797184737194,0
12421,2021-03-11,6488,6169.262784205222,0
12422,2021-03-12,6251,6049.5022204391125,0
12423,2021-03-13,5933,5938.2359760229265,0
12424,2021-03-14,5716,5834.127208427643,0
12425,2021-03-15,4379,5735.813196089682,0
12426,2021-03-16,4425,5641.937603139418,0
12427,2021-03-17,6698,5551.182420744184,0
12428,2021-03-18,5849,5462.298540442747,0
12429,2021-03-19,5976,5374.134022891855,0
12430,2021-03-20,5623,5285.659237142745,0
12431,2021-03-21,5176,5195.9881584698305,0
12432,2021-03-22,4246,5104.395228385107,0
12433,2021-03-23,5388,5010.327302981748,0
12434,2021-03-24,6458,4913.41035036531,0
12435,2021-03-25,5481,4813.450709068165,0
12436,2021-03-26,6224,4710.430889008437,0
12437,2021-03-27,5616,4604.500083167499,0
12438,2021-03-28,4567,4495.959756013719,0
12439,2021-03-29,3731,4385.244874149261,0
12440,2021-03-30,5029,4272.901533000069,0
12441,2021-03-31,4196,4159.561896296102,0
12442,2021-04-01,3779,4045.917488468748,0
12443,2021-04-02,3967,3932.691951842403,0
12444,2021-04-03,3674,3820.6143922483607,0
12445,2021-04-04,2747,3710.3943850119394,0
12446,2021-04-05,2506,3602.699600278334,0
12447,2021-04-06,2413,3498.1368399352077,0
12448,2021-04-07,2744,3397.237070256494,0
12449,2021-04-08,3312,3300.444800527683,0
12450,2021-04-09,3253,3208.1119157391577,0
12451,2021-04-10,3147,3120.4958382943273,0
12452,2021-04-11,2952,3037.761685144788,0
12453,2021-04-12,2380,2959.9879152582457,0
12454,2021-04-13,2376,2887.1748362108815,0
12455,2021-04-14,2880,2819.255261909405,0
12456,2021-04-15,2495,2756.1065856539863,0
12457,2021-04-16,2512,2697.563549949756,0
12458,2021-04-17,2345,2643.4310499076732,0
12459,2021-04-18,2347,2593.4963922973075,0
12460,2021-04-19,1722,2547.540538224545,0
12461,2021-04-20,2584,2505.3479751424566,0
12462,2021-04-21,2738,2466.7149854812187,0
12463,2021-04-22,2541,2431.456197868518,0
12464,2021-04-23,2709,2399.409417324594,0
12465,2021-04-24,2409,2370.4388288326872,0
12466,2021-04-25,2020,2344.4367512298745,0
12467,2021-04-26,1564,2321.32418316881,0
12468,2021-04-27,2119,2301.0504283290174,0
12469,2021-04-28,2627,2283.5921120152293,0
12470,2021-04-29,2177,2268.9519052628702,0
12471,2021-04-30,2499,2257.1572557896616,0
12472,2021-05-01,2230,2248.2593887044704,0
12473,2021-05-02,1825,2242.332786000415,1
12474,2021-05-03,1431,2239.4752858738307,0
12475,2021-05-04,1521,2239.80886530316,0
12476,2021-05-05,2084,2243.4810874995737,0
12477,2021-05-06,2551,2250.667115791445,0
12478,2021-05-07,2569,2261.5721233292657,0
12479,2021-05-08,2325,2276.433869387595,0
12480,2021-05-09,1981,2295.525172765858,0
12481,2021-05-10,1608,2319.1559942706835,0
12482,2021-05-11,2307,2347.6748452849506,0
12483,2021-05-12,2808,2381.4692680355383,0
12484,2021-05-13,2328,2420.9651837348765,0
12485,2021-05-14,2334,2466.624974220429,0
12486,2021-05-15,2182,2518.9442468743528,0
12487,2021-05-16,1936,2578.447326568491,0
12488,2021-05-17,1626,2645.6816168744017,0
12489,2021-05-18,1922,2721.211070446475,0
12490,2021-05-19,2858,2805.6091000657602,0
12491,2021-05-20,2812,2899.451342228038,0
12492,2021-05-21,2812,3003.308749438474,0
12493,2021-05-22,2517,3117.7415307288043,0
12494,2021-05-23,2365,3243.294477659648,0
12495,2021-05-24,2000,3380.494200754827,0
12496,2021-05-25,2326,3529.848754956779,0
12497,2021-05-26,3368,3691.8500492070125,0
12498,2021-05-27,3427,3866.979313024104,0
12499,2021-05-28,3921,4055.715732489692,0
12500,2021-05-29,3747,4258.548172684008,0
12501,2021-05-30,3589,4475.989680029438,0
12502,2021-05-31,3000,4708.594216586856,0
12503,2021-06-01,3164,4956.974833146953,0
12504,2021-06-02,3897,5221.822256192971,0
12505,2021-06-03,5431,5503.922664934954,0
12506,2021-06-04,6168,5804.173288886862,0
12507,2021-06-05,6256,6123.594383136117,0
12508,2021-06-06,5860,6463.336153753137,0
12509,2021-06-07,4731,6824.679320779559,0
12510,2021-06-08,5533,7209.028224934881,0
12511,2021-06-09,7945,7617.895702058221,0
12512,2021-06-10,7896,8052.8793524230505,0
12513,2021-06-11,8210,8515.629297093496,0
12514,2021-06-12,8042,9007.808008659797,0
12515,2021-06-13,7619,9531.043290775531,0
12516,2021-06-14,6284,10086.87591820086,0
12517,2021-06-15,7135,10676.70379507994,0
12518,2021-06-16,10362,11301.724707055286,0
12519,2021-06-17,10796,11962.879804679778,0
12520,2021-06-18,11052,12660.799846753018,0
12521,2021-06-19,11106,13395.755954565268,0
12522,2021-06-20,10320,14167.61620207635,0
12523,2021-06-21,8446,14975.808832181605,0
12524,2021-06-22,10088,15819.292301880036,0
12525,2021-06-23,16307,16696.53178877086,0
12526,2021-06-24,17403,17605.48131391804,0
12527,2021-06-25,18350,18543.570326287838,0
12528,2021-06-26,18712,19507.693515409464,0
12529,2021-06-27,18169,20494.202814979828,0
12530,2021-06-28,16301,21498.901045145845,0
12531,2021-06-29,18502,22517.037393955416,0
12532,2021-06-30,28418,23543.30589912098,0
12533,2021-07-01,28199,24571.84916249176,0
12534,2021-07-02,28923,25596.270582831683,0
12535,2021-07-03,28794,26609.6592786657,0
12536,2021-07-04,26340,27604.632438057197,0
12537,2021-07-05,24010,28573.399935377496,0
12538,2021-07-06,25170,29507.85558805092,0
12539,2021-07-07,34919,30399.698330925174,0
12540,2021-07-08,36060,31240.58486884262,0
12541,2021-07-09,38597,32022.313108120143,0
12542,2021-07-10,34016,32737.033016349516,0
12543,2021-07-11,32803,33377.478732104755,0
12544,2021-07-12,28379,33937.21300262739,0
12545,2021-07-13,30503,34410.87265020211,0
12546,2021-07-14,44512,34794.40202980209,0
12547,2021-07-15,47706,35085.2605746607,0
12548,2021-07-16,54909,35282.590696646155,0
12549,2021-07-17,62000,35387.33358668012,0
12550,2021-07-18,55263,35402.28281348116,0
12551,2021-07-19,38475,35332.06890565419,0
12552,2021-07-20,36181,35183.072084307554,0
12553,2021-07-21,47924,34963.26467705177,0
12554,2021-07-22,39877,34681.98913066349,0
12555,2021-07-23,35548,34349.68158165043,0
12556,2021-07-24,31278,33977.55430335726,0
12557,2021-07-25,27817,33577.25275060742,0
12558,2021-07-26,22852,33160.50418438763,0
12559,2021-07-27,22187,32738.774903406244,0
12560,2021-07-28,29980,32322.951972243787,0
12561,2021-07-29,29581,31923.063157458982,0
12562,2021-07-30,30237,31548.04578949018,0
12563,2021-07-31,28432,31205.57174460509,0
12564,2021-08-01,24749,30901.93200004768,0
12565,2021-08-02,20569,30641.980564463865,0
12566,2021-08-03,20985,30429.13429772001,0
12567,2021-08-04,29840,30265.422424497607,0
12568,2021-08-05,30472,30151.577556575936,0
12569,2021-08-06,32338,30087.15883248245,0
12570,2021-08-07,31659,30070.69734725203,0
12571,2021-08-08,28036,30099.85430145254,0
12572,2021-08-09,22540,30171.583121098574,1
12573,2021-08-10,22887,30282.28803370613,0
12574,2021-08-11,32162,30427.97306731187,0
12575,2021-08-12,31518,30604.37701544445,0
12576,2021-08-13,33349,30807.091452558558,0
12577,2021-08-14,31726,31031.660295189973,0
12578,2021-08-15,28973,31273.660624300854,0
12579,2021-08-16,25057,31528.76548844059,0
12580,2021-08-17,25326,31792.790197673465,0
12581,2021-08-18,36906,32061.72421529601,0
12582,2021-08-19,37919,32331.75118664087,0
12583,2021-08-20,38739,32599.259938311247,0
12584,2021-08-21,36500,32860.849454214724,0
12585,2021-08-22,32231,33113.330890540245,0
12586,2021-08-23,28533,33353.72962059057,0
12587,2021-08-24,28743,33579.29008261276,0
12588,2021-08-25,39715,33787.48581702937,0
12589,2021-08-26,37682,33976.03650714639,0
12590,2021-08-27,38777,34142.93307766577,0
12591,2021-08-28,37613,34286.47097859298,0
12592,2021-08-29,33743,34405.29073559235,0
