,Date_reported,New_cases,SmoothedCases,cutDates
4185,2020-07-10,91,72.10051442250193,0
4186,2020-07-11,116,73.1061212123242,0
4187,2020-07-12,140,73.93919314296203,0
4188,2020-07-13,50,74.6026673572379,0
4189,2020-07-14,53,75.10158444033497,0
4190,2020-07-15,52,75.44333067005093,0
4191,2020-07-16,126,75.63790245041451,0
4192,2020-07-17,86,75.69817704134618,0
4193,2020-07-18,98,75.6401714780381,0
4194,2020-07-19,116,75.48327014845799,0
4195,2020-07-20,92,75.25040086724599,0
4196,2020-07-21,25,74.96813943990787,0
4197,2020-07-22,52,74.6667236471071,0
4198,2020-07-23,108,74.37995930181611,0
4199,2020-07-24,104,74.14500356161436,0
4200,2020-07-25,81,74.00201403863113,0
4201,2020-07-26,77,73.9936564537603,0
4202,2020-07-27,65,74.16446861170523,0
4203,2020-07-28,24,74.56008425797239,0
4204,2020-07-29,42,75.22632677497353,0
4205,2020-07-30,70,76.20818945500427,0
4206,2020-07-31,78,77.54872594095079,0
4207,2020-08-01,68,79.2878809650403,0
4208,2020-08-02,85,81.4612973056562,0
4209,2020-08-03,36,84.09913947104529,0
4210,2020-08-04,34,87.22497758305241,0
4211,2020-08-05,24,90.8547759227499,0
4212,2020-08-06,58,94.99602937603596,0
4213,2020-08-07,28,99.6470874907503,0
4214,2020-08-08,62,104.79670010297241,0
4215,2020-08-09,77,110.42381075212266,0
4216,2020-08-10,61,116.49761477811873,0
4217,2020-08-11,45,122.97788859677489,0
4218,2020-08-12,91,129.81558577843907,0
4219,2020-08-13,130,136.95368483543285,0
4220,2020-08-14,180,144.328263660928,0
4221,2020-08-15,208,151.8697668932126,0
4222,2020-08-16,162,159.50442553907897,0
4223,2020-08-17,151,167.155783284426,0
4224,2020-08-18,85,174.74628121573653,0
4225,2020-08-19,199,182.19885220078362,0
4226,2020-08-20,219,189.43847783102865,0
4227,2020-08-21,255,196.39366440266383,0
4228,2020-08-22,265,202.99779961263238,0
4229,2020-08-23,306,209.19035811293094,0
4230,2020-08-24,275,214.91793140692258,0
4231,2020-08-25,136,220.13506537821917,0
4232,2020-08-26,219,224.80489661874716,0
4233,2020-08-27,358,228.89958630157136,0
4234,2020-08-28,304,232.40055730951445,0
4235,2020-08-29,357,235.29854643208031,0
4236,2020-08-30,312,237.5934885078529,0
4237,2020-08-31,262,239.29425332808214,0
4238,2020-09-01,146,240.41825892223102,0
4239,2020-09-02,145,240.99098658280354,0
4240,2020-09-03,311,241.04542377460479,0
4241,2020-09-04,369,240.62146106387536,0
4242,2020-09-05,334,239.76526855160623,0
4243,2020-09-06,311,238.52867613861918,0
4244,2020-09-07,225,236.96858038355808,0
4245,2020-09-08,117,235.14639878431296,0
4246,2020-09-09,204,233.1275900151058,0
4247,2020-09-10,341,230.98125594612983,0
4248,2020-09-11,291,228.77983810787399,0
4249,2020-09-12,190,226.59891760079583,0
4250,2020-09-13,261,224.5171232982928,0
4251,2020-09-14,165,222.61614861582763,0
4252,2020-09-15,65,220.98087226235384,0
4253,2020-09-16,151,219.6995734571102,0
4254,2020-09-17,280,218.86422733172782,0
4255,2020-09-18,250,218.57086189489416,0
4256,2020-09-19,234,218.91995422516052,0
4257,2020-09-20,212,220.01684060446587,0
4258,2020-09-21,197,221.97211312241848,0
4259,2020-09-22,70,224.9019737513241,0
4260,2020-09-23,144,228.92851577753436,0
4261,2020-09-24,204,234.17990145854762,0
4262,2020-09-25,232,240.7904035230979,0
4263,2020-09-26,223,248.9002763736529,0
4264,2020-09-27,212,258.6554204712114,0
4265,2020-09-28,190,270.2068005000066,0
4266,2020-09-29,48,283.70957493786176,0
4267,2020-09-30,135,299.3218923267106,0
4268,2020-10-01,213,317.20330886986835,0
4269,2020-10-02,234,337.5127842159995,0
4270,2020-10-03,333,360.40621874870783,0
4271,2020-10-04,241,386.0335076240889,0
4272,2020-10-05,258,414.535105140266,0
4273,2020-10-06,138,446.03811824670186,0
4274,2020-10-07,287,480.6519798956897,0
4275,2020-10-08,363,518.4637904798686,0
4276,2020-10-09,542,559.5334568857875,0
4277,2020-10-10,457,603.8888009718502,0
4278,2020-10-11,486,651.5208490781081,0
4279,2020-10-12,508,702.3795475423261,0
4280,2020-10-13,181,756.3701720273319,0
4281,2020-10-14,372,813.3507069021362,0
4282,2020-10-15,748,873.1304617857775,0
4283,2020-10-16,793,935.4701635771066,0
4284,2020-10-17,1131,1000.0837132274914,0
4285,2020-10-18,1096,1066.641728236824,0
4286,2020-10-19,819,1134.7769072301853,0
4287,2020-10-20,393,1204.0911565786018,0
4288,2020-10-21,890,1274.1643168820913,0
4289,2020-10-22,1424,1344.5642262606564,0
4290,2020-10-23,1563,1414.8577652505687,0
4291,2020-10-24,1867,1484.622451899779,0
4292,2020-10-25,2242,1553.4581017142618,0
4293,2020-10-26,2421,1620.998040227198,0
4294,2020-10-27,828,1686.9193589489066,0
4295,2020-10-28,1413,1750.9517388220115,0
4296,2020-10-29,2378,1812.8844272121428,0
4297,2020-10-30,2776,1872.5710408797408,0
4298,2020-10-31,2772,1929.9319724672976,0
4299,2020-11-01,2769,1984.9542947075222,0
4300,2020-11-02,2179,2037.6891771178405,0
4301,2020-11-03,1165,2088.2469467760375,0
4302,2020-11-04,1427,2136.79003094821,0
4303,2020-11-05,2480,2183.5241091399184,0
4304,2020-11-06,2848,2228.6878713740384,0
4305,2020-11-07,2890,2272.541825653835,0
4306,2020-11-08,2399,2315.3566197831933,0
4307,2020-11-09,2543,2357.401341588761,0
4308,2020-11-10,1529,2398.932238907925,0
4309,2020-11-11,1467,2440.1822591260548,0
4310,2020-11-12,2597,2481.351750784367,0
4311,2020-11-13,3082,2522.6006003740713,0
4312,2020-11-14,3056,2564.0419995776583,0
4313,2020-11-15,2866,2605.7379556850615,0
4314,2020-11-16,2362,2647.6965745264624,0
4315,2020-11-17,1313,2689.8710649083073,0
4316,2020-11-18,1945,2732.160340137331,0
4317,2020-11-19,3251,2774.4110296515687,0
4318,2020-11-20,3164,2816.4206657211753,0
4319,2020-11-21,2958,2857.941779837174,0
4320,2020-11-22,3573,2898.686633163561,0
4321,2020-11-23,3308,2938.3323164935155,0
4322,2020-11-24,1973,2976.525987197724,0
4323,2020-11-25,2323,3012.890061572142,0
4324,2020-11-26,3603,3047.027246796809,0
4325,2020-11-27,4009,3078.5253716590387,0
4326,2020-11-28,4080,3106.962052113808,0
4327,2020-11-29,3987,3131.909298650419,0
4328,2020-11-30,2919,3152.938229214238,0
4329,2020-12-01,1830,3169.624086762177,0
4330,2020-12-02,2900,3181.5517686951544,0
4331,2020-12-03,3539,3188.3220530703697,0
4332,2020-12-04,4534,3189.5586532416846,0
4333,2020-12-05,3955,3184.916151201226,0
4334,2020-12-06,4084,3174.088756331112,0
4335,2020-12-07,2899,3156.819719182124,0
4336,2020-12-08,1886,3132.911109941335,0
4337,2020-12-09,2613,3102.2335601309246,0
4338,2020-12-10,4520,3064.735475407971,0
4339,2020-12-11,4620,3020.451167488175,0
4340,2020-12-12,4396,2969.5073322846547,0
4341,2020-12-13,4135,2912.1273242835805,0
4342,2020-12-14,3363,2848.632745217259,0
4343,2020-12-15,1472,2779.441975573922,0
4344,2020-12-16,2360,2705.0654239752967,0
4345,2020-12-17,3327,2626.0974422783333,0
4346,2020-12-18,3918,2543.2050412867197,0
4347,2020-12-19,3272,2457.1137296324173,0
4348,2020-12-20,2752,2368.59097286247,0
4349,2020-12-21,1975,2278.4279180677286,0
4350,2020-12-22,766,2187.420140485217,0
4351,2020-12-23,1595,2096.3482341922663,0
4352,2020-12-24,2763,2005.959084552605,0
4353,2020-12-25,2233,1916.9486245349522,0
4354,2020-12-26,1643,1829.9467932726989,0
4355,2020-12-27,350,1745.505289634905,0
4356,2020-12-28,618,1664.0885554058946,0
4357,2020-12-29,316,1586.0682432873414,0
4358,2020-12-30,1350,1511.721236841971,0
4359,2020-12-31,1850,1441.2311053135213,0
4360,2021-01-01,2391,1374.692707750465,0
4361,2021-01-02,1170,1312.119518087253,0
4362,2021-01-03,255,1253.4531334732583,0
4363,2021-01-04,696,1198.5743570527493,0
4364,2021-01-05,361,1147.3152154724621,0
4365,2021-01-06,1071,1099.4712796087874,0
4366,2021-01-07,1896,1054.8137007526861,0
4367,2021-01-08,562,1013.1004480487779,0
4368,2021-01-09,1098,974.0863291361702,0
4369,2021-01-10,1401,937.5314866230065,0
4370,2021-01-11,646,903.2081799998725,0
4371,2021-01-12,230,870.9057780245321,0
4372,2021-01-13,759,840.4339935642535,0
4373,2021-01-14,1135,811.6244857122308,0
4374,2021-01-15,980,784.3310285650829,0
4375,2021-01-16,715,758.4284998377982,0
4376,2021-01-17,763,733.8109745733483,0
4377,2021-01-18,379,710.3892201178556,0
4378,2021-01-19,174,688.0878800825392,0
4379,2021-01-20,520,666.8426100040491,0
4380,2021-01-21,902,646.5973893527049,0
4381,2021-01-22,776,627.3021873301624,0
4382,2021-01-23,643,608.9111075562407,0
4383,2021-01-24,599,591.3810831216952,0
4384,2021-01-25,352,574.6711420509696,0
4385,2021-01-26,134,558.7422168972561,0
4386,2021-01-27,448,543.5574332404293,0
4387,2021-01-28,857,529.0827818208152,0
4388,2021-01-29,619,515.2880587485051,0
4389,2021-01-30,561,502.1479478425395,0
4390,2021-01-31,551,489.6431182550618,0
4391,2021-02-01,336,477.7612182201848,0
4392,2021-02-02,94,466.49766076726945,0
4393,2021-02-03,387,455.85611803294194,0
4394,2021-02-04,730,445.84866572811626,0
4395,2021-02-05,516,436.49554664348045,0
4396,2021-02-06,549,427.8245501095215,0
4397,2021-02-07,424,419.870031450489,0
4398,2021-02-08,276,412.6716202079678,0
4399,2021-02-09,71,406.2726869622289,0
4400,2021-02-10,283,400.7186548722376,0
4401,2021-02-11,577,396.05525276934867,0
4402,2021-02-12,376,392.3268112475301,0
4403,2021-02-13,371,389.57470148577465,0
4404,2021-02-14,379,387.83600864629165,0
4405,2021-02-15,198,387.1425180896673,1
4406,2021-02-16,68,387.5200741425239,0
4407,2021-02-17,274,388.9883488502799,0
4408,2021-02-18,502,391.561033396057,0
4409,2021-02-19,365,395.2464391797701,0
4410,2021-02-20,388,400.04847051092844,0
4411,2021-02-21,431,405.9679080183921,0
4412,2021-02-22,260,413.0039226166845,0
4413,2021-02-23,72,421.1557253389691,0
4414,2021-02-24,343,430.424249366674,0
4415,2021-02-25,688,440.8137575812669,0
4416,2021-02-26,544,452.3332719493651,0
4417,2021-02-27,505,464.9977296451298,0
4418,2021-02-28,520,478.82878428355656,0
4419,2021-03-01,356,493.85518798971657,0
4420,2021-03-02,91,510.1127101066235,0
4421,2021-03-03,394,527.6435699473827,0
4422,2021-03-04,747,546.4953829911583,0
4423,2021-03-05,667,566.7196413330254,0
4424,2021-03-06,590,588.3697692743762,0
4425,2021-03-07,658,611.498813180202,0
4426,2021-03-08,394,636.1568408569485,0
4427,2021-03-09,94,662.3881396111918,0
4428,2021-03-10,491,690.2283137998879,0
4429,2021-03-11,962,719.7013920055437,0
4430,2021-03-12,777,750.8170607487468,0
4431,2021-03-13,823,783.5681454458412,0
4432,2021-03-14,823,817.9284594321048,0
4433,2021-03-15,561,853.8511373727915,0
4434,2021-03-16,129,891.2675592215203,0
4435,2021-03-17,691,930.0869540481368,0
4436,2021-03-18,1445,970.1967488065087,0
4437,2021-03-19,1197,1011.4636952259079,0
4438,2021-03-20,1112,1053.7357690216668,0
4439,2021-03-21,1186,1096.8447909978488,0
4440,2021-03-22,834,1140.609671831609,0
4441,2021-03-23,150,1184.8401348101816,0
4442,2021-03-24,956,1229.3407276977478,0
4443,2021-03-25,1891,1273.9149007734961,0
4444,2021-03-26,1673,1318.3689073211222,0
4445,2021-03-27,1802,1362.5152792059437,0
4446,2021-03-28,1790,1406.1756461558064,0
4447,2021-03-29,1321,1449.1827037573414,0
4448,2021-03-30,300,1491.381190744276,0
4449,2021-03-31,1487,1532.627807509266,0
4450,2021-04-01,2623,1572.7900895655303,0
4451,2021-04-02,2422,1611.7443350320777,0
4452,2021-04-03,2362,1649.3727663535874,0
4453,2021-04-04,2234,1685.5601755769012,0
4454,2021-04-05,1376,1720.1903526028075,0
4455,2021-04-06,138,1753.1426215822619,0
4456,2021-04-07,735,1784.2888090140784,0
4457,2021-04-08,1649,1813.490937825999,0
4458,2021-04-09,3217,1840.5998872784407,0
4459,2021-04-10,2599,1865.4551839566325,0
4460,2021-04-11,2535,1887.886001428985,0
4461,2021-04-12,1617,1907.713353552328,0
4462,2021-04-13,422,1924.7533773706787,0
4463,2021-04-14,1936,1938.8215238961234,0
4464,2021-04-15,3099,1949.7374151130246,0
4465,2021-04-16,2927,1957.3300875590942,0
4466,2021-04-17,2698,1961.4433286391436,0
4467,2021-04-18,2627,1961.94082080021,0
4468,2021-04-19,1565,1958.710838026365,0
4469,2021-04-20,410,1951.6702842774619,0
4470,2021-04-21,2106,1940.7679189142277,0
4471,2021-04-22,3117,1925.9866738781948,0
4472,2021-04-23,2885,1907.3450257982292,0
4473,2021-04-24,2529,1884.897438522452,0
4474,2021-04-25,2535,1858.7339343473295,0
4475,2021-04-26,1254,1828.9788834356427,0
4476,2021-04-27,410,1795.7891200696577,0
4477,2021-04-28,1797,1759.3515022849379,0
4478,2021-04-29,2904,1719.8800299120444,0
4479,2021-04-30,2439,1677.6126276119712,0
4480,2021-05-01,2007,1632.8076868826263,0
4481,2021-05-02,2046,1585.740446887815,0
4482,2021-05-03,944,1536.6992805604616,0
4483,2021-05-04,349,1485.9819413873008,0
4484,2021-05-05,1396,1433.8918185053487,0
4485,2021-05-06,2494,1380.7342434269094,0
4486,2021-05-07,1640,1326.8128904282526,0
4487,2021-05-08,1435,1272.4263134852606,0
4488,2021-05-09,1342,1217.8646644403375,0
4489,2021-05-10,665,1163.4066385945976,0
4490,2021-05-11,253,1109.316694018055,0
4491,2021-05-12,876,1055.8425887174303,0
4492,2021-05-13,1471,1003.213274935638,0
4493,2021-05-14,1064,951.6371822393727,0
4494,2021-05-15,926,901.3009110434427,0
