,Date_reported,New_cases,SmoothedCases,cutDates
7374,2021-01-18,86,145.33324875159008,0
7375,2021-01-19,37,144.25549126267367,0
7376,2021-01-20,85,143.4388506941546,0
7377,2021-01-21,227,142.8652595466926,0
7378,2021-01-22,115,142.5169104908052,0
7379,2021-01-23,119,142.37633649374428,0
7380,2021-01-24,143,142.42647764190187,0
7381,2021-01-25,122,142.6507371470426,0
7382,2021-01-26,29,143.03302869581628,0
7383,2021-01-27,119,143.55781691568606,0
7384,2021-01-28,236,144.21015232873938,0
7385,2021-01-29,138,144.9757017850059,0
7386,2021-01-30,160,145.84077503881844,0
7387,2021-01-31,158,146.79234787639462,0
7388,2021-02-01,152,147.8180820313297,0
7389,2021-02-02,34,148.9063420383035,0
7390,2021-02-03,190,150.04620916598506,0
7391,2021-02-04,203,151.22749262197132,0
7392,2021-02-05,198,152.44073831377975,0
7393,2021-02-06,180,153.67723555501033,0
7394,2021-02-07,177,154.92902219831026,0
7395,2021-02-08,158,156.18888873179847,0
7396,2021-02-09,31,157.4503818721239,0
7397,2021-02-10,141,158.70780811031838,0
7398,2021-02-11,225,159.9562375085557,0
7399,2021-02-12,198,161.1915078077513,0
7400,2021-02-13,146,162.41022859723853,0
7401,2021-02-14,157,163.60978493630537,0
7402,2021-02-15,181,164.78833942805923,0
7403,2021-02-16,39,165.94483135911233,0
7404,2021-02-17,139,167.07897116736098,0
7405,2021-02-18,268,168.19122821878292,0
7406,2021-02-19,229,169.2828096948964,0
7407,2021-02-20,217,170.35562834306978,0
7408,2021-02-21,182,171.4122569432207,0
7409,2021-02-22,170,172.455867608895,0
7410,2021-02-23,35,173.49015447053625,0
7411,2021-02-24,180,174.5192388754071,0
7412,2021-02-25,321,175.54755696279295,1
7413,2021-02-26,195,176.5797303053299,0
7414,2021-02-27,236,177.62042120932287,0
7415,2021-02-28,202,178.6741751936723,0
7416,2021-03-01,124,179.74525406901128,0
7417,2021-03-02,53,180.83746386471486,0
7418,2021-03-03,151,181.95398255166936,0
7419,2021-03-04,268,183.0971930373498,0
7420,2021-03-05,206,184.26852722801652,0
7421,2021-03-06,186,185.4683270311648,0
7422,2021-03-07,196,186.6957279914302,0
7423,2021-03-08,141,187.94857080918192,0
7424,2021-03-09,30,189.22334529045506,0
7425,2021-03-10,144,190.51517034028268,0
7426,2021-03-11,234,191.81781247190585,0
7427,2021-03-12,264,193.12374400582962,0
7428,2021-03-13,178,194.42424072830775,0
7429,2021-03-14,191,195.70951732821112,0
7430,2021-03-15,180,196.96889749763537,0
7431,2021-03-16,49,198.1910142289605,0
7432,2021-03-17,184,199.36403463077022,0
7433,2021-03-18,296,200.47590257293038,0
7434,2021-03-19,265,201.5145917047475,0
7435,2021-03-20,281,202.46836090628952,0
7436,2021-03-21,254,203.326004055926,0
7437,2021-03-22,206,204.07708613735176,0
7438,2021-03-23,78,204.71215816286661,0
7439,2021-03-24,165,205.22294413829778,0
7440,2021-03-25,353,205.60249430713748,0
7441,2021-03-26,298,205.8453001438113,0
7442,2021-03-27,260,205.9473679654093,0
7443,2021-03-28,290,205.9062495374575,0
7444,2021-03-29,293,205.7210295980097,0
7445,2021-03-30,26,205.39227175008872,0
7446,2021-03-31,182,204.92192561200915,0
7447,2021-04-01,388,204.3131994102431,0
7448,2021-04-02,238,203.5704032999027,0
7449,2021-04-03,223,202.6987695633706,0
7450,2021-04-04,255,201.70425643958066,0
7451,2021-04-05,204,200.59334265915984,0
7452,2021-04-06,54,199.37281980140028,0
7453,2021-04-07,7,198.0495893578466,0
7454,2021-04-08,168,196.63047090588339,0
7455,2021-04-09,387,195.12202709592765,0
7456,2021-04-10,286,193.530410277602,0
7457,2021-04-11,183,191.8612345792369,0
7458,2021-04-12,201,190.11947616007993,0
7459,2021-04-13,29,188.30940322517182,0
7460,2021-04-14,181,186.43453627669913,0
7461,2021-04-15,270,184.49763801650468,0
7462,2021-04-16,214,182.5007313503275,0
7463,2021-04-17,196,180.44514310608142,0
7464,2021-04-18,209,178.33157038887327,0
7465,2021-04-19,156,176.16016596884708,0
7466,2021-04-20,31,173.93063874031228,0
7467,2021-04-21,167,171.64236510007393,0
7468,2021-04-22,278,169.29450706056707,0
7469,2021-04-23,209,166.88613302459132,0
7470,2021-04-24,200,164.4163373839428,0
7471,2021-04-25,195,161.88435544182306,0
7472,2021-04-26,109,159.28967057473633,0
7473,2021-04-27,44,156.6321110196675,0
7474,2021-04-28,223,153.91193417367185,0
7475,2021-04-29,239,151.1298968047168,0
7476,2021-04-30,207,148.2873100766652,0
7477,2021-05-01,153,145.3860787730613,0
7478,2021-05-02,198,142.42872455291186,0
7479,2021-05-03,68,139.41839347963963,0
7480,2021-05-04,9,136.3588484279206,0
7481,2021-05-05,177,133.25444729123558,0
7482,2021-05-06,183,130.11010818704688,0
7483,2021-05-07,154,126.93126308950842,0
7484,2021-05-08,134,123.72380151533446,0
7485,2021-05-09,147,120.4940060507261,0
7486,2021-05-10,111,117.24848163930051,1
7487,2021-05-11,14,113.99408065476132,0
7488,2021-05-12,128,110.73782585795345,0
7489,2021-05-13,188,107.48683338445635,0
7490,2021-05-14,159,104.24823792265943,0
7491,2021-05-15,24,101.02912221836735,0
7492,2021-05-16,108,97.83645297425974,0
7493,2021-05-17,101,94.67702509425982,0
7494,2021-05-18,20,91.55741604750114,0
7495,2021-05-19,53,88.48395188858511,0
7496,2021-05-20,165,85.46268616651506,0
7497,2021-05-21,68,82.49939258306915,0
7498,2021-05-22,50,79.59957182480655,0
7499,2021-05-23,65,76.7684724976598,0
7500,2021-05-24,85,74.01112554965972,0
7501,2021-05-25,9,71.33239099054165,0
7502,2021-05-26,1,68.73701512565587,0
7503,2021-05-27,90,66.22969593816215,0
7504,2021-05-28,80,63.815153703147104,0
7505,2021-05-29,81,61.49820342706131,0
7506,2021-05-30,59,59.28382530329409,0
7507,2021-05-31,43,57.1772290865495,0
7508,2021-06-01,0,55.18390813948858,0
7509,2021-06-02,51,53.30967891567128,0
7510,2021-06-03,44,51.560701828898345,0
7511,2021-06-04,61,49.943479829972254,0
7512,2021-06-05,94,48.464831569611306,0
7513,2021-06-06,34,47.13183676450131,0
7514,2021-06-07,37,45.95175228733368,0
7515,2021-06-08,3,44.93189854751188,0
7516,2021-06-09,35,44.07951688496238,0
7517,2021-06-10,52,43.40159992549966,0
7518,2021-06-11,40,42.904698096380876,0
7519,2021-06-12,23,42.59470672416706,0
7520,2021-06-13,21,42.47663928009662,0
7521,2021-06-14,17,42.55439334668703,0
7522,2021-06-15,1,42.83051670104477,0
7523,2021-06-16,21,43.30598149786568,0
7524,2021-06-17,19,43.979974848101016,0
7525,2021-06-18,18,44.84971409722088,0
7526,2021-06-19,13,45.9102947912658,0
7527,2021-06-20,11,47.154578674333294,0
7528,2021-06-21,8,48.573128097353894,0
7529,2021-06-22,0,50.15419195958167,0
7530,2021-06-23,12,51.88374679046044,0
7531,2021-06-24,35,53.745594863226984,0
7532,2021-06-25,4,55.72151937709781,0
7533,2021-06-26,14,57.79149482527464,0
7534,2021-06-27,19,59.93394875989227,0
7535,2021-06-28,18,62.12606935270904,0
7536,2021-06-29,5,64.34415150978305,0
7537,2021-06-30,53,66.56397290121006,0
7538,2021-07-01,92,68.76119017472561,1
7539,2021-07-02,107,70.91174488264058,0
7540,2021-07-03,136,72.99226829717462,0
7541,2021-07-04,194,74.98047433393155,0
7542,2021-07-05,195,76.85553024258812,0
7543,2021-07-06,9,78.5983955350947,0
7544,2021-07-07,118,80.19212076504691,0
7545,2021-07-08,201,81.62209919287548,0
7546,2021-07-09,131,82.87626600393098,0
7547,2021-07-10,131,83.94524151620857,0
7548,2021-07-11,127,84.82241664321464,0
7549,2021-07-12,113,85.5039806873431,0
7550,2021-07-13,8,85.98889325635051,0
7551,2021-07-14,135,86.27880365414305,0
7552,2021-07-15,118,86.37792244203055,0
7553,2021-07-16,123,86.29285095589577,0
7554,2021-07-17,127,86.032375370948,0
7555,2021-07-18,133,85.60723241653263,0
7556,2021-07-19,84,85.02985406120835,0
7557,2021-07-20,7,84.31409842892812,0
7558,2021-07-21,90,83.47497389834568,0
7559,2021-07-22,140,82.52836281611174,0
7560,2021-07-23,94,81.49075056534924,0
7561,2021-07-24,103,80.37896492002423,0
7562,2021-07-25,75,79.20992973347565,0
7563,2021-07-26,61,78.00043610220862,0
7564,2021-07-27,4,76.76693325762994,0
7565,2021-07-28,88,75.52534060641975,0
7566,2021-07-29,107,74.29088159525563,0
7567,2021-07-30,70,73.07793944018066,0
7568,2021-07-31,54,71.89993424916455,0
7569,2021-08-01,65,70.76922068418472,1
7570,2021-08-02,50,69.69700505449708,0
7571,2021-08-03,5,68.69328059685715,0
7572,2021-08-04,52,67.76677966674143,0
7573,2021-08-05,101,66.92494161821791,0
7574,2021-08-06,68,66.17389526724628,0
7575,2021-08-07,50,65.51845499069819,0
7576,2021-08-08,77,64.96212968818352,0
7577,2021-08-09,54,64.5071440041518,0
7578,2021-08-10,2,64.15447135457678,0
7579,2021-08-11,42,63.903878410182465,0
7580,2021-08-12,61,63.75398074519282,0
7581,2021-08-13,47,63.70230936015905,0
7582,2021-08-14,50,63.74538772748051,0
7583,2021-08-15,49,63.87881889137406,0
7584,2021-08-16,39,64.09738198711287,0
7585,2021-08-17,7,64.395137337865,0
7586,2021-08-18,89,64.76553905481087,0
7587,2021-08-19,76,65.20155382275735,0
7588,2021-08-20,63,65.69578431551082,0
7589,2021-08-21,67,66.24059546905896,0
7590,2021-08-22,82,66.82824166133548,0
7591,2021-08-23,55,67.45099271822936,0
7592,2021-08-24,8,68.10125659707728,0
7593,2021-08-25,86,68.77169659837068,0
7594,2021-08-26,96,69.45534102738651,0
7595,2021-08-27,130,70.14568336967392,0
7596,2021-08-28,75,70.83677125382204,0
7597,2021-08-29,88,71.52328274428235,0
7598,2021-08-30,59,72.20058882583415,0
7599,2021-08-31,8,72.86480129683888,0
