,Date_reported,New_cases,SmoothedCases,cutDates
8202,2020-07-31,37,30.8902542200745,0
8203,2020-08-01,23,32.187620394262964,0
8204,2020-08-02,72,33.50823535732328,0
8205,2020-08-03,14,34.84914731082447,0
8206,2020-08-04,13,36.2076690292864,0
8207,2020-08-05,38,37.581430776877006,0
8208,2020-08-06,40,38.968424053309796,0
8209,2020-08-07,66,40.36703455813097,0
8210,2020-08-08,79,41.776063049130336,0
8211,2020-08-09,80,43.19473312109608,0
8212,2020-08-10,35,44.6226853357159,0
8213,2020-08-11,34,46.05995757934596,0
8214,2020-08-12,63,47.506951997342114,0
8215,2020-08-13,43,48.96438933443805,0
8216,2020-08-14,63,50.433251981726784,0
8217,2020-08-15,54,51.91471747312712,0
8218,2020-08-16,76,53.41008456910208,0
8219,2020-08-17,44,54.92069439537236,0
8220,2020-08-18,27,56.44784935404084,0
8221,2020-08-19,74,57.992732681397804,0
8222,2020-08-20,58,59.55633158175783,0
8223,2020-08-21,60,61.139366815150325,0
8224,2020-08-22,51,62.742231458181735,0
8225,2020-08-23,53,64.36494129617586,0
8226,2020-08-24,45,66.00709894961543,0
8227,2020-08-25,19,67.66787340205971,0
8228,2020-08-26,67,69.34599609696515,0
8229,2020-08-27,42,71.03977422710413,0
8230,2020-08-28,40,72.74712127463296,0
8231,2020-08-29,52,74.46560429553718,0
8232,2020-08-30,84,76.19250690247156,0
8233,2020-08-31,42,77.92490640715988,0
8234,2020-09-01,50,79.65976315763763,0
8235,2020-09-02,148,81.39401976369967,0
8236,2020-09-03,115,83.12470765895978,0
8237,2020-09-04,101,84.8490583082993,0
8238,2020-09-05,125,86.56461633843372,0
8239,2020-09-06,119,88.26935194481521,0
8240,2020-09-07,73,89.96177010281988,0
8241,2020-09-08,60,91.64101437292445,0
8242,2020-09-09,132,93.30696342176267,0
8243,2020-09-10,113,94.96031876341128,0
8244,2020-09-11,124,96.60268263521456,0
8245,2020-09-12,132,98.23662533569262,0
8246,2020-09-13,119,99.8657417440935,0
